date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"June 12, 2019",Georgia,Atlanta,N/A,0,0,http://www.gunviolencearchive.org/incident/1421843,https://www.wsbtv.com/news/local/atlanta/gunfire-in-normally-quiet-neighborhood-leaves-homeowners-stunned/958061650
"June 12, 2019",Mississippi,Yazoo (county),N/A,1,0,http://www.gunviolencearchive.org/incident/1421608,https://www.wlbt.com/2019/06/13/year-old-man-shot-death-yazoo-county/
"June 12, 2019",Illinois,Chicago,4817 W Fullerton Ave,1,0,http://www.gunviolencearchive.org/incident/1421153,https://chicago.suntimes.com/crime/2019/6/19/18692505/sircie-varnado-man-suspected-fatal-walgreens-shooting-being-questioned-fullerton-ave
"June 12, 2019",Maryland,Baltimore,1400 block of May Ct,1,2,http://www.gunviolencearchive.org/incident/1420108,https://www.baltimoresun.com/news/crime/bs-md-ci-shootings-20190612-story.html
"June 12, 2019",Maryland,Baltimore,4400 block of Franconia Dr,1,0,http://www.gunviolencearchive.org/incident/1420607,https://baltimore.cbslocal.com/2019/06/12/police-investigating-deadly-shooting-in-northeast-baltimore/
"June 12, 2019",Texas,Dallas,11400 block of Emerald St,0,0,http://www.gunviolencearchive.org/incident/1421054,https://www.valdostadailytimes.com/news/national_international/texas-police-officer-charged-with-murder-in-dallas-shooting/article_3ad8d970-b048-5860-8d4c-065af4768124.html
"June 12, 2019",Illinois,Chicago,3400 block of S Sunnyside Ave,0,1,http://www.gunviolencearchive.org/incident/1421231,https://chicago.suntimes.com/crime/2019/6/13/18677297/2-killed-4-wounded-wednesday-in-chicago-shootings
"June 12, 2019",New Jersey,Clementon,350 Blackwood Clementon Rd,0,1,http://www.gunviolencearchive.org/incident/1421066,https://camdencountypros.org/detectives-seeking-publics-assistance-in-lindenwold-shooting-june-16-2019/
"June 12, 2019",Ohio,Canton,100 block of Raff Rd SW,0,1,http://www.gunviolencearchive.org/incident/1421253,https://www.cantonrep.com/news/20190613/update-police-looking-for-gunman-driving-green-truck-in-gift-card-shooting
"June 12, 2019",North Carolina,Lumberton,105 Carolina Ave,0,1,http://www.gunviolencearchive.org/incident/1421944,https://www.fayobserver.com/news/20190614/lumberton-police-investigating-shooting
"June 12, 2019",West Virginia,Cowen,3600 block of Williams River Rd,0,0,http://www.gunviolencearchive.org/incident/1420259,https://www.wdtv.com/content/news/Webster-County-woman-charged-with-attempted-murder-following-shooting-incident-511186422.html
"June 12, 2019",Georgia,Atlanta,700 block of Cascade Ave,1,0,http://www.gunviolencearchive.org/incident/1421265,https://www.ajc.com/news/crime--law/just-man-killed-drive-shooting-outside-atlanta-home/rY9i0qvoIwq6dWIVMPYFtK/
"June 12, 2019",North Carolina,Chapel Hill,900 block of N Columbia St,0,0,http://www.gunviolencearchive.org/incident/1421975,https://www.wral.com/greensboro-teen-charged-in-chapel-hill-carjacking/18451772/
"June 12, 2019",Florida,Jacksonville,Abelia Rd,0,2,http://www.gunviolencearchive.org/incident/1420261,https://www.news4jax.com/news/local/jacksonville/man-shot-while-standing-outside-northwest-jacksonville-home
"June 12, 2019",Louisiana,Houma (Bayou Blue),3500 block of Bayou Blue Rd,0,0,http://www.gunviolencearchive.org/incident/1421993,https://www.dailycomet.com/news/20190613/three-face-charges-in-bayou-blue-drug-bust
"June 12, 2019",Pennsylvania,Emmaus,500 block of North St,0,0,http://www.gunviolencearchive.org/incident/1477734,https://www.lehighvalleylive.com/news/2019/08/ex-girlfriend-charged-in-shooting-that-targeted-3-in-elementary-school-lot-police-say.html
"June 12, 2019",Virginia,Richmond,1200 block of W Marshall St,0,0,http://www.gunviolencearchive.org/incident/1421001,https://www.nbc12.com/2019/06/13/police-increase-patrols-after-gunshots-reported-near-vcu/
"June 6, 2019",Florida,Miami,NW 3rd Ave and NW 52nd St,1,0,http://www.gunviolencearchive.org/incident/1415560,https://wsvn.com/news/local/police-investigate-after-man-found-fatally-shot-inside-car-in-miami/
"June 6, 2019",Pennsylvania,Philadelphia,2300 block of N Leithgow St,2,0,http://www.gunviolencearchive.org/incident/1415564,https://www.inquirer.com/crime/shooting-jefferson-torresdale-hospital-emergency-room-20190606.html
"June 6, 2019",North Carolina,Winterville,Knox St,0,0,http://www.gunviolencearchive.org/incident/1417065,https://www.wnct.com/on-your-side/crime-tracker/2-arrested-after-investigation-into-validated-gang-member-in-pitt-county/2061187189
"June 6, 2019",Virginia,Portsmouth,4301 Cedar Ln,0,0,http://www.gunviolencearchive.org/incident/1415590,https://www.13newsnow.com/article/news/local/mycity/portsmouth/boy-arrested-after-bringing-gun-to-portsmouth-high-school/291-4f8b01c4-54d2-4cc7-b2e9-8544dc86a7c5
"June 6, 2019",Virginia,Petersburg,1100 block of W Tuckahoe St,0,1,http://www.gunviolencearchive.org/incident/1416628,https://wtvr.com/2019/06/07/man-shot-in-the-head-while-parked-on-petersburg-street-crime-insider/
"June 6, 2019",Wisconsin,Janesville,3800 Deerfield Dr,0,0,http://www.gunviolencearchive.org/incident/1417121,https://www.beloitdailynews.com/local_news/20190607/police_man_arrested_for_displaying_firearm_
"June 6, 2019",Texas,Odessa,4618 E University Blvd,0,0,http://www.gunviolencearchive.org/incident/1427766,https://www.oaoa.com/news/crime_justice/law_enforcement/article_dbc18612-93a5-11e9-921a-c391bc6b2a71.html
"June 6, 2019",West Virginia,Philippi,15920 Barbour County Hwy,0,0,http://www.gunviolencearchive.org/incident/1443474,https://www.wdtv.com/content/news/Man-arrested-after-putting-gun-to-fathers-head-512482182.html
"June 6, 2019",Ohio,Columbus,5400 block of Floral Cir S,0,1,http://www.gunviolencearchive.org/incident/1415679,https://www.10tv.com/article/man-critically-injured-accidental-shooting-southwest-columbus-2019-jun
"June 6, 2019",South Carolina,Lyman,100 block of Tiara Ridge Lane,1,0,http://www.gunviolencearchive.org/incident/1416064,https://www.wspa.com/news/crime/deputies-arrest-man-accused-of-shooting-killing-pastor-in-lyman/2061715180
"June 6, 2019",Illinois,East Saint Louis,N/A,1,0,http://www.gunviolencearchive.org/incident/1417783,https://www.bnd.com/news/local/crime/article231314983.html
"June 6, 2019",New Hampshire,Portsmouth,600 Lafayette Rd,0,0,http://www.gunviolencearchive.org/incident/1418953,https://www.seacoastonline.com/news/20190609/portsmouth-police-log-june-6-to-7
"June 6, 2019",Maryland,Hagerstown,124 High St,0,0,http://www.gunviolencearchive.org/incident/1418958,https://www.heraldmailmedia.com/news/local/police-find-drugs-guns-during-raid-in-hagerstown/article_b47d2e4e-5a35-53ee-95c5-3d837ff0c57e.html?fbclid=IwAR106Sh_Q3rY-XA3X7xJbIZtkX8VQEi7EZlvcf3AdtBONluy9CJutRmQl64
"June 6, 2019",Maryland,Baltimore,2300 block of E North Ave,0,0,http://www.gunviolencearchive.org/incident/1418960,https://foxbaltimore.com/news/local/carjacking-suspect-wanted-after-vehicle-stolen-with-1-year-old-child-inside?fbclid=IwAR2VBb93eCBNPczqkEYYHYADS3gTx38k_5JEG6rjmDD3DSWdzJFto1TvsLQ
"June 6, 2019",Tennessee,Memphis,Lark Rd,0,0,http://www.gunviolencearchive.org/incident/1417154,https://wreg.com/2019/06/06/north-memphis-home-shot-up-twice-the-same-morning-while-7-year-old-is-inside/
"June 6, 2019",Mississippi,Simpson (county),N/A,1,0,http://www.gunviolencearchive.org/incident/1415704,https://www.clarionledger.com/story/news/2019/06/06/mississippi-agriculture-commissioner-andy-gipson-father-killed-simpson-county-deputy/1368089001/
"June 6, 2019",Mississippi,Jackson,Lexington Ave,0,2,http://www.gunviolencearchive.org/incident/1415712,https://www.wlbt.com/2019/06/06/two-people-wounded-shooting-while-driving-lexington-ave/?fbclid=IwAR08YBXycbPLFOO-bgvKnKn7uncbUtRbgmZCOqkaCO_myF4uA2eh7xoI8Mw
"June 6, 2019",Pennsylvania,Langhorne,200 N Pine St,0,1,http://www.gunviolencearchive.org/incident/1416356,https://www.inquirer.com/news/pennsylvania/charles-emrich-langhorne-bucks-county-7-eleven-robbery-20190709.html
"June 6, 2019",Illinois,Chicago,2500 block of N Lake Shore Dr,1,3,http://www.gunviolencearchive.org/incident/1416374,https://abc7chicago.com/1-killed-3-wounded-in-lake-shore-drive-shooting-near-lincoln-park/5336483/
"June 6, 2019",Kentucky,Hopkinsville,1848 Greenville Rd,1,0,http://www.gunviolencearchive.org/incident/1416573,http://westkentuckystar.com/News/Local-Regional/Western-Kentucky/Woman-Charged-with-Hopkinsville-Man-s-Murder.aspx
"June 6, 2019",Kentucky,Erlanger,3204 Dixie Hwy,0,0,http://www.gunviolencearchive.org/incident/1415545,https://www.fox19.com/2019/06/25/mother-jacob-julick-surrounded-by-police-westwood/
"June 6, 2019",Massachusetts,Boston,N/A,0,1,http://www.gunviolencearchive.org/incident/1416274,https://twitter.com/stacos/status/1136765282565992448
"June 6, 2019",Indiana,South Bend,100 block of E Irvington St,0,2,http://www.gunviolencearchive.org/incident/1415749,https://www.southbendtribune.com/news/publicsafety/four-injured-in-two-separate-south-bend-shootings/article_7045b236-fe5c-5804-a2ae-31b27f928212.html
"June 6, 2019",California,Fresno,N Glenn Ave and E Floradora Ave,0,0,http://www.gunviolencearchive.org/incident/1417277,https://abc30.com/fresno-police-find-drugs-and-several-guns-during-bust-near-tower-district-/5335509/
"June 6, 2019",California,Inglewood,Imperial Hwy and Prairie Ave,1,0,http://www.gunviolencearchive.org/incident/1416401,https://ktla.com/2019/06/07/man-shot-by-deputies-in-inglewood/
"June 11, 2019",New Jersey,Trenton,E State St and Garfield Ave,0,1,http://www.gunviolencearchive.org/incident/1420006,https://www.trentonian.com/news/uncooperative-alleged-thief-shootings-lead-trentonian-blotter-for-june/article_66dbfcde-8d46-11e9-bab2-6bbf6c781610.html
"June 11, 2019",New Jersey,Trenton,500 block of Lamberton St,0,1,http://www.gunviolencearchive.org/incident/1420603,https://www.trentonian.com/news/uncooperative-alleged-thief-shootings-lead-trentonian-blotter-for-june/article_66dbfcde-8d46-11e9-bab2-6bbf6c781610.html
"June 11, 2019",Georgia,Columbus,18th Ave,0,1,http://www.gunviolencearchive.org/incident/1420645,https://www.wtvm.com/2019/07/15/columbus-police-arrest-woman-accused-shooting-bystander-th-avenue/
"June 11, 2019",New Jersey,Absecon,112 S New York Rd,0,0,http://www.gunviolencearchive.org/incident/1419609,https://www.pressofatlanticcity.com/news/atlantic-city-man-arrested-after-gun-found-in-child-s/article_b4f33864-d9ea-5ea2-9426-a49b53b93524.html
"June 11, 2019",Georgia,Savannah,714 W 57th St,0,1,http://www.gunviolencearchive.org/incident/1420609,https://www.wsav.com/investigates/crime-safety/teen-injured-in-shooting-in-midtown-savannah/2070308442
"June 11, 2019",Rhode Island,Providence,Gallatin St,0,1,http://www.gunviolencearchive.org/incident/1420459,https://turnto10.com/news/local/man-shot-in-providence-06-12-2019
"June 11, 2019",Georgia,Savannah,10600 block of Dorchester Rd,0,1,http://www.gunviolencearchive.org/incident/1420584,https://www.wtoc.com/2019/06/11/savannah-police-investigate-shooting-tibet-avenue/
"June 11, 2019",Illinois,Chicago,5500 block of N Monitor Ave,1,2,http://www.gunviolencearchive.org/incident/1420056,https://chicago.suntimes.com/crime/2019/6/11/18662392/2-injured-gladstone-park-shooting
"June 11, 2019",Mississippi,Biloxi,800 block of Motsie Rd,0,2,http://www.gunviolencearchive.org/incident/1419906,https://www.wlox.com/2019/06/12/argument-leads-shooting-biloxi-home/?fbclid=IwAR1RNBIL-zqu2_adWdnnmlpZzvBS-ct8LHDK9yi_3oDQg7rucBB16P0KIjo
"June 11, 2019",Louisiana,Shreveport,400 block of Stoner Ave,1,0,http://www.gunviolencearchive.org/incident/1420664,https://www.shreveporttimes.com/story/news/crime/2019/06/13/two-were-charged-stoner-avenue-slaying-shreveport/1442832001/
"June 11, 2019",Texas,San Antonio,100 block of Hosack Ave,0,1,http://www.gunviolencearchive.org/incident/1420692,https://www.mysanantonio.com/news/local/article/Man-in-critical-condition-after-Southwest-Side-13969971.php?fbclid=IwAR0ehwAnNaRDLkNY3LiVFgY9fNm4rVwdI3B_Fr2RnQFq5qX-gNTtTuZSrEk
"June 11, 2019",Oregon,Portland,NE 9th Ave and Emerson St,0,0,http://www.gunviolencearchive.org/incident/1419719,https://katu.com/news/local/woman-unhurt-after-gunfire-hits-her-car-in-northeast-portland
"June 11, 2019",North Carolina,Durham,600 block of Fernway Ave,0,0,http://www.gunviolencearchive.org/incident/1423115,https://www.wral.com/durham-man-charged-in-carjacking-robbery-spree/18453446/
"June 11, 2019",Illinois,Kankakee,310 N Entrance Ave,0,0,http://www.gunviolencearchive.org/incident/1422263,https://www.daily-journal.com/news/crime/blotter-june/article_3924a5ea-8dfd-11e9-a146-ab1781c79d07.html
"June 11, 2019",Ohio,Columbus,1515 W Broad St,0,1,http://www.gunviolencearchive.org/incident/1419310,https://www.10tv.com/article/police-officer-shoots-suspect-after-robbery-west-columbus-cvs-2019-jun
"June 11, 2019",Ohio,Greenville,200 block of Warren Ave,0,1,http://www.gunviolencearchive.org/incident/1418732,https://www.daytondailynews.com/news/local/crews-respond-shooting-reported-greenville/LkjqkZGg3rXfoPMBw0JCeL/
"June 11, 2019",Oklahoma,Poteau,1200 N Broadway St,1,0,http://www.gunviolencearchive.org/incident/1419627,https://okcfox.com/news/local/osbi-suspect-shot-killed-after-holding-store-clerk-hostage-in-poteau
"June 11, 2019",Pennsylvania,Pittsburgh,3355 McNeil Pl,3,0,http://www.gunviolencearchive.org/incident/1420023,https://pittsburgh.cbslocal.com/2019/06/13/pittsburgh-airbnb-shooting-victims/
"June 11, 2019",North Carolina,Asheboro,Old Liberty Rd,0,0,http://www.gunviolencearchive.org/incident/1421468,https://www.courier-tribune.com/news/20190613/friday-law-log-6-14-19
"June 11, 2019",Alabama,Mobile,2400 block of 2nd Ave,0,2,http://www.gunviolencearchive.org/incident/1420763,https://www.al.com/crime/2019/06/2-connected-late-night-mobile-shootings-send-victims-to-hospital.html
"June 11, 2019",New York,Romulus,N/A,0,0,http://www.gunviolencearchive.org/incident/1422296,http://fingerlakes1.com/2019/06/13/deputies-geneva-man-threatened-person-with-handgun-charged-with-felony-dwi/
"June 11, 2019",Pennsylvania,York,300 block of E Poplar St,0,0,http://www.gunviolencearchive.org/incident/1419762,https://local21news.com/news/local/police-shots-fired-in-york-city-damaged-caused
"June 11, 2019",Pennsylvania,Nanticoke,588 E Main St,0,0,http://www.gunviolencearchive.org/incident/1420781,https://www.timesleader.com/news/746987/dispute-about-youths-relationship-behind-nanticoke-shooting
"June 11, 2019",South Carolina,Fountain Inn,Friendly St,1,0,http://www.gunviolencearchive.org/incident/1420788,https://www.wyff4.com/article/fountain-man-shot-killed-when-group-walks-up-to-him-while-he-sat-in-his-car-coroner-says/27951902
"June 11, 2019",Pennsylvania,Chester,1500 block of Highland Ave,0,1,http://www.gunviolencearchive.org/incident/1419768,https://6abc.com/gunfire-erupts-near-i-95-overpass-in-delaware-co-1-injured/5342065/
"June 3, 2019",California,Oakland,2400 block of Fern St,0,1,http://www.gunviolencearchive.org/incident/1414718,https://www.eastbaytimes.com/2019/06/04/man-wounded-in-east-oakland-shooting-19/
"June 3, 2019",South Carolina,Hartsville,900 E Bobo Newsom Hwy,0,0,http://www.gunviolencearchive.org/incident/1414037,https://wpde.com/news/local/1-booked-for-burglary-following-officer-involved-shooting
"June 3, 2019",Georgia,Hampton,Daniel St,0,1,http://www.gunviolencearchive.org/incident/1414726,https://www.wsbtv.com/news/local/henry-county/neighborhood-shaken-after-2-drive-by-shootings-in-2-days-on-same-street/955580260
"June 3, 2019",Colorado,Flagler,600 block of Navajo Ave,1,0,http://www.gunviolencearchive.org/incident/1414731,https://www.9news.com/article/news/crime/man-arrested-in-eastern-colorado-after-woman-fatally-shot/73-78201713-8119-4bea-b44c-714a615ffee3
"June 3, 2019",Florida,Hollywood (Miramar),8440 Sherman Cir N,1,0,http://www.gunviolencearchive.org/incident/1413011,https://wsvn.com/news/local/man-killed-after-gunfire-erupts-at-miramar-apartment-complex/
"June 3, 2019",Florida,Hollywood,6810 Pembroke Rd,0,1,http://www.gunviolencearchive.org/incident/1413014,https://www.local10.com/news/florida/miramar/man-shot-in-leg-during-attempted-robbery-at-u-gas-station
"June 3, 2019",North Carolina,Connelly Springs,McDuffy Rd,1,0,http://www.gunviolencearchive.org/incident/1414056,https://www.wbtv.com/2019/06/04/deputies-man-admitted-shooting-killing-his-ex-girlfriend/
"June 3, 2019",North Carolina,Charlotte,E 8th St,0,1,http://www.gunviolencearchive.org/incident/1414070,https://www.wsoctv.com/news/local/police-investigating-after-person-shot-in-uptown/955183737
"June 3, 2019",Michigan,Battle Creek,37 Lathrop Avenue,1,1,http://www.gunviolencearchive.org/incident/1413047,https://www.battlecreekenquirer.com/story/news/2019/06/03/man-dead-woman-wounded-after-domestic-dispute-battle-creek/1326806001/
"June 3, 2019",Indiana,Seymour,9000 block of E County Rd 340 N,0,0,http://www.gunviolencearchive.org/incident/1414746,http://www.tribtown.com/2019/06/05/on_the_record__june_5-3/
"June 3, 2019",Virginia,Portsmouth,10 block of Park Manor Rd,1,0,http://www.gunviolencearchive.org/incident/1413123,https://pilotonline.com/news/local/crime/article_f81b6452-865f-11e9-bf15-5342762bf5e4.html
"June 3, 2019",Tennessee,Crossville (Fairfield Glade),St George Dr,0,0,http://www.gunviolencearchive.org/incident/1413054,https://www.wate.com/news/local-news/crossville-man-charged-with-attempted-murder-after-fairfield-glade-home-invasion/2049583812
"June 3, 2019",Virginia,Richmond,2000 block of Decatur St,0,1,http://www.gunviolencearchive.org/incident/1413374,https://www.nbc12.com/2019/06/04/man-fighting-life-after-richmond-shooting/
"June 3, 2019",Florida,Springfield,100 block of Detroit Ave,0,0,http://www.gunviolencearchive.org/incident/1413061,https://www.mypanhandle.com/news/investigators-seize-cash-pills-guns-in-month-long-investigation/2049423889
"June 3, 2019",New York,Ardsley,560 Saw Mill River Rd,1,2,http://www.gunviolencearchive.org/incident/1413726,https://abc7ny.com/2-officers-shot-suspect-killed-in-ardsley-motel-drug-arrest/5329397/
"June 3, 2019",North Carolina,Smithfield,721 N Brightleaf Blvd,0,1,http://www.gunviolencearchive.org/incident/1414098,https://www.wral.com/police-swarm-2-smithfield-shopping-centers-find-gunshot-victim/18430465/
"June 3, 2019",Florida,Islamorada,87000 Overseas Hwy,0,0,http://www.gunviolencearchive.org/incident/1413074,https://floridakeyssheriff.blogspot.com/2019/06/man-arrested-in-road-rage-incident.html
"June 3, 2019",North Carolina,Charlotte,New Bern Rd,0,0,http://www.gunviolencearchive.org/incident/1414054,https://www.wbtv.com/2019/06/17/man-wanted-sexual-assault-charlotte-security-guard/
"June 3, 2019",Florida,Pensacola,Navy Blvd,0,1,http://www.gunviolencearchive.org/incident/1413756,http://www.northescambia.com/2019/06/shooting-victim-may-have-blown-a-kiss-at-suspects-female-companion
"June 3, 2019",North Carolina,Asheville,275 Deaverview Rd,0,0,http://www.gunviolencearchive.org/incident/1414781,https://www.wspa.com/news/man-accused-of-shooting-into-asheville-apartment-during-attempted-break-in/2054725849
"June 3, 2019",New Jersey,Neptune,300 block of Myrtle Dr,0,0,http://www.gunviolencearchive.org/incident/1414799,http://newjersey.news12.com/story/40597863/police-street-shootout-ends-with-no-injuries-3-arrests
"June 3, 2019",New Jersey,Trenton,Rosemont Ave and Hermitage Ave,0,0,http://www.gunviolencearchive.org/incident/1413195,https://www.trentonian.com/news/woman-with-knife-gun-arrest-leads-trentonian-blotter-for-june/article_47ec7bde-8632-11e9-9842-cf7df35dbe1b.html
"June 3, 2019",Washington,Seattle,10616 16th Ave SW,0,1,http://www.gunviolencearchive.org/incident/1414167,http://b-townblog.com/2019/06/04/18-year-old-man-shot-multiple-times-in-white-center-monday-night/
"June 3, 2019",New York,Poughkeepsie,N/A,0,0,http://www.gunviolencearchive.org/incident/1415525,https://midhudsonnews.com/2019/06/06/three-arrested-on-child-porn-gun-possession-charges/
"June 3, 2019",Minnesota,Saint Paul,740 York Ave,0,0,http://www.gunviolencearchive.org/incident/1414327,https://minnesota.cbslocal.com/2019/06/05/8-year-old-girl-finds-handgun-in-her-backpack-at-st-paul-school/
"June 1, 2019",Ohio,Lancaster,800 block of N Columbus St,0,0,http://www.gunviolencearchive.org/incident/1412880,https://www.lancastereaglegazette.com/story/news/local/2019/07/02/charges-dropped-june-incident-involving-elderly-lancaster-man-gun/1626813001/
"June 1, 2019",West Virginia,Clarksburg,Dawmont Dr,1,0,http://www.gunviolencearchive.org/incident/1413179,https://www.wboy.com/news/crime/harrison-county-man-facing-murder-charge-after-fatal-shooting/2048841396
"June 1, 2019",Michigan,Detroit,East 7 Mile and Joann,0,1,http://www.gunviolencearchive.org/incident/1411591,https://www.wxyz.com/news/at-least-8-people-shot-in-the-past-24-hours-in-detroit
"June 1, 2019",Michigan,Detroit,Spring Garden St and Hayes St,0,1,http://www.gunviolencearchive.org/incident/1411595,https://www.wxyz.com/news/at-least-8-people-shot-in-the-past-24-hours-in-detroit
"June 1, 2019",Michigan,Detroit,Tireman Ave and Southfield Fwy,0,1,http://www.gunviolencearchive.org/incident/1411593,https://www.wxyz.com/news/at-least-8-people-shot-in-the-past-24-hours-in-detroit
"June 1, 2019",Illinois,Chicago,300 block of East Chicago Ave,0,4,http://www.gunviolencearchive.org/incident/1411598,https://chicago.suntimes.com/crime/2019/6/1/18648350/4-wounded-shooting-near-northwesterns-chicago-campus
"June 1, 2019",Florida,Orlando,108 South Semoran Blvd,1,2,http://www.gunviolencearchive.org/incident/1411886,https://www.clickorlando.com/news/1-man-dies-2-other-injured-in-orange-county-shooting-deputies-say
"June 1, 2019",North Carolina,Eden,400 block of Greenwood St,0,0,http://www.gunviolencearchive.org/incident/1414087,https://myfox8.com/2019/06/04/man-wanted-by-eden-police-taken-into-custody/
"June 1, 2019",Florida,Jacksonville,888 Franklin St,1,0,http://www.gunviolencearchive.org/incident/1411607,https://www.firstcoastnews.com/article/news/local/man-dies-after-being-shot-multiple-times-on-eastside-police-believe-incident-started-as-robbery/77-77c920da-ecf5-4a27-a2b4-f9ce9bcf8f7b
"June 1, 2019",Texas,Fort Worth,5700 block of 6th Ave,1,0,http://www.gunviolencearchive.org/incident/1412686,https://www.dallasnews.com/news/crime/2019/06/03/barricaded-man-pointed-flashlight-officers-before-fatally-shot-fort-worth-police-say
"June 1, 2019",Georgia,Atlanta,2110 Godby Road,1,0,http://www.gunviolencearchive.org/incident/1412044,https://www.ajc.com/news/crime--law/man-shot-killed-outside-college-park-convenience-store/beuXSx1qLcBiD1JeC8DEtK/
"June 1, 2019",Tennessee,New Tazewell,Nell St,0,0,http://www.gunviolencearchive.org/incident/1413076,https://www.wate.com/news/local-news/2-kentucky-men-arrested-on-drug-charges-outstanding-warrant-firearms-found/2049509260
"June 1, 2019",Tennessee,Memphis,I 240 and Airways Blvd,1,0,http://www.gunviolencearchive.org/incident/1412517,https://wreg.com/2019/06/16/exclusive-wife-of-man-killed-in-recent-road-rage-shooting-pleads-for-answers/
"June 1, 2019",Georgia,Macon,2760 Montpelier Ave,0,1,http://www.gunviolencearchive.org/incident/1412436,https://wgxa.tv/news/local/nephew-shoots-uncle-after-argument-at-a-macon-grocery-store
"June 1, 2019",Indiana,Lafayette,2905 Westchester Ln W,0,0,http://www.gunviolencearchive.org/incident/1411632,https://www.theindychannel.com/news/local-news/crime/lafayette-police-investigating-after-dispute-leads-to-early-morning-shots-fired
"June 1, 2019",Georgia,Ellijay,5300 block of Nader Ct,0,1,http://www.gunviolencearchive.org/incident/1413116,https://www.ajc.com/news/crime--law/man-shot-multiple-times-dekalb-county-motel-police-say/nkezSopTVC9Lomt0aBWbsK/
"June 1, 2019",Pennsylvania,East Stroudsburg,99 Lower Lakeview Dr,1,0,http://www.gunviolencearchive.org/incident/1415505,https://www.pahomepage.com/news/woman-s-body-found-in-the-poconos-ruled-homicide-/2058517582
"June 1, 2019",Georgia,Savannah,9111 White Bluff Rd,0,2,http://www.gunviolencearchive.org/incident/1412442,https://www.wtoc.com/2019/06/02/injured-after-shooting-heritage-square-apartments/
"June 1, 2019",West Virginia,Fayetteville,Fayette Ave,0,0,http://www.gunviolencearchive.org/incident/1417630,https://wvva.com/news/2019/06/10/residents-react-to-fayetteville-shooting-arrest/
"June 1, 2019",Georgia,Atlanta,2400 block of Coronet Way NW,0,1,http://www.gunviolencearchive.org/incident/1411659,https://www.cbs46.com/news/dispute-leads-to-shooting-leaving-one-man-injured-in-northwest/article_cde668c8-84aa-11e9-a86b-1be0b3e0e1c9.html
"June 1, 2019",Massachusetts,Lynn,Batchelders Ct,0,0,http://www.gunviolencearchive.org/incident/1413156,https://www.itemlive.com/2019/06/03/police-log-6-3-19/
"June 1, 2019",Massachusetts,Lynn,12 Browns Ave,0,0,http://www.gunviolencearchive.org/incident/1413158,https://www.itemlive.com/2019/06/03/police-log-6-3-19/
"June 1, 2019",Maryland,Ellicott City,4261 Montgomery Rd,1,0,http://www.gunviolencearchive.org/incident/1412302,https://www.baltimoresun.com/maryland/howard/bs-md-co-dellinger-charging-docs-20190604-story.html
"June 1, 2019",California,Oakland,55th Ave and International Blvd,0,1,http://www.gunviolencearchive.org/incident/1411673,https://www.eastbaytimes.com/2019/06/01/juvenile-shot-injured-in-oakland/
"June 1, 2019",Georgia,Atlanta,248 Oakland Ave SE,0,0,http://www.gunviolencearchive.org/incident/1413165,https://www.cbs46.com/news/two-teenagers-carjacked-at-gunpoint-near-cemetery/article_ded22004-864a-11e9-8fb1-27ce359951f1.html
"June 12, 2019",Florida,Orlando,S Orange Blossom Trail and Columbia St,0,0,http://www.gunviolencearchive.org/incident/1422920,https://www.wftv.com/news/local/orlando-police-arrest-man-in-connection-to-armed-sexual-battery-of-a-woman/961410763?fbclid=IwAR0LECL9QfJuYhWi2cdyE8B2-tTG8hhEeAbxpn6J6CchBY6bICJET0DEBug
"June 12, 2019",Ohio,Cleveland,9200 Wade Park Ave,0,1,http://www.gunviolencearchive.org/incident/1431868,https://www.cleveland.com/metro/2019/06/suspected-wade-park-gang-member-charged-in-shooting-outside-cleveland-grocery-store.html
"June 12, 2019",New York,Brooklyn,Utica Ave and Park Pl,0,0,http://www.gunviolencearchive.org/incident/1421061,https://twitter.com/NYC_Alerts911/status/1138931417981816832
"June 12, 2019",Ohio,Columbus,1200 block of E Innis Ave,0,1,http://www.gunviolencearchive.org/incident/1420054,https://myfox28columbus.com/news/local/person-hospitalized-from-shooting-in-southeast-columbus
"June 12, 2019",Illinois,Chicago,6600 block of S Halsted Ave,1,2,http://www.gunviolencearchive.org/incident/1420065,https://chicago.suntimes.com/crime/2019/6/12/18662466/1-killed-2-wounded-in-englewood-shooting
"June 12, 2019",Georgia,Gray,N/A,1,0,http://www.gunviolencearchive.org/incident/1421241,https://www.macon.com/news/local/article231575033.html
"June 12, 2019",Pennsylvania,Midland,Midland Heights,0,1,http://www.gunviolencearchive.org/incident/1421084,https://pittsburgh.cbslocal.com/2019/06/13/midland-heights-man-shot-in-stomach/
"June 12, 2019",Illinois,Springfield,Standford Ave,0,0,http://www.gunviolencearchive.org/incident/1422496,https://newschannel20.com/news/local/four-shots-fired-into-vehicle-incidents-in-springfield-still-no-arrests
"June 12, 2019",Ohio,Cincinnati,7200 block of Scottwood Ave,0,1,http://www.gunviolencearchive.org/incident/1421097,https://www.wlwt.com/article/police-investigating-after-man-shot-in-roselawn/27997552
"June 12, 2019",Ohio,Akron,800 block of Morse St,0,0,http://www.gunviolencearchive.org/incident/1420851,https://www.cleveland.com/metro/2019/06/suspect-arrested-after-shots-fired-at-akron-residence.html
"June 12, 2019",Ohio,Columbus,3417 N High St,0,1,http://www.gunviolencearchive.org/incident/1421103,https://www.10tv.com/article/police-1-shot-north-columbus-kroger-parking-lot-2019-jun
