date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 21, 2014",Michigan,Grand Rapids,900 block of Bates Street SE,0,1,http://www.gunviolencearchive.org/incident/109087,http://www.mlive.com/news/grand-rapids/index.ssf/2014/02/two_men_injured_in_overnight_s.html#incart_river_default
"February 21, 2014",Ohio,Elyria,734 Case Av,0,0,http://www.gunviolencearchive.org/incident/109367,http://www.morningjournal.com/general-news/20140222/elyria-police-find-marijuana-growing-system-stolen-gun-in-suspects-possessio
"February 21, 2014",Missouri,Kansas City,55th and Virginia,0,1,http://www.gunviolencearchive.org/incident/111019,http://fox4kc.com/2014/02/21/police-chase-ends-with-two-suspects-in-custody/
"February 21, 2014",Ohio,Huber Heights,6100 block of Taylorsville Road,1,0,http://www.gunviolencearchive.org/incident/109072,http://wdtn.com/2014/02/21/woman-found-dead-in-driveway-of-huber-heights-home/
"February 21, 2014",Illinois,Chicago,8300 South Baker Av,1,0,http://www.gunviolencearchive.org/incident/109354,https://www.dnainfo.com/chicago/20140604/south-chicago/man-charged-murder-of-31-year-old-found-fatally-shot-burning-building
"February 21, 2014",New York,Marbletown,N/A,0,0,http://www.gunviolencearchive.org/incident/110082,http://www.dailyfreeman.com/general-news/20140222/five-arrested-on-drug-and-weapons-charges-in-marbletown
"February 21, 2014",South Carolina,Columbia,Harden Street,0,0,http://www.gunviolencearchive.org/incident/108715,http://www.thestate.com/2014/02/21/3282219/police-investigate-reports-of.html
"February 21, 2014",California,Los Angeles,918 Fraser Avenue,1,0,http://www.gunviolencearchive.org/incident/174248,http://homicide.latimes.com/post/francisco-manuel-cuevas/
"February 21, 2014",Illinois,Chicago,10000 W O'Hare Ave,0,0,http://www.gunviolencearchive.org/incident/109310,http://hosted2.ap.org/WIEAU/d2ccb6c55bb549b287e32bed845fd969/Article_2014-02-23-Pregnant%20Woman-Airport%20Gun/id-f2b05bbbd5144c
"February 21, 2014",Alabama,Union Springs,18750 Hwy 82,0,0,http://www.gunviolencearchive.org/incident/110041,http://www.waka.com/home/top-stories/Union-Springs-Police-Search-for-Robbery-Suspect-246995931.html
"February 21, 2014",Illinois,Chicago,0-100 block of South Mason Av,1,0,http://www.gunviolencearchive.org/incident/108710,http://www.myfoxchicago.com/story/24790423/man-killed-in-austin-shooting
"February 21, 2014",Michigan,Eureka Township,N/A,0,0,http://www.gunviolencearchive.org/incident/119312,http://www.mlive.com/news/grand-rapids/index.ssf/2014/03/neighbor_accused_of_fatally_sh.html
"February 21, 2014",Washington,Seattle,Fourth Avenue and Terrace Street,0,1,http://www.gunviolencearchive.org/incident/109129,http://blogs.seattletimes.com/today/2014/02/two-hurt-in-downtown-seattle-shootings/
"February 21, 2014",Mississippi,Laurel,Woodlawn Drive,0,2,http://www.gunviolencearchive.org/incident/110023,http://www.wdam.com/story/24790742/two-suspects-arrested-for-shooting-eachother-in-laurel
"February 21, 2014",Arkansas,Pine Bluff,Saracen and Willow streets ,1,0,http://www.gunviolencearchive.org/incident/108705,http://www.thv11.com/news/story.aspx
"February 21, 2014",Illinois,Rockford,2200 block of Mulberry St,1,0,http://www.gunviolencearchive.org/incident/117897,http://www.rrstar.com/article/20140321/NEWS/140329834/10460/NEWS/
"February 21, 2014",Michigan,Lansing,East Michigan Avenue and Cedar Street,0,0,http://www.gunviolencearchive.org/incident/109091,http://www.lansingstatejournal.com/article/20140221/NEWS01/302210027/Two-Lansing-men-charged-after-driving-intoxicated-firing-gu
"February 21, 2014",Ohio,Cincinnati,Shaffer Ave,0,0,http://www.gunviolencearchive.org/incident/109395,http://www.local12.com//news/features/top-stories/stories/home-invasion-arson-investigation-8650.shtml#.Uwp2QHlRpFI
"February 21, 2014",Tennessee,Memphis,3600 block of Firethorne Drive,1,0,http://www.gunviolencearchive.org/incident/108701,http://www.localmemphis.com/story/d/story/man-indicted-in-shooting-death-of-wife/20169/VXIqEBIH1EiJuG8TvHIADg
"February 21, 2014",New York,Brooklyn,Church Avenue ,0,1,http://www.gunviolencearchive.org/incident/116751,http://www.brooklynpaper.com/stories/37/4/dtg-church-avenue-shooting-2014-01-24-bk_37_4.html
"February 21, 2014",Michigan,Grand Rapids,28th Street SE and Breton Road,0,1,http://www.gunviolencearchive.org/incident/109089,http://www.mlive.com/news/grand-rapids/index.ssf/2014/02/two_men_injured_in_overnight_s.html#incart_river_default
"February 21, 2014",Ohio,Cleveland Heights,N/A,0,0,http://www.gunviolencearchive.org/incident/109372,http://www.cleveland.com/cleveland-heights/index.ssf/2014/02/woman_bites_officers_leg_cleve.html#incart_river
"February 21, 2014",Indiana,Indianapolis,2400 block of Stuart Street,2,0,http://www.gunviolencearchive.org/incident/108694,http://fox59.com/2014/02/21/two-people-shot-one-dead-on-citys-near-northeast-side/#axzz2tyI2dRc7
"February 21, 2014",Pennsylvania,Philadelphia,2500 block of North Colorado Street,1,0,http://www.gunviolencearchive.org/incident/219964,http://6abc.com/archive/9440952/
"February 6, 2014",Alaska,Alakanuk,N/A,0,1,http://www.gunviolencearchive.org/incident/105992,http://www.newsminer.com/news/alaska_news/alaska-state-troopers-say-youth-s-leg-wound-was-self/article_e88d06b4-934c-11e3-b953-0017a43b2370.html
"February 6, 2014",Texas,El Paso,1650 George Dieter Dr,0,0,http://www.gunviolencearchive.org/incident/105997,http://www.ktsm.com/news/crimebeat/eppd-gang-unit-investigating-overnight-shots-fired-call
"February 6, 2014",Georgia,Lithonia,Salem Rd and Cape Cod Ln,0,1,http://www.gunviolencearchive.org/incident/104660,http://www.wsbtv.com/news/news/local/dekalb-police-investigate-officer-involved-shootin/ndGC5/
"February 6, 2014",Washington,Seattle,1400 block of Third Avenue,1,0,http://www.gunviolencearchive.org/incident/104516,http://blog.seattlepi.com/seattle911/2014/02/06/police-investigating-downtown-shooting/#20390101=0
"February 6, 2014",Tennessee,Alcoa,2055 Alcoa Hwy,0,0,http://www.gunviolencearchive.org/incident/111203,http://blog.tsa.gov/2014/02/tsa-week-in-review-37-firearms.html
"February 6, 2014",Indiana,Avon,9500 E US 36,0,2,http://www.gunviolencearchive.org/incident/105880,http://fox59.com/2014/02/10/police-arrest-man-in-connection-with-abductions-assaults-outside-avon-wal-mart/#axzz2t47dwBsx
"February 6, 2014",Pennsylvania,Lancaster,Almanac Avenue,0,0,http://www.gunviolencearchive.org/incident/150462,http://www.nydailynews.com/news/national/children-abducted-father-grandfather-pennsylvania-article-1.1605595
"February 6, 2014",Maryland,Hyattsville,7500 block of Adelphi Road,0,0,http://www.gunviolencearchive.org/incident/104569,http://www.nbcwashington.com/news/local/Police-Investigate-Hyattsville-Home-Invasion-243931811.html
"February 6, 2014",Florida,Macclenny,County Road 23A,0,0,http://www.gunviolencearchive.org/incident/104608,http://www.firstcoastnews.com/story/news/crime/2014/02/06/baker-county-swat/5260813/
"February 6, 2014",Oregon,Eagle Creek,OR- 224 and SE Amisigger Road,1,0,http://www.gunviolencearchive.org/incident/104513,http://portlandtribune.com/pt/9-news/346041-225932-suspect-in-waxenfelter-murder-arraigned
"February 6, 2014",Arkansas,De Valls Bluff (Devalls Bluff),400 block of Griffin Lane,1,0,http://www.gunviolencearchive.org/incident/105060,http://www.fox16.com/news/crime/asp-investigating-child-who-died-of-gunshot-wound
"February 6, 2014",Kentucky,Louisville,745 Cochran Hill Rd,1,0,http://www.gunviolencearchive.org/incident/104501,https://www.wlky.com/article/police-man-who-shot-self-after-bank-robbery-is-suspect-in-another-robbery/3747800
"February 6, 2014",Washington,Puyallup,500 block of 11th Street,1,0,http://www.gunviolencearchive.org/incident/104543,http://q13fox.com/2014/05/16/prosecutors-consider-manslaughter-charges-for-13-year-old-boy-who-accidentally-shot-killed-friend/
"February 6, 2014",Georgia,Temple,Willow Lane,3,0,http://www.gunviolencearchive.org/incident/104666,http://www.wsbtv.com/news/news/local/family-speaks-out-about-children-killed-murder-sui/ndPnM/
"February 6, 2014",Texas,Denison,Cedar Drive,1,0,http://www.gunviolencearchive.org/incident/105964,http://www.abc40.com/story/24681647/man-found-dead-sought-in-killing-of-texas-woman
"February 6, 2014",North Carolina,Shelby,N/A,0,1,http://www.gunviolencearchive.org/incident/104496,https://www.dailymail.co.uk/news/article-2553983/Parenting-columnists-3-year-old-son-accidentally-shoots-17-month-old-sister-grabbing-dads-9mm-laying-dresser.html
"February 6, 2014",Iowa,Keokuk,2285 Middle Rd,0,0,http://www.gunviolencearchive.org/incident/105203,http://www.mississippivalleypublishing.com/daily_gate/news/shots-fired-at-high-school-thursday-night/article_7b0715b1-c12b-5bf2-a3a7-846681b1d5cb.html
"February 6, 2014",Florida,Fort Lauderdale (Oakland Park),777 E Oakland Park Blvd,0,0,http://www.gunviolencearchive.org/incident/104714,http://www.nbcmiami.com/news/local/Armed-Suspect-Threatened-People-at-Jiu-Jitsu-School-BSO-244110121.html
"February 6, 2014",Alabama,Dothan,800 Airport Dr,0,0,http://www.gunviolencearchive.org/incident/111197,http://blog.tsa.gov/2014/02/tsa-week-in-review-37-firearms.html
"February 6, 2014",Oregon,Baker City,2231 3rd St,1,0,http://www.gunviolencearchive.org/incident/108673,http://www.bakercityherald.com/Local-News/Fund-set-up-for-family-of-Powder-River-Correctional-Facility-employee
"February 6, 2014",Illinois,Chicago,8100 block of South Marshfield Av,1,0,http://www.gunviolencearchive.org/incident/104403,http://chicago.cbslocal.com/2015/06/06/three-charged-with-fatal-auburn-gresham-shooting/
"February 6, 2014",California,Ventura,1100 block of Seward Avenue,0,1,http://www.gunviolencearchive.org/incident/107269,http://abclocal.go.com/kabc/story
"February 6, 2014",Illinois,Chicago,4800 block of South Elizabeth Street,0,2,http://www.gunviolencearchive.org/incident/353166,http://www.chicagotribune.com/news/local/breaking/ct-chicago-violence-20150606-story.html
"February 6, 2014",Texas,El Paso,309 Mills Ave,0,0,http://www.gunviolencearchive.org/incident/105975,https://www.highbeam.com/doc/1P3-3216889541.html
"February 6, 2014",Montana,Flathead (county),N/A,0,1,http://www.gunviolencearchive.org/incident/107315,http://u
"February 21, 2014",Texas,Houston,120 FM 1960,0,0,http://www.gunviolencearchive.org/incident/109118,http://www.khou.com/news/local/Shooting-outside-Hooters-leads-to-chase-arrests-in-N-Harris-County-246686121.html
"February 21, 2014",Montana,Glacier County,N/A,0,1,http://www.gunviolencearchive.org/incident/108796,http://www.dailyinterlake.com/members/man-killed-after-long-highway-chase/article_d0f18a16-9b2b-11e3-8c73-0019bb2963f4.html
"February 21, 2014",Ohio,Cleveland,16511 Harvard Ave,0,2,http://www.gunviolencearchive.org/incident/109077,http://fox8.com/2014/02/21/two-juveniles-shot-near-high-school/
"February 21, 2014",Kentucky,Murray,Rayburn Rd,0,0,http://www.gunviolencearchive.org/incident/109579,http://www.kfvs12.com/story/24798227/murray-man-facing-charges-after-officers-find-guns-meth-lab
"February 21, 2014",Texas,Dallas,2375 International Pkwy,0,0,http://www.gunviolencearchive.org/incident/111734,http://blog.tsa.gov/2014_02_28_archive.html
"February 21, 2014",Minnesota,Jordan,300 Valley Green Park,0,1,http://www.gunviolencearchive.org/incident/110462,http://www.kare11.com/story/news/crime/2014/02/26/women-robbed-at-gunpoint-while-shoveling/5841685/
"February 21, 2014",Texas,Houston,120 FM 1960 W,0,0,http://www.gunviolencearchive.org/incident/109282,https://www.khou.com/article/news/crime/shooting-outside-hooters-leads-to-chase-arrests-in-n-harris-county/285-259021521
"February 21, 2014",Georgia,Columbus,2100 Comer Avenue,2,0,http://www.gunviolencearchive.org/incident/108737,http://www.wjbf.com/story/24785995/phenix-city-school-on-lock-down-as-police-search-for-suspect-in-fatal-columbus-shooting
"February 21, 2014",Missouri,Columbia,700 block of Demaret Dr,0,0,http://www.gunviolencearchive.org/incident/109891,http://www.columbiatribune.com/news/crime/deputies-investigate-robbery-on-demaret-drive/article_ab38f574-9c94-11e3-a2ee-001a4bcf
"February 21, 2014",Texas,Amarillo,Cloud Crest Dr and Canyon Crest Dr,0,2,http://www.gunviolencearchive.org/incident/109241,http://amarillo.com/news/latest-news/2014-02-21/police-2-taken-hospital-after-accidental-shooting
"February 21, 2014",North Carolina,Rockingham,1315 Cauthen Drive,0,2,http://www.gunviolencearchive.org/incident/109109,http://apmobile.worldnow.com/story/24793774/police-2-woman-shot-in-rockingham-airlifted-to-charlotteclienttypegenericmobilecgbypass
"February 21, 2014",Nebraska,Omaha,52nd and Fort streets,1,0,http://www.gunviolencearchive.org/incident/109124,http://www.ketv.com/news/police-investigate-fatal-shooting/24613106
"February 21, 2014",Ohio,Columbus,2740 Eastland Mall Blvd,0,1,http://www.gunviolencearchive.org/incident/108787,https://mycolumbuspower.com/2979309/breaking-news-person-shot-outside-eastland-mall/
"February 21, 2014",Texas,Hockley,Webb St,0,1,http://www.gunviolencearchive.org/incident/109308,http://www.myfoxhouston.com/story/24785815/2014/02/21/resident-injured-following-shooting-outside-home
"February 21, 2014",New York,Albany,Delaware Ave and Magnolia Terrace,0,1,http://www.gunviolencearchive.org/incident/108800,http://www.cbs6albany.com/news/features/top-story/stories/police-investigate-shooting-albany-14207.shtml
"February 21, 2014",Texas,Hockley,22100 block of Webb St,0,2,http://www.gunviolencearchive.org/incident/108811,http://www.khou.com/news/local/Homeowner-airlifted-to-hospital-after-shootout-with-home-invasion-suspects-in-NW-Harris-County-24
"February 21, 2014",Alabama,Duncanville,11000 block of Skelton Rd,0,0,http://www.gunviolencearchive.org/incident/109265,http://www.al.com/news/tuscaloosa/index.ssf/2014/02/tuscaloosa_woman_charged_with_1.html#incart_river
"February 21, 2014",Missouri,Fenton,700 block of Buckboard Ln,0,0,http://www.gunviolencearchive.org/incident/108823,https://patch.com/new-jersey/manalapan/jefferson-county-woman-thwarts-home-invasion-by-shooting-at-burglars-police-say
"February 21, 2014",Pennsylvania,Bethlehem,3896 Route 378,0,1,http://www.gunviolencearchive.org/incident/109784,"http://www.mcall.com/news/breaking/mc-c-lower-saucon-gunshot-ag-assault-20140222,0,4735842.story"
"February 21, 2014",South Carolina,Columbia,Seminole Rd,0,1,http://www.gunviolencearchive.org/incident/109001,http://www.thestate.com/2014/02/22/3284338/man-shot-while-driving-near-columbias.html
"February 21, 2014",Maryland,Capitol Heights,5284 Marlboro Pk,3,0,http://www.gunviolencearchive.org/incident/213878,https://www.nbcwashington.com/news/local/Three-Found-Dead-in-Capitol-Heights-Apartment-246726581.html
"February 21, 2014",North Carolina,Marion,38 Hankins Rd,1,0,http://www.gunviolencearchive.org/incident/109993,https://www.citizen-times.com/article/20140224/NEWS01/302240046/Man-shot-death-Marion-store
"February 21, 2014",Texas,Katy,19000 block of Sandelford Dr,0,1,http://www.gunviolencearchive.org/incident/108961,http://www.chron.com/news/houston-texas/houston/article/One-shot-when-gunfire-erupts-at-after-school-5256786.php
"February 21, 2014",Nevada,Las Vegas,2400 N Rancho Dr,1,0,http://www.gunviolencearchive.org/incident/109840,https://www.reviewjournal.com/news/las-vegas-police-officer-kills-himself-in-parking-garage/
"February 21, 2014",South Carolina,Greenville,2504 Old Easley Bridge Rd,1,0,http://www.gunviolencearchive.org/incident/124442,https://www.wyff4.com/article/gcso-man-charged-with-murder-after-woman-found-dead-in-home/7007701?fbclid=IwAR2k_L4fBHDPlr1yxkkBjJpV236sweBmSw3TucuVA-biH_y7WXxWkQshIwM
"February 14, 2014",North Carolina,Fayetteville, 4000 block of Calver Court,0,1,http://www.gunviolencearchive.org/incident/107260,http://www.fayobserver.com/news/crime_courts/article_8a14b151-65d7-5c54-a169-aa98c2eef0c4.html
"February 14, 2014",Tennessee,Baxter, 3rd Ave. North,0,1,http://www.gunviolencearchive.org/incident/110978,http://www.herald-citizen.com/view/full_story/24617516/article-Police-respond-to-accidental-shooting-in-Baxter
"February 14, 2014",North Carolina,Cary,215 Trent Woods Way ,1,0,http://www.gunviolencearchive.org/incident/106773,http://www.wncn.com/story/24733661/police-suspect-in-cary-murder-commits-suicide
"February 14, 2014",Louisiana,New Orleans,2800 block of Pauger Street,1,0,http://www.gunviolencearchive.org/incident/106946,http://www.nola.com/crime/index.ssf/2014/02/new_orleans_man_dead_after_7th.html#incart_river
"February 14, 2014",Virginia,Richmond,1300 block of Idlewood Avenue,0,0,http://www.gunviolencearchive.org/incident/106713,http://www.nbc12.com/story/24723620/money-playstation-taken-during-richmond-home-invasion
"February 14, 2014",Missouri,Saint Louis,8900 block of Halls Ferry Rd,0,0,http://www.gunviolencearchive.org/incident/107084,http://www.stltoday.com/news/local/crime-and-courts/federal-officers-hear-shots-fired-in-st-louis-make-arrest/article_80cd981e-7
"February 14, 2014",Texas,San Antonio,5715 Randolph Blvd,1,0,http://www.gunviolencearchive.org/incident/107062,http://www.mysanantonio.com/news/local/article/Alleged-robber-fatally-shot-5237464.php
"February 14, 2014",North Carolina,Charlotte,1800 block of Village Lake Drive,0,0,http://www.gunviolencearchive.org/incident/106787,http://www.charlotteobserver.com/2014/02/15/4696100/shots-fired-at-officers-four-charged.html#.Uv-bzvtO-Sp
"February 14, 2014",North Carolina,Winston-Salem,78 Northwoods Circle,0,0,http://www.gunviolencearchive.org/incident/107134,http://www.news-record.com/news/article_505cf832-964d-11e3-bb5f-0017a43b2370.html
"February 14, 2014",Virginia,Henrico,100 block of East Williamsburg Road,0,0,http://www.gunviolencearchive.org/incident/107099,https://www.nbc12.com/story/24727788/police-investigate-sandston-bank-robbery/
"February 14, 2014",District of Columbia,Washington,1241 Valley Ave SE,0,1,http://www.gunviolencearchive.org/incident/107835,https://www.washingtonpost.com/local/crime/dc-police-arrest-two-people-in-shooting-of-8-year-old-makayla-darden/2014/02/15/a5f8cc
"February 14, 2014",Massachusetts,Boston,Ruggles Lower Busway,0,2,http://www.gunviolencearchive.org/incident/107221,https://www.bostonglobe.com/metro/2014/02/16/dorchester-man-arrested-after-shooting-ruggles-mbta-station/X23tVJfHZmmnkSxCY38isO/story.html
"February 14, 2014",Ohio,Canton,5100 Konen Avenue NW,0,0,http://www.gunviolencearchive.org/incident/106988,http://www.cantonrep.com/article/20140512/NEWS/140519876/10973/NEWS
"February 14, 2014",Iowa,Cedar Rapids,603 Third Ave. SW,0,0,http://www.gunviolencearchive.org/incident/108326,http://thegazette.com/2014/02/18/cedar-rapids-man-accused-of-pulling-rifle-on-daughter/
"February 14, 2014",Nevada,Las Vegas,NV 159,1,0,http://www.gunviolencearchive.org/incident/106877,http://www.mynews3.com/content/news/local/story/Fatal-shooting-of-man-by-BLM-officers-at-Red-Rock/z8eg20vxFUqdaa2sW9_WQg.cspx?rss=3269
"February 14, 2014",Louisiana,Iota,116 Duson Ave,0,0,http://www.gunviolencearchive.org/incident/107456,http://archives.etypeservices.com/Crowley1/Magazine46229/Publication/Magazine46229.pdf
"February 14, 2014",Alabama,Valley Head,N/A,0,0,http://www.gunviolencearchive.org/incident/112968,http://blog.al.com/breaking/2014/03/dekalb_sheriff_men_taped_up_ho.html
"February 14, 2014",Ohio,Fairborn,West Dayton Dr,0,0,http://www.gunviolencearchive.org/incident/107231,http://www.whio.com/news/news/crime-law/fairborn-police-investigate-marathon-robbery/ndN95/
"February 14, 2014",Michigan,Flint,3000 block of Corunna Rd,0,1,http://www.gunviolencearchive.org/incident/106782,https://www.mlive.com/news/flint/index.ssf/2014/02/man_accidentally_shoots_himsel_1.html
"February 14, 2014",California,Long Beach,1121 E Pacific Coast Hwy,0,1,http://www.gunviolencearchive.org/incident/106875,https://www.documentcloud.org/documents/2167489-14-la-use-of-force-14-0105.html
"February 14, 2014",Texas,Roma (Falcon),N/A,0,0,http://www.gunviolencearchive.org/incident/109288,http://www.lmtonline.com/articles/2014/02/22/front/news/doc5307dd3314cea283762215.txt
"February 14, 2014",Virginia,Norfolk,880 N Military Hwy,0,1,http://www.gunviolencearchive.org/incident/106837,http://hamptonroads.com/2014/02/norfolk-police-charge-man-military-circle-shooting
"February 14, 2014",Ohio,Steubenville,78 Randolph Lane,1,0,http://www.gunviolencearchive.org/incident/107086,http://www.wtrf.com/story/24725514/man-dead-of-apparent-self-inflicted-gunshot-wound-after-steubenville-police-chase
"February 14, 2014",Arizona,Youngtown,10388 N 116th Ln,0,0,http://www.gunviolencearchive.org/incident/107475,https://arizonadailyindependent.com/2014/02/18/youngtown-drive-by-shooting-suspect-connected-to-more-shootings/
"February 14, 2014",Connecticut,Bridgeport,Reservoir Ave and Trumbull Ave,0,0,http://www.gunviolencearchive.org/incident/288064,http://blog.ctnews.com/connecticutpostings/2015/02/02/bridgeport-man-sent-back-to-prison-for-violating-probation/
"February 5, 2014",North Carolina,Graham,N/A,0,0,http://www.gunviolencearchive.org/incident/104585,http://myfox8.com/2014/02/06/man-assaulted-held-at-gunpoint-in-home-invasion-in-graham/
"February 5, 2014",Tennessee,Chattanooga,2115 East 12th Street ,0,1,http://www.gunviolencearchive.org/incident/104313,http://www.timesfreepress.com/news/2014/feb/06/chattanooga-police-investigate-ridgedale-shooting/
"February 5, 2014",Illinois,Chicago,1200 block of North Lamon A,0,1,http://www.gunviolencearchive.org/incident/103957,http://chicago.cbslocal.com/2014/02/05/teenage-boy-shot-in-austin/
"February 5, 2014",Louisiana,Kenner,900 Airline Dr,0,0,http://www.gunviolencearchive.org/incident/111195,http://blog.tsa.gov/2014/02/tsa-week-in-review-37-firearms.html
"February 5, 2014",Arkansas,Blytheville,1103 Byrum Road,0,0,http://www.gunviolencearchive.org/incident/105277,http://www.knoe.com/story/24663804/blytehville-boy-brings-gun-to-school
"February 5, 2014",Pennsylvania,Philadelphia,W Wishart St and N 2nd St,2,0,http://www.gunviolencearchive.org/incident/104820,http://www.philly.com/philly/blogs/dncrime/One-dead-one-critical-after-attempted-murder-suicide.html
"February 5, 2014",New Jersey,Newark,S. 15th Street and 15th Avenue,0,1,http://www.gunviolencearchive.org/incident/104545,https://www.nj.com/essex/2014/02/man_shot_wounded_in_newarks_west_ward_tonight.html#incart_river
"February 5, 2014",Florida,Perry,2441 S Byron Butler Pkwy,1,3,http://www.gunviolencearchive.org/incident/104105,https://www.tallahassee.com/story/news/local/2014/07/30/fdle-final-report-says-perry-shooting-was-premeditated/13386181/
"February 5, 2014",Florida,Orlando,Colonial Dr,0,0,http://www.gunviolencearchive.org/incident/104598,"http://www.orlandosentinel.com/news/local/breakingnews/os-gun-arrest-pedestrian-light-violation-20140206,0,2218628.story"
"February 5, 2014",Illinois,Chicago,6740 N Clark St,1,3,http://www.gunviolencearchive.org/incident/104218,https://www.dnainfo.com/chicago/20150130/rogers-park/rapper-targeted-two-shootings-that-killed-others-instead-now-jail
"February 5, 2014",Alabama,Mobile,8400 Airport Blvd,0,0,http://www.gunviolencearchive.org/incident/111194,http://blog.tsa.gov/2014/02/tsa-week-in-review-37-firearms.html
"February 5, 2014",Pennsylvania,Stroudsburg,2200 Ann St,2,0,http://www.gunviolencearchive.org/incident/199472,http://www.wfmz.com/news/poconos-coal/autopsy-results-released-in-monroe-co-murder-suicide/19304827
"February 5, 2014",Florida,Fort Lauderdale,North Ocean Boulevard,0,0,http://www.gunviolencearchive.org/incident/130519,"http://www.sun-sentinel.com/news/local/crime/fl-senior-bank-robber-20140429,0,2037450.story"
"February 5, 2014",Florida,Orlando (Pine Hills),5200 block of Montague Pl,0,1,http://www.gunviolencearchive.org/incident/104594,"http://www.orlandosentinel.com/news/local/breakingnews/os-teen-shot-drive-by-pine-hills-ormc-20140205,0,2814278.story"
"February 5, 2014",Illinois,Cottage Hills,40 Manor Dr,1,0,http://www.gunviolencearchive.org/incident/360542,http://www.bnd.com/news/local/crime/article24987706.html
"February 5, 2014",Tennessee,Jackson,600 block of Rich Smith Way,0,1,http://www.gunviolencearchive.org/incident/104332,https://www.wbbjtv.com/2014/02/06/man-injured-in-east-jackson-shooting/
"February 5, 2014",Tennessee,Gallatin,Hale Ave,0,0,http://www.gunviolencearchive.org/incident/104311,http://www.wsmv.com/story/24651143/man-shot-in-chest-in-gallatin-airlifted-to-hospital
"February 5, 2014",California,Merced,3900 block of Temple Court,0,0,http://www.gunviolencearchive.org/incident/104016,http://www.mercedsunstar.com/2014/02/05/3478407/armed-man-barricaded-in-home-near.html
"February 5, 2014",Missouri,Saint Louis,3614 Avondale Ave,1,0,http://www.gunviolencearchive.org/incident/104203,https://www.stltoday.com/news/local/crime-and-courts/man-arrested-charged-in-uplands-park-murder/article_b85cdbae-38b5-5fbf-8348-8c95eb08b0ab.html
"February 5, 2014",New York,Brooklyn,Linden Ave,1,0,http://www.gunviolencearchive.org/incident/104212,http://www.nydailynews.com/new-york/nyc-crime/man-fatally-shot-brooklyn-housing-project-article-1.1970782
"February 5, 2014",Georgia,Pembroke,Bowers St,1,0,http://www.gunviolencearchive.org/incident/104690,http://www.wtoc.com/story/24653886/pembroke-police-investigate-possible-russian-roulette-case/
"February 5, 2014",Virginia,Richmond,100 block of W 9th St,1,0,http://www.gunviolencearchive.org/incident/104295,https://wtvr.com/2014/02/06/porter-street-shooting/
"February 5, 2014",Florida,Panama City,8505 Rhonda Rd,1,1,http://www.gunviolencearchive.org/incident/104054,http://www.wjhg.com/home/headlines/Michael-McCoy-Trial-Update-262815411.html
"February 5, 2014",New Jersey,Flanders,77 Oakwood Village,0,0,http://www.gunviolencearchive.org/incident/107308,http://www.nj.com/morris/index.ssf/2014/02/prosecutor_off-duty_federal_officer_accidentally_fired_weapon_in_mount_olive_apartment.html
"February 5, 2014",Pennsylvania,Philadelphia,N Myrtlewood St and W Sedgley Ave,1,0,http://www.gunviolencearchive.org/incident/104817,http://www.philly.com/philly/blogs/dncrime/Police-Man-shot-dead-in-Strawberry-Mansion.html
"February 23, 2014",New York,Waterford,1st Street ,0,1,http://www.gunviolencearchive.org/incident/110896,http://www.cbs6albany.com/news/features/top-story/stories/trio-arrested-waterford-home-invasion-14369.shtml
"February 23, 2014",Georgia,Marietta ,N/A,0,1,http://www.gunviolencearchive.org/incident/109662,http://www.11alive.com/rss/article/322489/3/Search-underway-for-Marietta-armed-robbery-suspect
"February 23, 2014",Texas,El Paso,N/A,1,0,http://www.gunviolencearchive.org/incident/109902,http://www.kvia.com/news/alamogordo-man-arrested-on-murder-charge-after-allegedly-shooting-man-in-fight/-/391068/24650288/-/7gvi
"February 23, 2014",New Mexico,Alamogordo,N/A,1,1,http://www.gunviolencearchive.org/incident/110882,http://www.abc40.com/story/24816394/police-new-mexico-man-shot-man-beating-girlfriend
"February 23, 2014",Virginia,Richmond,West Graham Road,1,0,http://www.gunviolencearchive.org/incident/109635,http://www.timesdispatch.com/news/latest-news/vuu-student-shot-fatally-at-complex-near-campus/article_eb6490c2-9d52-11e3-a199-00
"February 23, 2014",New Hampshire,Canterbury,29 Borough Road,1,0,http://www.gunviolencearchive.org/incident/220006,http://www.wcax.com/story/27369187/nh-investigators-man-died-of-accidental-gunshot
"February 23, 2014",Pennsylvania,Chester,9th and Barclay Streets,0,1,http://www.gunviolencearchive.org/incident/109854,http://philadelphia.cbslocal.com/2014/02/23/1-injured-in-chester-shooting/
"February 23, 2014",Arizona,Stone Lake,N/A,0,0,http://www.gunviolencearchive.org/incident/110852,http://www.tucsonnewsnow.com/story/24856341/officials-ask-for-help-after-doe-shooting
"February 23, 2014",Pennsylvania,Penn Hills,Manilla Road ,1,0,http://www.gunviolencearchive.org/incident/109436,http://www.wtae.com/news/local/allegheny/man-killed-in-penn-hills-shooting/24629580
"February 23, 2014",Pennsylvania,Philadelphia,Baltimore Avenue and 58th Street,0,1,http://www.gunviolencearchive.org/incident/219973,http://guncrisis.org/2014/02/24/violent-weekend-follows-better-weather-into-philadelphia/
"February 23, 2014",Oregon,Sherwood,N/A,0,0,http://www.gunviolencearchive.org/incident/109826,http://www.katu.com/news/local/Police-find-heroin-meth-loaded-handgun-after-car-takes-very-wrong-turn-246936271.html
