date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"August 17, 2019",Texas,Abilene,2300 block of Bishop Rd,0,0,http://www.gunviolencearchive.org/incident/1484115,https://www.reporternews.com/story/news/crime/2019/08/19/abilene-police-arrest-two-connection-shooting-outside-house/2051870001/
"August 17, 2019",California,San Diego,Marcy Ave,1,2,http://www.gunviolencearchive.org/incident/1481843,https://www.nbcsandiego.com/news/local/San-Diego-Party-Shooting-Logan-Heights-Marcy-549405011.html?fbclid=IwAR18TWz8HDo70tO9A9U3ndWQAYhGtkkOZvgFHvuLo8V2gMT9KJ981L8VGyc
"August 17, 2019",Tennessee,Johnson City,King Springs Rd,0,0,http://www.gunviolencearchive.org/incident/1482432,https://wcyb.com/news/local/jcpd-man-arrested-after-firing-shots-in-apartment-walks-out-with-gun-in-hand
"August 17, 2019",New York,Syracuse (Mattydale),1799 Brewerton Rd,0,0,http://www.gunviolencearchive.org/incident/1481866,https://www.syracuse.com/crime/2019/08/gunshots-fired-outside-mattydale-club-lead-to-crash-chase-3-arrests.html
"August 17, 2019",Kansas,Topeka,2229 SE Ohio Ave,1,0,http://www.gunviolencearchive.org/incident/1481679,https://www.ksnt.com/news/teen-named-charged-as-an-adult-in-shooting-death-of-18-year-old-topeka-woman/
"August 17, 2019",Colorado,Aurora,16300 block of E Colfax Ave,0,0,http://www.gunviolencearchive.org/incident/1481875,https://twitter.com/AuroraPD/status/1162762822377340928
"August 17, 2019",California,Riverside,14000 block of University Ave,1,0,http://www.gunviolencearchive.org/incident/1481610,https://www.presstelegram.com/2019/08/27/2-men-killed-in-riverside-homicides-are-identified/
"August 17, 2019",Tennessee,Clarksville,Peachers Mill Rd and McClardy Rd,0,2,http://www.gunviolencearchive.org/incident/1482443,https://clarksvillenow.com/local/police-investigate-a-shooting-involving-two-vehicles-on-101st-airborne/
"August 17, 2019",California,San Francisco,110 block of Hickory Blvd,0,1,http://www.gunviolencearchive.org/incident/1482446,https://patch.com/california/pacifica/man-shot-chest-after-gun-struggle-girlfriend-police
"August 17, 2019",Florida,Winter Park,7124 Aloma Ave,1,1,http://www.gunviolencearchive.org/incident/1481706,https://www.orlandosentinel.com/news/breaking-news/os-ne-fatal-shooting-on-aloma-avenue-20190817-7kenayehajat5onvt4z3gwdao4-story.html?fbclid=IwAR2ZC3-wTp7K01WBvKjQEgGYk-YKeAKlaTD5kluk4V8So1ydaf8gi-3_XgA
"August 17, 2019",Michigan,Muskegon,381 E Laketon Ave,1,0,http://www.gunviolencearchive.org/incident/1482391,https://www.mlive.com/news/muskegon/2019/08/family-mourns-teen-homicide-victim-they-say-was-caught-in-hail-of-bullets-at-party.html
"August 17, 2019",New York,New York (Manhattan),128 W 134th St,0,0,http://www.gunviolencearchive.org/incident/1481889,https://twitter.com/NYC_Alerts911/status/1162900463123124224
"August 17, 2019",Alabama,Mobile,1651 Knollwood Dr,1,0,http://www.gunviolencearchive.org/incident/1482075,https://www.al.com/news/2019/08/birmingham-woman-charged-with-murder-of-man-in-mobile.html
"August 17, 2019",Oklahoma,Clinton,14th St and Dunn Ave,1,0,http://www.gunviolencearchive.org/incident/1482469,https://www.koco.com/article/8-year-old-boy-shot-killed-in-clinton-police-confirm/28737224
"August 17, 2019",New York,Brooklyn,811 Henry St,0,1,http://www.gunviolencearchive.org/incident/1481899,https://twitter.com/NYC_Alerts911/status/1162584099925745665
"August 17, 2019",Kansas,Kansas City,5100 block of Cleveland Ave,1,0,http://www.gunviolencearchive.org/incident/1481606,https://www.kmbc.com/article/police-identify-victim-of-weekend-homicide-in-kansas-city-kansas-charles-l-morris/28746724
"August 17, 2019",Mississippi,Jackson,440 N Mill St,0,2,http://www.gunviolencearchive.org/incident/1483315,https://www.usnews.com/news/best-states/mississippi/articles/2019-08-19/security-guard-accused-of-shooting-2-at-nightclub-arrested
"August 19, 2019",Florida,Miami,NW Seventh St,0,0,http://www.gunviolencearchive.org/incident/1483601,https://wsvn.com/news/local/man-appears-in-bond-court-after-allegedly-threatening-ex-girlfriend-with-gun-in-miami/
"August 19, 2019",Florida,Fort Lauderdale (Lauderhill),1786 NW 55th Ave,0,2,http://www.gunviolencearchive.org/incident/1484504,https://www.local10.com/news/florida/broward/2-men-critically-injured-in-lauderhill-shooting-police-say
"August 19, 2019",Florida,Port Saint Joe,204 Sea Pines Ln,2,0,http://www.gunviolencearchive.org/incident/1483686,https://www.wjhg.com/content/news/BREAKING-Gulf-County-shooting-suspect-dead-from-self-inflicted-gunshot-wound-557706831.html
"August 19, 2019",Illinois,Chicago,2500 block of W 63rd St,1,0,http://www.gunviolencearchive.org/incident/1483609,https://chicago.cbslocal.com/2019/08/20/chicago-lawn-shooting-63rd-maplewood/
"August 19, 2019",Pennsylvania,Baden,263 State St,1,0,http://www.gunviolencearchive.org/incident/1483622,https://www.wpxi.com/news/top-stories/baden-swat-coroner-called-to-swat-incident-in-beaver-co/977504155
"August 19, 2019",Florida,Sarasota,8270 N Tamiami Trail,0,0,http://www.gunviolencearchive.org/incident/1484519,https://www.bradenton.com/news/local/crime/article234211667.html
"August 19, 2019",Maryland,Annapolis,900 block of Monroe St,0,0,http://www.gunviolencearchive.org/incident/1483627,https://www.thebaynet.com/articles/0819/home-invasion-in-anne-arundel-county.html
"August 19, 2019",Maryland,Linthicum Heights (Linthicum),724 Nursery Rd,0,1,http://www.gunviolencearchive.org/incident/1483632,https://foxbaltimore.com/news/local/2-suspects-shoot-at-clerk-during-linthicum-convenience-store-robbery
"August 19, 2019",Illinois,Chicago,10300 block of S Corliss Ave,0,2,http://www.gunviolencearchive.org/incident/1483662,https://chicago.suntimes.com/2019/8/20/20813456/1-killed-3-wounded-monday-in-chicago-gun-violence
"August 19, 2019",New Jersey,Newark,S 11th St and 11th Ave W,0,0,http://www.gunviolencearchive.org/incident/1483679,https://www.rlsmedia.com/article/citizen-complaints-lead-arrest-alleged-drug-south-11th-street-newark-weapon-seized
"August 19, 2019",New Jersey,Newark,Chadwick Ave and W Runyon St,0,1,http://www.gunviolencearchive.org/incident/1483682,https://www.rlsmedia.com/article/shots-fired-investigation-underway-newarks-south-ward-1
"August 19, 2019",New Jersey,Plainfield,800 block of Richmond St,0,1,http://www.gunviolencearchive.org/incident/1483684,https://www.rlsmedia.com/article/18-year-old-shot-plainfield
"August 19, 2019",Georgia,Atlanta,144 Moreland Ave NE,0,0,http://www.gunviolencearchive.org/incident/1482785,https://www.11alive.com/article/news/crime/man-armed-with-handgun-during-hours-long-swat-standoff/85-15aa8f12-556a-40a1-80ae-8507c50b3440
"August 19, 2019",Kansas,Wichita,E 21st St N and I-135,0,1,http://www.gunviolencearchive.org/incident/1482893,https://www.kwch.com/content/news/1-person-critically-hurt-in-NE-Wichita-shooting-554223931.html
"August 19, 2019",Florida,Winter Haven,Lake Howard Dr,0,0,http://www.gunviolencearchive.org/incident/1483699,https://www.wfla.com/news/polk-county/man-held-at-gunpoint-by-neighbors-after-throwing-brick-through-winter-haven-window-police-say/
"August 19, 2019",Missouri,Florissant,11300 block of Sugar Pine Dr,0,0,http://www.gunviolencearchive.org/incident/1483335,https://www.ksdk.com/article/news/crime/man-assaulted-and-carjacked-in-st-louis-county-suspect-charged/63-d0dc5951-bba3-47fc-b204-5253d83eca18
"August 19, 2019",Missouri,Saint Louis,700 block of N 21st St,0,0,http://www.gunviolencearchive.org/incident/1483714,https://www.ksdk.com/article/news/crime/police-investigating-monday-morning-carjacking-in-downtown-west/63-96dd07da-b949-4314-8d61-6219e8404c6d
"August 19, 2019",South Carolina,Eutawville,Addidas St,0,1,http://www.gunviolencearchive.org/incident/1483878,https://www.wltx.com/article/news/crime/man-shot-grandfather-in-the-face-deputies-say/101-9f08f49d-34a4-459f-8643-a2c5b1bf5d6b
"August 19, 2019",New Hampshire,Manchester,405 Valley Street,0,0,http://www.gunviolencearchive.org/incident/1483012,https://www.wmur.com/article/manchester-pd-locked-down-briefly-after-man-enters-lobby-waves-gun-police-say/28748141
"August 19, 2019",Wisconsin,Madison,Packers Ave and International Ln,0,0,http://www.gunviolencearchive.org/incident/1483735,https://madison.com/wsj/news/local/crime-and-courts/police-believe-car-to-car-shooting-on-far-east-side/article_eb542f36-02f4-5b38-b3b6-fa9063d816c9.html#1
"August 19, 2019",Wisconsin,Madison,International Ln and Anderson St,0,0,http://www.gunviolencearchive.org/incident/1483740,https://www.cityofmadison.com/police/newsroom/incidentreports/incident.cfm?id=23876
"August 19, 2019",Wisconsin,Milwaukee,N 54th St and W Meinecke Ave,0,2,http://www.gunviolencearchive.org/incident/1482863,https://fox6now.com/2019/08/19/milwaukee-police-2-men-shot-wounded-near-54th-and-meinecke/
"August 19, 2019",Georgia,Atlanta,340 Thomasville Blvd,1,0,http://www.gunviolencearchive.org/incident/1483766,https://www.ajc.com/news/crime--law/police-investigating-after-man-found-shot-twice-killed-atlanta/Aj9XPTmjUI5t1A102UUj1M/
"August 19, 2019",Texas,Nacogdoches,1800 block of Martin Luther King Jr Blvd,0,2,http://www.gunviolencearchive.org/incident/1483383,http://dailysentinel.com/news/record/police_report/article_a992d12c-cff0-5211-9998-e0d736f607da.html
"August 19, 2019",Wisconsin,Green Bay,1300 block of Cherry St,0,0,http://www.gunviolencearchive.org/incident/1485136,https://www.greenbaypressgazette.com/story/news/2019/08/21/green-bay-shootout-two-cars-man-white-shirt-red-shorts-involved/2078945001/
"August 18, 2019",South Carolina,Santee,200 block of Cecelia St,0,0,http://www.gunviolencearchive.org/incident/1483875,https://thetandd.com/news/local/crime-and-courts/santee-men-face-drug-weapons-charges/article_8e595467-32ef-5b97-ab82-9062263faf11.html
"August 18, 2019",Nebraska,Lincoln,3939 N 26th St,0,0,http://www.gunviolencearchive.org/incident/1482953,https://www.lincoln.ne.gov/city/police/stats/cfssun.htm
"August 18, 2019",Missouri,Lee's Summit,1850 NW Chipman Rd,0,1,http://www.gunviolencearchive.org/incident/1482204,https://www.kctv5.com/news/local_news/shooting-victim-dumped-in-front-of-lee-s-summit-target/article_47bf93ea-c1f0-11e9-a477-5392c5e07a7f.html
"August 18, 2019",Missouri,Kansas City,8551 N Boardwalk Ave,0,0,http://www.gunviolencearchive.org/incident/1482206,https://www.kctv5.com/news/local_news/in-custody-after-entering-kc-walmart-with-guns/article_9899235e-c1e0-11e9-82e3-030533364e5f.html
"August 18, 2019",District of Columbia,Washington,1500 block of 45th St NE,1,2,http://www.gunviolencearchive.org/incident/1482683,https://mpdc.dc.gov/release/homicide-1500-block-45th-street-northeast-1
"August 18, 2019",Michigan,Detroit,19100 block of Kelly Rd,0,1,http://www.gunviolencearchive.org/incident/1482222,https://www.clickondetroit.com/news/1-killed-seven-shot-in-violent-detroit-shootings-saturday-night-and-sunday-morning
"August 18, 2019",Florida,Hollywood (West Park),5775 W Hallandale Beach Blvd,0,0,http://www.gunviolencearchive.org/incident/1482240,https://www.local10.com/news/florida/broward/deputies-investigate-strip-club-shooting-in-broward
"August 18, 2019",Kentucky,Lexington,Warnock St,0,1,http://www.gunviolencearchive.org/incident/1483028,https://www.lex18.com/teen-girl-injured-caught-in-crossfire-of-shooting-near-charles-young-park
"August 18, 2019",Wisconsin,Milwaukee,3800 block of W Roosevelt Dr,0,1,http://www.gunviolencearchive.org/incident/1482265,http://wqow.com/news/2019/08/18/12-year-old-milwaukee-girl-shot-when-bullets-strike-home/
"August 18, 2019",Indiana,Indianapolis,5300 block of Straw Hat Dr,1,1,http://www.gunviolencearchive.org/incident/1482810,https://www.theindychannel.com/news/local-news/crime/man-killed-in-double-shooting-in-yard-on-indys-southeast-side-identified
"August 18, 2019",Virginia,Richmond,4500 block of Old Warwick Rd,1,0,http://www.gunviolencearchive.org/incident/1482497,https://wtvr.com/2019/08/19/midlothian-man-killed-after-being-shot-while-carrying-a-hammer/
"August 18, 2019",Maryland,Rosedale,8700 block of Fontana Ln,0,1,http://www.gunviolencearchive.org/incident/1483070,https://www.wbal.com/article/405664/21/police-investigate-3-shootings-in-baltimore-co
"August 18, 2019",Maryland,Windsor Mill,2500 block of Molton Way,0,1,http://www.gunviolencearchive.org/incident/1483072,https://www.wbal.com/article/405664/21/police-investigate-3-shootings-in-baltimore-co
"August 18, 2019",New Jersey,Barnegat,Lexington Blvd,0,0,http://www.gunviolencearchive.org/incident/1483074,https://www.app.com/story/news/crime/jersey-mayhem/2019/08/19/barnegat-police-investigate-gunshots/2049323001/
"August 18, 2019",California,Riverside,2700 block of Boundary Lane,0,2,http://www.gunviolencearchive.org/incident/1482299,https://www.pe.com/2019/08/18/3-wounded-in-2-separate-early-sunday-shootings-in-riverside/
"August 18, 2019",New Hampshire,Manchester,Spruce St,0,0,http://www.gunviolencearchive.org/incident/1485640,https://www.necn.com/news/new-england/Manchester-New-Hampshire-Armed-Robbery-Spruce-Street-554482931.html
"August 18, 2019",Virginia,Portsmouth,900 block of Nelson St,0,1,http://www.gunviolencearchive.org/incident/1482495,https://wtkr.com/2019/08/18/police-investigating-after-man-shot-in-portsmouth/
"August 18, 2019",South Carolina,Hartsville,2200 block of N Center Rd,0,1,http://www.gunviolencearchive.org/incident/1482315,https://abcnews4.com/news/local/one-person-in-the-hospital-after-shooting-in-darlington
"August 18, 2019",Virginia,Richmond,6000 block of Glenway Ct,0,1,http://www.gunviolencearchive.org/incident/1482502,https://wtvr.com/2019/08/18/6000-block-of-glenway-court-shooting/
"August 18, 2019",California,Long Beach,200 block of Aquarium Way,0,2,http://www.gunviolencearchive.org/incident/1482373,https://www.presstelegram.com/2019/08/18/3-injured-in-2-shootings-in-long-beach-early-sunday-police-say/
"August 18, 2019",California,Long Beach,9th St and Olive Ave,0,1,http://www.gunviolencearchive.org/incident/1482376,https://www.presstelegram.com/2019/08/18/3-injured-in-2-shootings-in-long-beach-early-sunday-police-say/
"August 18, 2019",Delaware,Newark,1119 S College Ave,1,1,http://www.gunviolencearchive.org/incident/1482116,https://6abc.com/police-id-man-shot-killed-at-newark-red-roof-inn-/5476078/
"August 18, 2019",Minnesota,Minneapolis,E Franklin Ave and 1st Ave S,1,0,http://www.gunviolencearchive.org/incident/1482340,https://kstp.com/news/woman-fatally-shot-brooklyn-park-man-in-custody/5466002/?cat=1
"August 18, 2019",North Carolina,Gastonia,3000 E Franklin Blvd,0,1,http://www.gunviolencearchive.org/incident/1482381,https://myfox8.com/2019/08/18/shots-fired-in-nc-walmart-parking-lot/
"August 18, 2019",Michigan,Detroit,16600 block of Stansbury Ave,1,1,http://www.gunviolencearchive.org/incident/1482217,http://www.fox2detroit.com/news/local-news/a-block-party-in-detroit-ends-in-gunfire-with-one-person-dead-police-investigating
"August 17, 2019",California,Modesto,1800 block of Prescott Rd,0,1,http://www.gunviolencearchive.org/incident/1481906,https://www.modbee.com/news/local/crime/article234114162.html
"August 17, 2019",New York,Brooklyn,Wilson Ave and Halsey St,1,0,http://www.gunviolencearchive.org/incident/1481897,https://www.nydailynews.com/new-york/nyc-crime/ny-brooklyn-man-shot-dead-20190818-musgy2z5rzbyjlxw5skhm5rjcy-story.html
"August 17, 2019",Virginia,Warrenton,251 W Lee Hwy,0,1,http://www.gunviolencearchive.org/incident/1482492,https://www.fauquier.com/news/updated--year-old-man-wounded-in-apparent-self-inflicted/article_ba991614-c15c-11e9-b4aa-2775569e6f8d.html
"August 17, 2019",Oklahoma,Oklahoma City,2850 NW 23rd St,0,1,http://www.gunviolencearchive.org/incident/1481915,https://www.koco.com/article/taco-bell-employee-shot-during-verbal-altercation-with-customer-in-drive-thru-police-say/28728605
"August 17, 2019",Nebraska,Omaha,S 24th St and G St,0,0,http://www.gunviolencearchive.org/incident/1481919,https://www.ketv.com/article/armed-carjackers-abandon-burn-stolen-suv/28727970
"August 17, 2019",Kentucky,Paducah,1312 Langstaff Ave,0,1,http://www.gunviolencearchive.org/incident/1484428,http://westkentuckystar.com/News/Local-Regional/McCracken-County/Man-Charged-in-Langstaff-Park-Shooting-Incident.aspx
"August 17, 2019",Massachusetts,Springfield,Farragut St,0,1,http://www.gunviolencearchive.org/incident/1481924,https://www.masslive.com/news/2019/08/shooting-victim-transported-from-farragut-street-scene-springfield-police-continue-to-investigate.html
"August 17, 2019",California,Roseville,4000 block of Foothills Blvd,0,0,http://www.gunviolencearchive.org/incident/1483340,https://sacramento.cbslocal.com/2019/08/19/road-rage-roseville-handgun-shotgun-firearm-loaded-assualt-threats-jeremy-miller/
"August 17, 2019",Ohio,Maple Heights,16000 Libby Rd,1,0,http://www.gunviolencearchive.org/incident/1481929,https://www.cleveland.com/crime/2019/08/37-year-old-woman-dies-in-shooting-outside-a-maple-heights-bar-police-say.html
"August 17, 2019",North Carolina,Salisbury,1400 block of W Horah St,0,1,http://www.gunviolencearchive.org/incident/1484240,https://www.salisburypost.com/2019/08/20/police-investigate-weekend-west-horah-street-shooting/
"August 17, 2019",District of Columbia,Washington,1520 18th St SE,1,0,http://www.gunviolencearchive.org/incident/1481787,https://www.fox5dc.com/news/four-shootings-reported-overnight-in-d-c-one-fatal
"August 17, 2019",California,Poway,13409 Midland Rd,1,0,http://www.gunviolencearchive.org/incident/1481936,https://www.sandiegouniontribune.com/news/public-safety/story/2019-08-17/homicide-investigation-at-poway-apartment-complex
"August 17, 2019",District of Columbia,Washington,700 block of Atlantic St SE,0,0,http://www.gunviolencearchive.org/incident/1481785,https://www.fox5dc.com/news/four-shootings-reported-overnight-in-d-c-one-fatal
"August 17, 2019",Texas,Lufkin,900 block of McCarty Rd,0,0,http://www.gunviolencearchive.org/incident/1485899,http://lufkindailynews.com/news/record/police_report/article_1276ffd3-4fba-5f8b-a513-dee11a63118d.html
"August 17, 2019",Utah,Ogden,I-15,0,0,http://www.gunviolencearchive.org/incident/1485088,https://kutv.com/news/local/gun-fired-during-road-rage-incident-leads-to-arrest-of-teen
"August 17, 2019",Pennsylvania,Philadelphia,3600 block of Drumore Dr,1,0,http://www.gunviolencearchive.org/incident/1481957,https://philadelphia.cbslocal.com/2019/08/17/man-fatally-shot-in-northeast-philadelphia-officials-say/
"August 17, 2019",Texas,Marshall,600 block of Moore St,0,0,http://www.gunviolencearchive.org/incident/1485903,https://www.marshallnewsmessenger.com/news/police-reports/article_2461b8ae-c2a1-11e9-82be-c32862d49187.html
"August 17, 2019",California,Sacramento,44th Street and 10th Ave,0,1,http://www.gunviolencearchive.org/incident/1482515,https://fox40.com/2019/08/17/sacramento-police-investigating-shooting-in-oak-park/
"August 17, 2019",Michigan,Pontiac,952 Joslyn Ave,0,1,http://www.gunviolencearchive.org/incident/1485094,https://www.detroitnews.com/story/news/local/oakland-county/2019/08/21/drug-deal-shooting-pontiac-joslyn-market/2055310001/
"August 17, 2019",Pennsylvania,Philadelphia,6800 block of Ogontz Ave,0,1,http://www.gunviolencearchive.org/incident/1481970,https://philadelphia.cbslocal.com/2019/08/17/bloody-start-to-weekend-leaves-4-dead-multiple-injured-in-philadelphia/?fbclid=IwAR128UgBWOmKA6KcX9sB5CHSWNkuGImPOTi99mpkEBizk9rIMB-bGyE-vd8
"August 17, 2019",Pennsylvania,Philadelphia,7000 block of Frankford Ave,0,1,http://www.gunviolencearchive.org/incident/1481973,https://philadelphia.cbslocal.com/2019/08/17/bloody-start-to-weekend-leaves-4-dead-multiple-injured-in-philadelphia/?fbclid=IwAR128UgBWOmKA6KcX9sB5CHSWNkuGImPOTi99mpkEBizk9rIMB-bGyE-vd8
"August 17, 2019",Florida,Lake City,2580 SW Windsong Cir,1,0,http://www.gunviolencearchive.org/incident/1481654,https://www.news4jax.com/news/florida/columbia-county/teenager-shot-in-head-at-lake-city-apartments-dies
"August 17, 2019",Oregon,Sandy,SE Wildcat Mountain Dr and SE Brian Ranch Rd,0,0,http://www.gunviolencearchive.org/incident/1483494,https://www.kptv.com/news/i-don-t-understand-why-anybody-would-do-that-woman/article_5622cd04-c311-11e9-a504-8339ea03695d.html
"August 17, 2019",Missouri,Kansas City,E 38th St and Bales Ave,0,3,http://www.gunviolencearchive.org/incident/1481601,https://www.kansascity.com/news/local/crime/article234108437.html
"August 17, 2019",Texas,Fort Worth,1300 block of Royster Rd,0,1,http://www.gunviolencearchive.org/incident/1482531,https://www.star-telegram.com/news/local/crime/article234126132.html
"August 20, 2019",Connecticut,Hamden,Bryden Terrace,0,0,http://www.gunviolencearchive.org/incident/1484972,https://www.nhregister.com/metro/article/Shots-fired-on-Bryden-Terrace-in-Hamden-14366897.php
"August 20, 2019",Texas,Waco,200 block of N Emerson St,0,0,http://www.gunviolencearchive.org/incident/1487183,https://www.wacotrib.com/news/crime/mart-man-arrested-accused-of-hitting-threatening-to-shoot-wife/article_1a34e4ca-dc28-58f1-ae2c-f0bee0cc0f04.html
"August 20, 2019",Delaware,Newark,1119 S College Ave,0,0,http://www.gunviolencearchive.org/incident/1484027,https://www.newarkpostonline.com/news/police-man-illegally-concealed-gun-gave-alcohol-to-minors-at/article_a5b72372-e477-5ad6-9c5a-d6d007e9eaa0.html
"August 20, 2019",Georgia,Crisp (county),I-75,0,0,http://www.gunviolencearchive.org/incident/1484989,https://wgxa.tv/news/local/deputies-gun-meth-hundreds-of-pills-found-during-crisp-county-traffic-stop?fbclid=IwAR0lQFdj2OdiKADoqPTdHcnKYIlbwRl9X_XPu_Tbysg29pRKuXEWtC9B9Pk
"August 20, 2019",Maryland,Baltimore,2200 block of Perring Manor Rd,0,2,http://www.gunviolencearchive.org/incident/1484030,https://www.wbaltv.com/article/shooting-baltimore-baltimore-county-mcclean-boulevard-perring-manor-road/28764648?fbclid=IwAR1ZwtYmJFUKKVtM7iXwjIxHCNMis_5mEMYBXNoGcffFS-eLa9GSWlWut2o
"August 20, 2019",District of Columbia,Washington,300 Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/1483928,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-august-12-2019-august-19-2019
"August 20, 2019",New York,Brooklyn,Sutter Ave and Union St,1,0,http://www.gunviolencearchive.org/incident/1484204,https://www.nydailynews.com/new-york/nyc-crime/ny-brooklyn-street-fatal-shooting-20190821-ivvutgizxjfz3cm3m6g47cex4i-story.html
"August 20, 2019",Ohio,Cleveland,13900 Kinsman Rd,0,0,http://www.gunviolencearchive.org/incident/1488685,https://www.cleveland.com/metro/2019/08/man-arrested-in-cleveland-three-times-in-six-months-on-gun-charges-ill-never-stop-carrying-a-gun.html
"August 20, 2019",New York,Corona (Queens),176th St and 145th St,1,0,http://www.gunviolencearchive.org/incident/1483694,https://nypost.com/2019/08/22/cops-bust-jermaine-orr-for-allegedly-murdering-teen-at-queens-house-party/
"August 20, 2019",California,Oakland,7700 block of MacArthur Blvd,0,1,http://www.gunviolencearchive.org/incident/1484089,https://www.eastbaytimes.com/2019/08/19/police-investigate-east-oakland-injury-shooting-3/
"August 20, 2019",Alabama,Birmingham,1269 Portland St,0,0,http://www.gunviolencearchive.org/incident/1484095,https://www.al.com/news/birmingham/2019/08/police-chase-from-tarrant-to-the-palisades-in-birmingham-ends-in-crash-arrest.html
"August 20, 2019",Kansas,Topeka,3820 SW 29th St,0,0,http://www.gunviolencearchive.org/incident/1484097,https://www.wibw.com/content/news/TPD-searching-for-two-suspects-after-attempted-armed-robbery-at-Sonic-555753741.html
"August 20, 2019",Michigan,Ferndale (Royal Oak Twp),N/A,0,0,http://www.gunviolencearchive.org/incident/1484085,https://wwjnewsradio.radio.com/articles/gun-stolen-livonia-shop-2016-found-traffic-stop
"August 20, 2019",North Carolina,Providence,Mobile Ct,0,0,http://www.gunviolencearchive.org/incident/1484111,https://myfox8.com/2019/08/20/randolph-county-man-says-he-was-assaulted-robbed-when-he-got-home-from-church-1-suspect-identified/
"August 20, 2019",Michigan,Taylor,22509 Ecorse Rd,0,0,http://www.gunviolencearchive.org/incident/1484120,https://wwjnewsradio.radio.com/articles/news/men-get-trapped-inside-downriver-gun-shop-during-burglary
"August 20, 2019",New York,Rochester,Jay St,0,1,http://www.gunviolencearchive.org/incident/1484125,https://www.whec.com/news/police-respond-to-incident-on-jay-street/5463264/?cat=12713
"August 20, 2019",Arizona,Phoenix,39th Ave and Huntington Dr,0,1,http://www.gunviolencearchive.org/incident/1490234,https://www.azfamily.com/news/suspect-arrested-for-phoenix-shooting-reservation-crimes/article_154b2570-c9d2-11e9-a10b-0b4ad2e32f75.html?fbclid=IwAR1rCAx0Zg__9sLJxkUycWdxqAhyvN8hupbgKAOqGnNJS0v-y7oS0tqHBvs
"August 20, 2019",California,Los Angeles,I-10,0,0,http://www.gunviolencearchive.org/incident/1484162,https://losangeles.cbslocal.com/2019/08/20/3-arrested-shots-fired-10-freeway-110-freeway-interchange/
"August 20, 2019",Georgia,Rome,East Ninth St and Maple Ave,0,2,http://www.gunviolencearchive.org/incident/1489421,http://www.northwestgeorgianews.com/rome/news/police_fire/gunfight-between-two-rome-men-sends-one-to-trauma-center/article_5e0caff2-c3e4-11e9-a74e-6f42fd5b8b88.html
"August 20, 2019",Tennessee,Knoxville,8804 S Northshore Dr,0,0,http://www.gunviolencearchive.org/incident/1485586,https://www.knoxnews.com/story/news/crime/2019/08/22/man-charged-shooting-ambush-outside-west-knox-senior-facility-nicholas-boggs-northshore-heights/2081848001/
"August 20, 2019",Indiana,Gary,1900 block of Williams St,0,2,http://www.gunviolencearchive.org/incident/1485776,https://www.nwitimes.com/news/local/crime-and-courts/dead-wounded-in-shootings-in-less-than-a-week/article_97857841-ce8e-504d-b0b7-c1f529034de0.html
"August 20, 2019",Wisconsin,Stoughton,600 block of South Monroe St,0,0,http://www.gunviolencearchive.org/incident/1483803,https://www.channel3000.com/news/crime/two-teens-taken-into-custody-after-multiple-shots-fired-from-suv-in-stoughton/1111480612?fbclid=IwAR3lCsZwdfVei9sYk7JRFKvwT9PxtTgRWMEFu4qj70CayKDDbO1IhmjQl70
"August 20, 2019",North Carolina,Winston Salem (Winston-salem),712 Efird St,0,2,http://www.gunviolencearchive.org/incident/1484157,https://www.wfmynews2.com/article/news/local/man-arrested-after-16-year-old-boy-man-in-wheelchair-shot-in-winston-salem-police/83-5775b7b1-f84c-4df5-9016-a5292c6fdd92
"August 20, 2019",Michigan,Detroit,3000 block of 3 Mile Dr,1,0,http://www.gunviolencearchive.org/incident/1485090,https://www.detroitnews.com/story/news/local/detroit-city/2019/08/21/tee-grizzley-car-shot-aunt-manager-killed-shooting-gunman-detroit/2079234001/
"August 20, 2019",Michigan,Gratiot (county),W Tyler Rd,1,0,http://www.gunviolencearchive.org/incident/1485122,https://www.mlive.com/news/saginaw-bay-city/2019/08/girl-11-found-shot-to-death-in-gratiot-county.html
"August 19, 2019",Maryland,Middle River,200 block of Shagbark Rd,1,0,http://www.gunviolencearchive.org/incident/1483638,https://baltimore.cbslocal.com/2019/08/23/shagbark-road-homicide-baltimore-county/
"August 19, 2019",New Hampshire,Manchester,51 Pennacook St.,0,1,http://www.gunviolencearchive.org/incident/1484788,https://www.wmur.com/article/manchester-police-investigating-monday-home-invasion/28766341
"August 19, 2019",Connecticut,New Haven,N/A,0,1,http://www.gunviolencearchive.org/incident/1483019,https://www.nhregister.com/news/article/Man-critical-after-New-Haven-shooting-14342528.php#item-85307-tbla-2
"August 19, 2019",Iowa,Des Moines,900 block of E 6th St,0,1,http://www.gunviolencearchive.org/incident/1482855,https://www.desmoinesregister.com/story/news/crime-and-courts/2019/08/19/man-refuses-give-phone-group-men-gets-shot-back-head-des-moines-police-mercyone-medical-center/2049573001/
"August 19, 2019",Connecticut,Watertown,1500 Echo Lake Road,0,0,http://www.gunviolencearchive.org/incident/1483914,https://www.nbcconnecticut.com/news/local/Armed-Elderly-Man-Goes-to-Nephews-Job-in-Watertown-Threatens-Him-556318531.html
