date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"April 14, 2018",Texas,Houston,7710 East Fwy,0,2,http://www.gunviolencearchive.org/incident/1091891,http://www.houstontx.gov/police/nr/2018/apr/nr041618-10.htm
"April 14, 2018",Missouri,Saint Louis,4100 block of Manchester Ave,0,1,http://www.gunviolencearchive.org/incident/1091716,http://www.stltoday.com/news/local/crime-and-courts/victim-shot-in-the-grove-district-early-saturday-was-targeted/article_e7077a51-020a-5b0c-96b6-3069974794a6.html
"April 14, 2018",Missouri,Hazelwood,1100 block of Knollwood Parkway Dr,1,0,http://www.gunviolencearchive.org/incident/1093288,http://www.stltoday.com/news/local/crime-and-courts/st-louis-man-charged-in-hazelwood-killing/article_0ce396c7-be3d-50c7-bd7b-2cf492c62449.html
"April 14, 2018",Connecticut,Hartford,194 Maple Ave,0,0,http://www.gunviolencearchive.org/incident/1274914,https://www.courant.com/breaking-news/hc-br-hartford-gun-convict-plea-20181211-story.html
"April 14, 2018",Massachusetts,Lowell,413 Fletcher St,0,0,http://www.gunviolencearchive.org/incident/1101202,http://www.lowellsun.com/breakingnews/ci_31834731/lowell-man-charged-connection-shooting-carjacking?source=rss
"April 14, 2018",New Jersey,Sicklerville,Woodhaven Way,2,1,http://www.gunviolencearchive.org/incident/1091772,https://www.courierpostonline.com/story/news/crime/2018/04/16/jose-pietri-pennsville-shot-fatally-millville-winslow-nj-police/521069002/
"April 14, 2018",Oregon,Gladstone,18800 Portland Ave,0,0,http://www.gunviolencearchive.org/incident/1094081,http://katu.com/news/local/parent-leaves-revolver-in-bathroom-during-volleyball-tournament-found-by-coach
"April 14, 2018",Massachusetts,Billerica,Lindsay Rd,0,0,http://www.gunviolencearchive.org/incident/1094317,http://www.lowellsun.com/breakingnews/ci_31812399/attorney-tewksbury-man-charged-road-rage-felt-threatened?source=rss_viewed
"April 14, 2018",Maine,Lewiston,126 College St,0,0,http://www.gunviolencearchive.org/incident/1092023,http://www.sunjournal.com/shots-fired-pedestrian-wounded-in-lewiston-on-saturday/
"April 14, 2018",Georgia,Macon,1500 block of Berkner Ave,1,0,http://www.gunviolencearchive.org/incident/1091691,https://wgxa.tv/news/local/macon-man-arrested-charged-in-three-bibb-county-murders
"April 14, 2018",Maine,York,Old Post Rd,0,1,http://www.gunviolencearchive.org/incident/1096811,https://www.centralmaine.com/2018/04/16/york-police-investigating-weekend-crash-that-knocked-out-power/
"April 14, 2018",Georgia,Macon,Mason St,2,0,http://www.gunviolencearchive.org/incident/1091689,https://wgxa.tv/news/local/macon-man-arrested-charged-in-three-bibb-county-murders
"April 14, 2018",Texas,Port Arthur,Stilwell Blvd and 10th St,0,0,http://www.gunviolencearchive.org/incident/1092090,http://www.12newsnow.com/article/news/local/suspects-in-custody-after-shots-fired-in-port-arthur/502-538405802
"April 14, 2018",Illinois,Peoria,3440 W Oakcrest Dr,0,0,http://www.gunviolencearchive.org/incident/1092101,http://www.hoiabc.com/story/37958878/shots-fired-no-injuries-at-peorias-lexington-hills
"April 14, 2018",West Virginia,Huntington,W 9th St and Adams Ave,0,0,http://www.gunviolencearchive.org/incident/1092106,http://www.huntingtonnews.net/156244
"April 14, 2018",Texas,Odessa,12th St and Alleghaney Ave,0,1,http://www.gunviolencearchive.org/incident/1092021,http://www.newswest9.com/story/37957604/one-suspect-is-arrested-in-connection-to-a-shots-fired-call-in-odessa
"April 14, 2018",Delaware,Newark,50 block of E Cherokee Dr,0,0,http://www.gunviolencearchive.org/incident/1092169,https://www.delawareonline.com/story/news/crime/2018/04/15/man-broke/518638002/
"April 11, 2018",North Carolina,Asheville,1 Lodge St,0,0,http://www.gunviolencearchive.org/incident/1091245,https://www.citizen-times.com/story/news/local/2018/04/12/busted-biltmore-man-arrested-estate-stolen-ak-47-and-2-5-lbs-pot-police-say/510185002/
"April 11, 2018",Massachusetts,Newton,N/A,0,0,http://www.gunviolencearchive.org/incident/1421251,https://www.justice.gov/usao-ma/pr/newton-man-pleads-guilty-firearms-and-ammunition-charge
"April 11, 2018",North Carolina,Hollister,Mills Rd,1,0,http://www.gunviolencearchive.org/incident/1089292,https://bangordailynews.com/2018/04/17/news/police-beat/man-fleeing-homicide-investigation-in-north-carolina-arrested-in-bangor/
"April 11, 2018",Illinois,Farmer City,300 block of W Green St,0,1,http://www.gunviolencearchive.org/incident/1090761,http://www.news-gazette.com/news/local/2018-11-28/farmer-city-18-year-old-admits-shooting-man-during-dispute-april.html
"April 11, 2018",Georgia,Valdosta,2000 block of Oakdale Dr,0,1,http://www.gunviolencearchive.org/incident/1090469,http://www.valdostadailytimes.com/news/local_news/valdosta-man-shot/article_227e0e3e-08e2-546b-b3e5-9bfe3bc34818.html
"April 11, 2018",Illinois,Chicago,5500 block of W Haddon Ave,0,1,http://www.gunviolencearchive.org/incident/1090474,https://chicago.suntimes.com/news/man-wounded-in-austin-shooting-33/
"April 11, 2018",California,Fresno,Illinois Ave and 7th St,0,0,http://www.gunviolencearchive.org/incident/1091269,http://www.fresnobee.com/news/local/crime/article208715474.html
"April 11, 2018",California,San Diego,3200 block of Fairmont Ave,0,1,http://www.gunviolencearchive.org/incident/1089626,http://www.cbs8.com/story/37934693/sdpd-on-scene-of-a-shooting-in-city-heights
"April 11, 2018",Tennessee,Memphis,1682 E Shelby Dr,0,0,http://www.gunviolencearchive.org/incident/1091099,http://wreg.com/2018/04/30/police-id-suspect-accused-of-attacking-carjacking-69-year-old-man-at-gas-station/
"April 11, 2018",Tennessee,Memphis,4879 American Way,1,0,http://www.gunviolencearchive.org/incident/1090758,http://www.wmcactionnews5.com/story/37977439/dice-game-ends-in-fatal-shooting-at-memphis-motel
"April 11, 2018",California,Covina,1343 W San Bernardino Road,1,0,http://www.gunviolencearchive.org/incident/1093865,https://www.presstelegram.com/2018/04/25/long-beach-man-charged-with-killing-ex-wife-in-covina-and-rancho-cucamonga-woman-in-azusa/
"April 11, 2018",Indiana,Richmond,100 block of N 14th St,0,0,http://www.gunviolencearchive.org/incident/1090486,https://www.pal-item.com/story/news/local/2018/04/11/alleged-battery-gun-leads-standoff-3-arrests-drug-related-charges/507954002/
"April 11, 2018",Illinois,Urbana,2200 block of E Perkins Rd,0,1,http://www.gunviolencearchive.org/incident/1090003,http://www.wandtv.com/story/37935400/police-on-scene-of-urbana-area-shooting
"April 11, 2018",North Carolina,Salisbury,800 Block of Ivy St,0,1,http://www.gunviolencearchive.org/incident/1090313,http://www.wbtv.com/story/37953757/man-arrested-after-allegedly-shooting-into-salisbury-home
"April 11, 2018",Oklahoma,Tecumseh (Pink),25000 block of Rolling Hills Drive,1,0,http://www.gunviolencearchive.org/incident/1089787,http://www.news-star.com/news/20180412/update-deputies-conclude-investigation-of-deadly-shooting-near-pink
"April 11, 2018",Texas,Houston,15400 block of Pueblito Verde Way,1,0,http://www.gunviolencearchive.org/incident/1089576,https://www.click2houston.com/news/houston-man-charged-with-capital-murder-after-shooting-at-construction-site-in-east-harris-county
"April 11, 2018",Arkansas,North Little Rock,6301 Camp Robinson Rd,1,0,http://www.gunviolencearchive.org/incident/1090322,http://www.fox16.com/news/local-news/update-nlr-teen-accused-in-mans-shooting-death/1118773246
"April 11, 2018",Arkansas,Hot Springs National Park (Hot Springs),110 Blakehill Ct,0,0,http://www.gunviolencearchive.org/incident/1091301,http://www.hotsr.com/news/2018/apr/13/sheriff-s-log-20180413/
"April 11, 2018",Illinois,Carbondale,1900 block of N Illinois Ave,0,0,http://www.gunviolencearchive.org/incident/1089646,http://www.wsiltv.com/story/37930607/carbondale-police-investigating-home-invasion
"April 11, 2018",Arkansas,Hot Springs National Park (Hot Springs),211 Windy Hill Ct,0,0,http://www.gunviolencearchive.org/incident/1091304,http://www.hotsr.com/news/2018/apr/13/drug-raid-leads-to-man-s-arrest-2018041/
"April 11, 2018",California,Chula Vista,L St and Industrial Blvd,1,0,http://www.gunviolencearchive.org/incident/1090451,http://www.sandiegouniontribune.com/news/public-safety/sd-me-chula-vista-death-20180411-story.html
"April 11, 2018",Florida,Fort Myers,8031 Summerlin Center Dr,2,0,http://www.gunviolencearchive.org/incident/1089187,https://www.news-press.com/story/news/crime/2018/04/16/lee-county-sheriffs-office-identifies-four-people-who-died-fatal-estero-and-south-fort-myers-shootin/521586002/
"April 11, 2018",Connecticut,New Haven,Chapel St,1,0,http://www.gunviolencearchive.org/incident/1089823,https://www.necn.com/news/new-england/New-Haven-Murder-Suspect-Arrested-in-North-Carolina-481414341.html
"April 11, 2018",Texas,Round Rock,2100 Willowbend Dr,0,1,http://www.gunviolencearchive.org/incident/1089651,https://www.statesman.com/news/local/police-man-shot-during-round-rock-drug-deal-that-began-snapchat/6AzjsEUM1EX2BiFmOZTmXK/
"April 11, 2018",Nebraska,Lincoln,1032 C St,0,0,http://www.gunviolencearchive.org/incident/1091095,http://www.1011now.com/content/news/Man-arrested-after-pointing-gun-at-neighbor-479525433.html
"April 12, 2018",Pennsylvania,Lancaster,200 block of N Reservoir St,0,0,http://www.gunviolencearchive.org/incident/1090909,https://lancasteronline.com/news/local/police-charge-man-woman-and-juveniles-after-drug-raid-at/article_31cc4004-3e90-11e8-8b51-c3147af13982.html
"April 12, 2018",Florida,Port Richey,5900 Block of Sun Glo Ave,0,0,http://www.gunviolencearchive.org/incident/1093524,http://www.wfla.com/news/pasco-county/3000-reward-offered-for-person-suspected-of-shooting-at-van-in-port-richey/1126392627
"April 12, 2018",Ohio,Cincinnati,3710 President Drive,0,0,http://www.gunviolencearchive.org/incident/1109755,https://www.cincinnati.com/story/news/crime/crime-and-courts/2018/05/07/documents-woman-tried-leave-crips-gang-and-they-tried-shoot-her/586694002/
"April 12, 2018",Florida,Fort Walton Beach,McFarland Ave,0,0,http://www.gunviolencearchive.org/incident/1090173,http://www.nwfdailynews.com/news/20180412/blotter-11-time-convicted-felon-caught-with-gun
"April 12, 2018",Illinois,Chicago,7900 block of S Hermitage Ave,0,1,http://www.gunviolencearchive.org/incident/1090952,https://chicago.suntimes.com/news/man-shot-in-gresham-attack/
"April 12, 2018",Pennsylvania,York,700 block of Pennsylvania Ave,0,1,http://www.gunviolencearchive.org/incident/1090706,https://www.ydr.com/story/news/2018/04/12/man-injured-shooting-york-thursday-evening-police-say/513183002/
"April 12, 2018",District of Columbia,Washington,4200 block of 7th St SE,0,1,http://www.gunviolencearchive.org/incident/1090266,https://twitter.com/alanhenney/status/984535581131792385
"April 12, 2018",Minnesota,Saint Paul,Jessamine Ave E,0,0,http://www.gunviolencearchive.org/incident/1090964,https://www.facebook.com/PoliceClips/posts/1888758547822814
"April 12, 2018",Minnesota,Saint Paul,Wheelock Pkwy and Payne Ave,0,0,http://www.gunviolencearchive.org/incident/1090963,https://www.facebook.com/PoliceClips/posts/1888441831187819
"April 12, 2018",Minnesota,Lake Elmo,Lake Elmo Ave and 34th St N,1,0,http://www.gunviolencearchive.org/incident/1089963,http://www.brainerddispatch.com/news/crime-and-courts/4431928-bca-identifies-officer-who-fatally-shot-armed-suicidal-man-lake-elmo
"April 12, 2018",Minnesota,Minneapolis,1400 block of Thomas Ave,0,0,http://www.gunviolencearchive.org/incident/1090969,https://www.facebook.com/PoliceClips/posts/1888441831187819
"April 12, 2018",Minnesota,Minneapolis,Oliver Ave N and N 16th Ave,0,1,http://www.gunviolencearchive.org/incident/1090972,https://www.facebook.com/PoliceClips/posts/1888441831187819
"April 12, 2018",Minnesota,Minneapolis,4500 block of Bryant Ave N,0,0,http://www.gunviolencearchive.org/incident/1090974,https://www.facebook.com/PoliceClips/posts/1888909977807671
"April 12, 2018",Pennsylvania,Bethlehem,2100 block of Johnston Dr,0,0,http://www.gunviolencearchive.org/incident/1090975,http://www.lehighvalleylive.com/bethlehem/index.ssf/2018/04/complaint_about_pot_smoke_lead.html#incart_river_index
"April 12, 2018",Wisconsin,Beloit,100 block of 8th St,0,0,http://www.gunviolencearchive.org/incident/1090985,http://www.beloitdailynews.com/local_news/20180413/beloit_police_investigate_report_of_gunfire_
"April 12, 2018",Ohio,Akron,E Market St and E Exchange St,0,1,http://www.gunviolencearchive.org/incident/1090991,https://www.ohio.com/akron/news/breaking-news-news/man-shot-in-leg-robbed-of-his-air-jordan-shoes-thursday-somewhere-in-akron-police-say
"April 12, 2018",Missouri,Saint Louis (Webster Groves),800 Bell Ave,0,1,http://www.gunviolencearchive.org/incident/1091375,http://www.kmov.com/story/37949031/suspect-shot-officer-injured-during-struggle-over-gun-in-webster-groves
"April 12, 2018",Texas,Houston,555 Seminar Dr,1,0,http://www.gunviolencearchive.org/incident/1091049,https://cw39.com/2018/04/12/wife-fatally-shoots-husband-seven-times-in-self-defense-at-apartment-complex-in-north-houston/
"April 12, 2018",Ohio,Alliance,700 block of N Walnut Ave,0,0,http://www.gunviolencearchive.org/incident/1090999,http://www.cantonrep.com/news/20180413/no-knock-warrant-nets-alliance-police-meth-guns-and-two-arrests
"April 12, 2018",Illinois,Chicago,5800 block of W Chicago Ave,0,1,http://www.gunviolencearchive.org/incident/1090185,https://chicago.suntimes.com/news/man-wounded-in-austin-shooting-34/
"April 12, 2018",Florida,Orlando,300 block of Hope Cir,0,1,http://www.gunviolencearchive.org/incident/1091013,https://www.clickorlando.com/news/man-arrives-at-hospital-with-gunshot-wound-orange-county-deputies-say
"April 12, 2018",Illinois,Chicago,800 block of S Kolmar Ave,0,1,http://www.gunviolencearchive.org/incident/1090197,https://chicago.suntimes.com/news/man-32-hurt-in-lawndale-shooting/
"April 12, 2018",Ohio,Cleveland (Cleveland Heights),2575 Noble Rd,0,1,http://www.gunviolencearchive.org/incident/1090071,http://www.cleveland.com/cleveland-heights/index.ssf/2018/04/man_accused_in_cleveland_heigh.html#incart_river_index
"April 12, 2018",Maryland,Baltimore,800 block of Carroll St,0,0,http://www.gunviolencearchive.org/incident/1090771,https://www.facebook.com/BaltimoreCityPolice/posts/10155213544951956
"April 12, 2018",Ohio,Hamilton,800 block of S Erie Blvd,0,0,http://www.gunviolencearchive.org/incident/1090048,https://www.daytondailynews.com/news/crime--law/women-involved-shots-fired-incident-hamilton/RrSHEP2SQYoovTWCcu8phJ/
"April 11, 2018",Pennsylvania,Bethlehem,201 Broadway,0,0,http://www.gunviolencearchive.org/incident/1089599,http://www.mcall.com/news/breaking/mc-pol-bethlehem-shot-fired-five-points-vehicle-bullet-hole-20180411-story.html
"April 11, 2018",Illinois,Chicago,N Kilbourn Ave and W Maypole Ave,0,3,http://www.gunviolencearchive.org/incident/1089676,https://chicago.suntimes.com/news/west-garfield-park-shooting-wounds-3/
"April 11, 2018",California,Red Bluff,Woodland Ave,0,0,http://www.gunviolencearchive.org/incident/1092509,http://www.redbluffdailynews.com/general-news/20180411/police-logs-april-11-2018
"April 11, 2018",District of Columbia,Washington,727 Decatur Pl NE,0,0,http://www.gunviolencearchive.org/incident/1089879,https://www.popville.com/2018/04/car-b-que-remains-in-michigan-park-also-shots-fired-at-544pm-that-penetrated-the-residence-at-727-decatur-place-ne/
"April 11, 2018",Louisiana,Natchitoches,172 Lemoine Rd,2,0,http://www.gunviolencearchive.org/incident/1089751,http://www.hickoryrecord.com/news/us/ap/nd-person-hit-in-april-gunfight-with-police-dies/article_afa3fc05-9cd3-5cda-9b4b-6a62ffe84f04.html
"April 11, 2018",Michigan,Highland Park,18500 block of Hull St,0,0,http://www.gunviolencearchive.org/incident/1089354,https://spotcrime.com/mobile/crime/?107557010-d8885fac1b53b02bd9a3f7b1d18a50ca
"April 11, 2018",New Mexico,Albuquerque,10800 Dennis Chavez Blvd,0,0,http://www.gunviolencearchive.org/incident/1090566,http://www.kob.com/albuquerque-news/student-gun-atrisco-heritage-academy-sheriff-bcso/4863591/?cat=516&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Kobcom-AlbuquerqueMetro+%28KOB.com+-+Albuquerque+Metro+News%29
"April 11, 2018",California,Pomona,1703 W 9th St,1,0,http://www.gunviolencearchive.org/incident/1093863,http://homicide.latimes.com/post/rudolph-ramos/
"April 11, 2018",Kentucky,Louisville,4500 block of South Sixth Street,0,1,http://www.gunviolencearchive.org/incident/1089710,http://www.wave3.com/story/37937363/woman-shot-in-louisvilles-beechmont-neighborhood
"April 11, 2018",California,Gardena,13220 Van Ness Ave,1,0,http://www.gunviolencearchive.org/incident/1089568,http://homicide.latimes.com/post/kenneth-lewis-ross-jr/
"April 11, 2018",North Carolina,High Point,Henley St and Davis Ave,0,1,http://www.gunviolencearchive.org/incident/1091363,http://myfox8.com/2018/04/12/police-investigate-shooting-at-daniel-brook-grocery-in-high-point/
"April 11, 2018",Tennessee,Memphis,Winchester Rd and Hacks Cross Rd,0,1,http://www.gunviolencearchive.org/incident/1090370,http://www.wmcactionnews5.com/story/37937975/mpd-2-critical-after-shootings
"April 11, 2018",Connecticut,Bridgeport,Smith St,0,0,http://www.gunviolencearchive.org/incident/1092546,https://www.doingitlocal.com/2018/04/bridgeport-news-police-seize-legal-guns-in-domestic-assault/
"April 11, 2018",Oklahoma,Tulsa,2500 block of E 6th St,1,0,http://www.gunviolencearchive.org/incident/1089789,http://www.newson6.com/story/37937610/suspect-shoots-at-officers-during-chase-tpd-says
"April 11, 2018",Connecticut,Hartford,99 Barbour St,0,0,http://www.gunviolencearchive.org/incident/1089899,http://www.courant.com/breaking-news/hc-br-hartford-shooting-arrest-20180412-story.html
"April 11, 2018",Ohio,Dayton,3800 block of Briar Pl,0,0,http://www.gunviolencearchive.org/incident/1089759,https://www.daytondailynews.com/news/local/shots-fired-into-vehicle-harrison-twp-deputies-investigating/R3lWuJnaS4F0UbBee5BF7J/
"April 11, 2018",Texas,Garland,300 block of Joyce Dr,0,0,http://www.gunviolencearchive.org/incident/1089760,https://www.nbcdfw.com/news/local/Armed-Person-Barricaded-in-Garland-Home-479400653.html
"April 11, 2018",Mississippi,Brookhaven,312 Industrial Park Road Northeast,1,0,http://www.gunviolencearchive.org/incident/1089765,https://www.dailyleader.com/2018/04/11/brookhaven-man-murdered-in-his-home/
"April 11, 2018",Louisiana,Shreveport,2725 Southern Ave,0,1,http://www.gunviolencearchive.org/incident/1090595,http://www.ksla.com/story/37939101/1-shot-in-back-during-late-night-shootout
"April 11, 2018",Louisiana,Thibodaux,Cortez Street,0,1,http://www.gunviolencearchive.org/incident/1090597,http://www.houmatoday.com/news/20180412/authorities-investigating-two-separate-shootings
"April 11, 2018",Louisiana,Thibodaux,LA-20 and LA-3185,0,2,http://www.gunviolencearchive.org/incident/1090599,http://www.houmatoday.com/news/20180412/authorities-investigating-two-separate-shootings
"April 11, 2018",Kansas,Topeka,SE 11th St and SE Golden Ave,0,1,http://www.gunviolencearchive.org/incident/1089785,http://www.cjonline.com/news/20180411/topeka-police-identify-person-of-interest-in-shooting?start=2
"April 11, 2018",Kansas,Dodge City,6th Ave and Soule St,0,0,http://www.gunviolencearchive.org/incident/1090319,http://www.westernkansasnews.com/2018/04/dodge-city-man-faces-nine-charges-including-aggravated-assault-with-a-deadly-weapon/
"April 11, 2018",North Carolina,Sparta,40 Alleghany St,1,0,http://www.gunviolencearchive.org/incident/1090615,http://www.wral.com/machete-wielding-man-killed-after-lunging-at-deputy-at-nc-sheriff-s-office/17482744/
"April 11, 2018",Texas,Midland,3828 W Wall St,0,0,http://www.gunviolencearchive.org/incident/1089791,http://www.newswest9.com/story/37935469/man-arrested-after-gunfire-erupted-at-midland-motel
"April 10, 2018",Louisiana,Gonzales,334 W Cornerview St,0,1,http://www.gunviolencearchive.org/incident/1089565,http://www.wafb.com/story/37924652/suspect-in-gonzales-barber-shop-shooting-turns-himself-in
"April 10, 2018",Pennsylvania,Mercersburg,9700 block of Anderson Rd,0,1,http://www.gunviolencearchive.org/incident/1088490,http://www.pennlive.com/news/2018/04/son_charged_with_shooting_his.html#incart_river_index
"April 10, 2018",Maryland,Hyattsville (Chillum),1507 Ray Rd,1,0,http://www.gunviolencearchive.org/incident/1088287,http://wjla.com/news/local/police-officers-to-canvass-neighborhood-for-info-in-deadly-shooting-of-woman-in-pg-co
"April 10, 2018",Nebraska,Lincoln,Cornhusker Hwy and N 33rd St,0,0,http://www.gunviolencearchive.org/incident/1091133,http://www.lincoln.ne.gov/city/police/stats/cfswed.htm
"April 10, 2018",Alabama,Mobile,Perry Rd and Bellingrath Rd,0,1,http://www.gunviolencearchive.org/incident/1106832,https://www.google.com/maps/d/viewer?mid=1FHAucgX5wnS6_cQXpLKdGi3du97MTTpx&ll=30.463652399999994%2C-88.16886410000006&z=11
"April 10, 2018",California,Tulare,16000 block of Ave 167,0,0,http://www.gunviolencearchive.org/incident/1089631,http://tularecounty.ca.gov/sheriff/index.cfm/media/news-releases/home-invasion-robbery6/
"April 10, 2018",Florida,Morriston,N/A,0,0,http://www.gunviolencearchive.org/incident/1090007,http://www.ocala.com/news/20180411/mcso-man-pointed-handgun-threatened-woman
"April 10, 2018",Virginia,Petersburg,28 S West St,1,0,http://www.gunviolencearchive.org/incident/1089457,http://www.nbc12.com/story/37927522/sources-clerk-fighting-for-life-after-petersburg-shooting
"April 10, 2018",Ohio,Tipp City,S Co Rd 25A and Commerce Park Dr,0,1,http://www.gunviolencearchive.org/incident/1095113,https://www.whio.com/news/crime--law/tipp-city-mayor-charged-with-drug-possession-after-accidentally-shooting-himself/7lHO5jNiU2KdthzMzWV4rI/
"April 10, 2018",Tennessee,Halls,N/A,0,0,http://www.gunviolencearchive.org/incident/1096473,http://www.stategazette.com/story/2506095.html
"April 10, 2018",Washington,Seattle (Shoreline),N/A,0,0,http://www.gunviolencearchive.org/incident/1112075,http://q13fox.com/2018/05/09/shoreline-man-accused-of-turning-firearm-into-machine-gun-selling-it-to-undercover-atf-agent/
