date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"April 15, 2019",Ohio,Kimbolton,Earley Rd,0,0,http://www.gunviolencearchive.org/incident/1419694,https://www.daily-jeff.com/news/20190611/suspects-in-large-drug-bust-indicted-by-guernsey-grand-jury
"April 15, 2019",Maryland,Baltimore,1800 block of W Pratt St,0,0,http://www.gunviolencearchive.org/incident/1373180,https://www.facebook.com/permalink.php?story_fbid=1222050581276770&id=555858231229345
"April 15, 2019",Utah,Salt Lake City,1053 W Wenco Dr,1,0,http://www.gunviolencearchive.org/incident/1372155,https://www.abc4.com/news/local-news/body-of-a-dead-male-found-on-the-road-in-slc-neighborhood-police-investigating/1926467448?fbclid=IwAR0D40YzzgKOs9_-vLVNLZFmzl-WmDeQF_BORPlNkZ0MbO_CqE4DGyoRptU
"April 15, 2019",California,Bakersfield,4000 California Ave,0,0,http://www.gunviolencearchive.org/incident/1373186,https://www.turnto23.com/news/local-news/bpd-man-arrested-in-connection-to-southwest-bakersfield-shooting
"April 15, 2019",Pennsylvania,Philadelphia,Van Kirk St and Hegerman St,0,1,http://www.gunviolencearchive.org/incident/1373190,https://www.philly.com/news/woman-shot-wissinoming-philadelphia-20190416.html
"April 15, 2019",Pennsylvania,Upper Darby,Walnut St and Richfield Rd,0,0,http://www.gunviolencearchive.org/incident/1378769,https://www.delcotimes.com/news/upper-darby-police-charge-philly-man-in-two-carjackings/article_b3b2e956-6540-11e9-b6c5-ef17ca3b1613.html
"April 15, 2019",North Carolina,Charlotte,6309 Montego Dr,1,0,http://www.gunviolencearchive.org/incident/1372090,http://www.wbtv.com/2019/04/15/death-investigation-underway-near-east-charlotte-apartment-complex/
"April 15, 2019",Indiana,Lafayette,I-65,0,0,http://www.gunviolencearchive.org/incident/1374387,https://www.jconline.com/story/news/crime/2019/04/17/three-indy-men-face-weapon-charges-lafayette/3495950002/
"April 15, 2019",Alaska,Seward,33000 block of Nash Road,2,0,http://www.gunviolencearchive.org/incident/1373213,https://www.adn.com/alaska-news/crime-courts/2019/04/16/shooting-in-seward-leaves-two-dead-man-charged-with-murder/
"April 15, 2019",South Carolina,Myrtle Beach,24th Ave N,0,0,http://www.gunviolencearchive.org/incident/1374410,https://www.myrtlebeachonline.com/news/local/article229352539.html?fbclid=IwAR0z3_s4qXNmBtBYW7bpxJHldwB1Mshj-zLlaUP9G-qtYnl58CniM8SI0zs
"April 15, 2019",North Carolina,Marion,I-40 and NC 226,0,0,http://www.gunviolencearchive.org/incident/1428013,https://www.wyff4.com/article/hand-gestures-lead-to-gunfire-during-road-road-incident-deputies-say/28133454
"April 15, 2019",New Mexico,Santa Fe,4250 Cerrillos Rd,0,0,http://www.gunviolencearchive.org/incident/1373245,https://www.santafenewmexican.com/news/local_news/police-fight-in-food-court-led-to-gunshots-outside-mall/article_70ea6be5-f246-5a94-af03-1e3d5b6ace91.html
"April 15, 2019",Pennsylvania,York (New Salem Borough),3900 block of Bahn Ave,0,0,http://www.gunviolencearchive.org/incident/1373248,https://www.ydr.com/story/news/crime/2019/04/16/home-residents-injured-north-codorus-armed-robbery-police-say/3482678002/
"April 15, 2019",Kentucky,Owensboro,N/A,0,0,http://www.gunviolencearchive.org/incident/1376409,https://www.owensborotimes.com/features/community/2019/04/federal-local-law-enforcement-send-serious-message-with-8-gun-related-indictments/
"April 15, 2019",Oklahoma,Oklahoma City (Del City),SE 44th St and S Bryant Ave,0,2,http://www.gunviolencearchive.org/incident/1372178,https://newsok.com/article/5628801/two-boys-shot-in-del-city-monday-afternoon
"April 1, 2019",Arizona,Phoenix,4270 Thomas Rd,0,1,http://www.gunviolencearchive.org/incident/1360791,https://www.azfamily.com/news/pd-phoenix-shooting-leaves-man-with-serious-injuries-suspect-on/article_8bdd3a7c-5487-11e9-99e9-d77821062a2f.html
"April 1, 2019",Florida,Summerfield,17961 S US Hwy 441,0,0,http://www.gunviolencearchive.org/incident/1363101,https://www.villages-news.com/2019/04/03/road-rage-incident-ends-in-summerfield-wal-mart-parking-lot-with-gun-pointed-at-victim/
"April 1, 2019",Kentucky,Hopkinsville,Dawson Springs Rd,0,0,http://www.gunviolencearchive.org/incident/1361492,https://whopam.com/2019/04/02/traffic-stop-leads-to-arrest-on-gun-charges/
"April 1, 2019",Tennessee,Nashville,25th Ave N and Batavia St,0,1,http://www.gunviolencearchive.org/incident/1372120,https://www.wkrn.com/news/crime-tracker/suspected-gunman-charged-in-west-nashville-parking-lot-shooting/1920895197
"April 1, 2019",Arkansas,Prescott,736 Main St,0,1,http://www.gunviolencearchive.org/incident/1360175,https://www.dothaneagle.com/news/ap/national/student-shoots-fellow-eighth-grader-at-arkansas-school/article_93bb7307-3b41-5f19-ad93-5d548482e5e9.html?fbclid=IwAR044fDsmVsXRY1BE-FtjilcAh3lBEgp3Quwujg01fOdx4XAGYlIXC5f6WQ
"April 1, 2019",Florida,Saint Petersburg,6th St and 24th Ave S,0,0,http://www.gunviolencearchive.org/incident/1361967,https://www.wfla.com/news/pinellas-county/st-petersburg-man-accused-of-kidnapping-teen-claims-she-stole-his-car/1898717053
"April 1, 2019",California,Los Angeles,Venice Blvd and I-405,0,0,http://www.gunviolencearchive.org/incident/1362358,https://www.nbclosangeles.com/investigations/Homeless-Shooting-Mar-Vista-Shooting-Violence-Streets-508025741.html
"April 1, 2019",Virginia,Norfolk,800 block of W 45th St,0,1,http://www.gunviolencearchive.org/incident/1361473,https://www.wavy.com/news/local-news/norfolk/one-person-shot-on-45th-street-in-norfolk/1894261878
"April 1, 2019",Virginia,Fieldale,719 Daniels Creek Rd,0,1,http://www.gunviolencearchive.org/incident/1361478,https://www.wsls.com/news/virginia/southside/concerns-raised-after-henry-county-school-not-locked-down-after-shooting
"April 1, 2019",Kentucky,Louisville,S 23rd St and W Ormsby Ave,1,0,http://www.gunviolencearchive.org/incident/1360572,https://www.wlky.com/article/lmpd-investigating-fatal-shooting-in-park-hill-neighborhood/27009495
"April 1, 2019",Ohio,Cambridge,S Westover Ln,0,0,http://www.gunviolencearchive.org/incident/1362370,https://www.daily-jeff.com/news/20190402/journal-law-enforcement-reports-for-cambridge-guernsey-county
"April 1, 2019",Missouri,Saint Louis,2500 block of Grover St,1,0,http://www.gunviolencearchive.org/incident/1362564,https://www.stltoday.com/news/local/crime-and-courts/authorities-identify-cool-valley-man-found-dead-in-st-louis/article_4192a9e4-bf20-5476-b349-638d056843f2.html
"April 1, 2019",Indiana,Lafayette,1400 block of South St,0,1,http://www.gunviolencearchive.org/incident/1360896,https://www.jconline.com/story/news/2019/04/01/weekend-shooting-lafayette-leaves-one-injured-no-suspects/3330481002/
"April 1, 2019",Alabama,Auburn,N/A,0,0,http://www.gunviolencearchive.org/incident/1360903,https://www.oanow.com/news/crime_courts/police-reports-from-april/article_bd73f59c-5493-11e9-9a23-cfa0d3eb3554.html
"April 1, 2019",Mississippi,Cleveland,S Doctor MLK Jr Dr and White St,0,1,http://www.gunviolencearchive.org/incident/1361538,https://bolivarcommercial.com/2019/04/01/multiple-shootings-in-cleveland/
"April 1, 2019",Mississippi,Jackson,4600 block of I-55 N,0,1,http://www.gunviolencearchive.org/incident/1361010,https://www.wapt.com/article/woman-shot-at-jackson-motel-boyfriend-on-run-police-say/27006465
"April 1, 2019",Colorado,Colorado Springs,4300 block of Morning Sun Ave,0,0,http://www.gunviolencearchive.org/incident/1361437,https://www.kktv.com/content/news/Gunshots-and-fire-under-investigation-507995801.html
"April 1, 2019",Tennessee,Memphis,3084 Yale Ave,1,0,http://www.gunviolencearchive.org/incident/1360411,https://www.fox13memphis.com/top-stories/man-killed-woman-charged-after-shooting-in-memphis-neighborhood/936036441
"April 1, 2019",Arkansas,Pulaski (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1360915,https://www.arkansasonline.com/right2know/crime/?type=Weapon%20related
"April 1, 2019",Tennessee,Memphis,900 block of Frest St,0,0,http://www.gunviolencearchive.org/incident/1361570,https://wreg.com/2019/04/02/north-memphis-residents-worried-after-street-is-shot-up-twice-in-one-night/
"April 1, 2019",Mississippi,Olive Branch,Tacoma Dr,2,0,http://www.gunviolencearchive.org/incident/1361572,https://www.clarionledger.com/story/news/2019/04/02/olive-branch-murders/3343769002/
"April 1, 2019",Maryland,Baltimore,800 block of W Lexington St,0,1,http://www.gunviolencearchive.org/incident/1360922,https://baltimore.cbslocal.com/2019/04/01/man-shot-in-the-torso-in-west-baltimore/
"April 1, 2019",Illinois,Rock Island,900 block of 14 1/2 St,0,3,http://www.gunviolencearchive.org/incident/1361584,https://wqad.com/2019/04/02/one-person-carried-away-on-stretcher-after-after-possible-shooting/
"April 1, 2019",Mississippi,Jackson,Lakeland Dr,0,0,http://www.gunviolencearchive.org/incident/1361000,http://www.wlbt.com/2019/04/01/weapons-ballistic-vests-stolen-after-rankin-co-sheriffs-vehicle-burglarized-jackson/
"April 1, 2019",Mississippi,Oxford,1711 Anderson Rd,0,0,http://www.gunviolencearchive.org/incident/1361600,https://www.djournal.com/news/police-investigate-shots-fired-in-oxford/article_5c391fdf-694a-508c-b6c7-8396a1204331.html
"April 1, 2019",South Carolina,North Charleston,2600 block of Ranger Dr,0,0,http://www.gunviolencearchive.org/incident/1361403,https://abcnews4.com/news/local/dispatch-emergency-officials-on-scene-of-reported-shooting-in-north-charleston
"April 1, 2019",Louisiana,Natchitoches,500 block of Camelia St,0,0,http://www.gunviolencearchive.org/incident/1361406,http://www.ksla.com/2019/04/01/gunfire-sends-natchitoches-residents-ducking-cover/
"April 1, 2019",Louisiana,Marrero,6300 block of Acre Rd,1,0,http://www.gunviolencearchive.org/incident/1361399,https://www.nola.com/crime/2019/04/2nd-victim-dies-in-marrero-shootings-suspect-rebooked-with-murder.html
"April 1, 2019",Tennessee,Nashville,87 Fain St,0,1,http://www.gunviolencearchive.org/incident/1360429,https://www.wsmv.com/news/police-investigating-after-man-shot-outside-south-nashville-home/article_08cb54b0-5492-11e9-bdbe-8bd0af514290.html
"April 1, 2019",South Carolina,Lancaster (county),N/A,0,1,http://www.gunviolencearchive.org/incident/1361413,https://www.heraldonline.com/news/local/crime/article228680784.html
"April 1, 2019",District of Columbia,Washington,4600 block of Hillside Rd SE,1,0,http://www.gunviolencearchive.org/incident/1361174,https://mpdc.dc.gov/release/homicide-4600-block-hillside-road-southeast
"April 1, 2019",District of Columbia,Washington,3400 block of Alabama Ave SE,1,0,http://www.gunviolencearchive.org/incident/1361176,https://mpdc.dc.gov/release/homicide-3300-block-alabama-avenue-southeast
"April 1, 2019",South Carolina,Ladson,9581 US 78,0,1,http://www.gunviolencearchive.org/incident/1360445,https://abcnews4.com/news/local/deputies-called-to-reported-shooting-in-ladson
"April 1, 2019",Indiana,Indianapolis,E Terrace Ave,0,1,http://www.gunviolencearchive.org/incident/1360196,https://fox59.com/2019/04/01/woman-sleeping-in-bed-injured-in-drive-by-shooting-on-indys-southeast-side/
"April 1, 2019",South Carolina,Andrews,Porter Circle Rd,2,0,http://www.gunviolencearchive.org/incident/1360456,http://www.live5news.com/2019/04/01/coroner-identifies-two-people-killed-williamsburg-county-shooting/
"April 1, 2019",Illinois,Urbana,2000 block of S Anderson St,0,0,http://www.gunviolencearchive.org/incident/1369442,https://www.wandtv.com/news/parolee-to-be-formally-charged-with-home-invasion-burglary/article_71e44940-5c83-11e9-aa9b-3be09d06fc40.html
"April 1, 2019",Missouri,Kansas City,Manchester Ave and E 63rd St,1,1,http://www.gunviolencearchive.org/incident/1361065,https://fox4kc.com/2019/04/05/kc-man-charged-in-alleged-revenge-shooting-near-63rd-and-manchester/
"April 1, 2019",Indiana,Fort Wayne,5419 S Harrison St,1,0,http://www.gunviolencearchive.org/incident/1360794,http://journalgazette.net/news/local/police-fire/20190413/alleged-killer-found-in-tennessee
"April 1, 2019",North Dakota,Mandan,1106 32nd Ave SE,3,0,http://www.gunviolencearchive.org/incident/1363488,https://www.kfyrtv.com/content/news/Mandan-Homicides-Timeline-508151751.html
"April 1, 2019",Alabama,Bessemer (Brighton),100 block of Bessemer Ave,0,1,http://www.gunviolencearchive.org/incident/1361428,https://abc3340.com/news/local/man-arrested-for-shooting-15-year-old-girl-in-brighton
"April 1, 2019",North Carolina,Charlotte,300 block of Fairwood Ave,0,0,http://www.gunviolencearchive.org/incident/1360638,https://www.wsoctv.com/news/local/reported-shots-fired-call-forces-nearby-middle-school-into-lockdown/936117985
"April 1, 2019",New York,Bronx,1000 Trinity Ave,0,1,http://www.gunviolencearchive.org/incident/1362228,http://bronx.news12.com/story/40234870/nypd-man-found-with-bullet-wound-to-the-head-inside-forest-houses
"April 1, 2019",Colorado,Colorado Springs,N/A,0,1,http://www.gunviolencearchive.org/incident/1361446,https://www.fox21news.com/news/crime/police-colorado-springs-shooting-victim-may-have-been-robbery-target/1894531936
"April 1, 2019",North Carolina,Mooresboro,714 Hines Rd,0,1,http://www.gunviolencearchive.org/incident/1360480,https://www.mcdowellnews.com/news/rutherford-investigators-search-for-shooting-suspect/article_af4af1fa-54b1-11e9-9389-3f0728281151.html
"April 1, 2019",North Carolina,Clarkton,8000 block of Mercer Mill Brown Marsh Rd,0,0,http://www.gunviolencearchive.org/incident/1361456,http://www.wect.com/2019/04/02/probation-search-yields-drugs-firearm-stolen-during-home-invasion/
"April 1, 2019",Tennessee,La Follette,700 block of E Prospect St,1,0,http://www.gunviolencearchive.org/incident/1360389,https://www.wrcbtv.com/story/40247395/tennessee-woman-fatally-shot-by-police-is-identified
"April 1, 2019",North Carolina,Wilmington,1300 block of N Sixth St,0,1,http://www.gunviolencearchive.org/incident/1360706,http://www.wect.com/2019/04/01/wpd-one-injured-monday-afternoon-shooting/
"April 1, 2019",Maryland,Lexington Park,N/A,0,0,http://www.gunviolencearchive.org/incident/1364517,http://www.thebaynet.com/articles/0419/pairarrestedondrugandweaponscharges.html
"April 1, 2019",Virginia,Petersburg,St Mark St and Chestnut St,0,1,http://www.gunviolencearchive.org/incident/1361482,https://wtvr.com/2019/04/01/man-drives-himself-to-hospital-after-being-shot-in-buttocks/
"April 1, 2019",West Virginia,Charleston,900 block of Somerset Dr,0,0,http://www.gunviolencearchive.org/incident/1363096,https://wchstv.com/news/local/man-faces-charge-after-accused-of-firing-handgun-from-vehicle-in-charleston
"April 3, 2019",Tennessee,Jackson,100 block of Rhea St,0,1,http://www.gunviolencearchive.org/incident/1362856,https://www.wbbjtv.com/2019/04/09/teenager-charged-in-rhea-street-shooting/
"April 3, 2019",Colorado,Aurora,10100 E 13th Ave,0,0,http://www.gunviolencearchive.org/incident/1364009,https://www.washingtontimes.com/news/2019/apr/5/educator-accused-of-taking-gun-to-school-threateni/
"April 3, 2019",Tennessee,Nashville,Lyle Ave,0,1,http://www.gunviolencearchive.org/incident/1362822,https://www.wsmv.com/news/nashville-man-facing-charges-for-shooting-man-with-pellet-gun/article_a186c7b6-5677-11e9-8d23-e37565549ac5.html
"April 3, 2019",Ohio,Dayton,7000 block of Miller Ln,0,0,http://www.gunviolencearchive.org/incident/1362376,https://www.wdtn.com/news/local-news/drugs-guns-cash-found-during-raid-in-butler-township/1899406009
"April 3, 2019",Alabama,Montgomery,4400 block of Sawston Ct,0,1,http://www.gunviolencearchive.org/incident/1363859,https://www.montgomeryadvertiser.com/story/news/crime/2019/04/05/man-charged-another-recovers-after-sawston-court-shooting/3374848002/
"April 3, 2019",Maryland,Baltimore,100 block of N Hilton St,0,2,http://www.gunviolencearchive.org/incident/1362139,https://www.wbal.com/article/381438/40/baltimore-school-on-lockdown-for-shooting-on-campus
"April 3, 2019",Indiana,Indianapolis (Lawrence),10833 E 56th St,0,0,http://www.gunviolencearchive.org/incident/1363011,https://www.theindychannel.com/news/local-news/crime/student-arrested-after-gun-found-on-school-bus-in-lawrence-township
"April 3, 2019",Pennsylvania,Claysburg,240 CK Elementary Dr,0,0,http://www.gunviolencearchive.org/incident/1391951,https://www.altoonamirror.com/news/local-news/2019/05/claysburg-man-faces-drug-gun-charges/
"April 3, 2019",Georgia,Covington,4100 block of Washington St,1,0,http://www.gunviolencearchive.org/incident/1369382,https://www.wsbtv.com/news/local/newton-county/man-wanted-in-connection-with-deadly-covington-shooting-arrested/942169493
"April 3, 2019",Ohio,Youngstown,100 block of W Princeton Ave,0,1,http://www.gunviolencearchive.org/incident/1363026,http://www.vindy.com/news/2019/apr/04/wounded-man-found-south-side-driveway/
"April 3, 2019",Ohio,Youngstown,34 Hanley Ave,0,0,http://www.gunviolencearchive.org/incident/1363028,http://www.vindy.com/news/2019/apr/04/youngstown-police-confiscate-gun-drug-paraphernali/
"April 3, 2019",Ohio,Ashtabula,457 Lake Ave,0,0,http://www.gunviolencearchive.org/incident/1363033,http://www.starbeacon.com/news/local_news/shots-fired-man-assaulted-outside-jiggy-s-bar/article_4b2fad39-a7d5-532c-879c-88334c750456.html
"April 3, 2019",Ohio,Cumberland,Renrock Rd,0,0,http://www.gunviolencearchive.org/incident/1363043,https://www.daily-jeff.com/news/20190404/journal-law-enforcement-reports-for-caldwell-noble-county
"April 3, 2019",Virginia,Norfolk,1300 block of W Ocean View Ave,0,1,http://www.gunviolencearchive.org/incident/1362235,https://www.wavy.com/news/local-news/gunshot-victim-walks-into-depaul-medical-center-1/1896844534
"April 3, 2019",Ohio,Akron,N/A,0,0,http://www.gunviolencearchive.org/incident/1415625,https://www.justice.gov/usao-ndoh/pr/akron-man-indicted-having-9-mm-handgun-converted-illegal-machine-gun
"April 3, 2019",North Carolina,Greensboro,900 block of High St,1,0,http://www.gunviolencearchive.org/incident/1362940,https://www.greensboro.com/news/crime/charged-in-fatal-shooting-on-high-street-in-greensboro/article_9b8d53a6-b6b0-5b8b-8d44-8d2abc664ace.html
"April 3, 2019",West Virginia,Huntington,2100 block of 11th Ave,1,0,http://www.gunviolencearchive.org/incident/1362603,http://wvmetronews.com/2019/04/04/man-shot-dead-on-huntington-street/
"April 3, 2019",South Carolina,Greer,E Bearden St,0,0,http://www.gunviolencearchive.org/incident/1363917,https://www.foxcarolina.com/news/police-man-charged-for-attempted-murder-following-greer-armed-robbery/article_dbace51a-99e3-11e9-bb54-abf2dfcc4bac.html
"April 3, 2019",West Virginia,Harpers Ferry,N/A,0,1,http://www.gunviolencearchive.org/incident/1364533,https://www.localdvm.com/news/west-virginia/woman-in-critical-condition-after-being-shot-in-west-virginia/1901012298
"April 3, 2019",Florida,Boca Raton,900 block of N Federal Hwy,0,0,http://www.gunviolencearchive.org/incident/1363077,https://www.sun-sentinel.com/local/palm-beach/boca-raton/fl-ne-boca-carjacking-attempt-20190404-story.html
"April 3, 2019",Florida,Naples,2390 Vanderbilt Beach Rd,1,0,http://www.gunviolencearchive.org/incident/1365159,https://www.nbc-2.com/story/40248264/deputies-identify-the-shooting-victim-at-a-naples-gun-range
"April 3, 2019",Pennsylvania,Pittsburgh,400 block of N Graham St,0,1,http://www.gunviolencearchive.org/incident/1362093,https://www.wtae.com/article/person-shot-in-garfield-pittsburgh/27032802
"April 3, 2019",Arkansas,Little Rock,1600 block of W 24th St,0,0,http://www.gunviolencearchive.org/incident/1404106,https://www.arkansasonline.com/news/2019/may/16/u-s-judge-denies-release-in-guns-case-2/
"April 3, 2019",Tennessee,Memphis,3206 Poplar Ave,0,0,http://www.gunviolencearchive.org/incident/1362269,http://www.wmcactionnews5.com/2019/04/03/scso-teen-adult-face-charges-having-gun-east-high-school-parking-lot/
"April 3, 2019",Florida,Nokomis,100 block of Marland Ct,0,1,http://www.gunviolencearchive.org/incident/1363112,https://www.wfla.com/news/sarasota-county/man-injured-in-nokomis-shooting-woman-arrested/1898772498
"April 16, 2019",Louisiana,New Orleans,500 block of Bourbon St,0,0,http://www.gunviolencearchive.org/incident/1372877,https://nopdnews.com/post/april-2019/nopd-arrests-suspects-for-illegal-possession-of-fi/
"April 16, 2019",Virginia,Hampton,930 W Pembroke Ave,0,1,http://www.gunviolencearchive.org/incident/1374213,https://wtkr.com/2019/04/30/hampton-police-arrest-drive-by-shooting-suspect/
"April 16, 2019",Louisiana,Baton Rouge,Bard Ave and N Sherwood Forest Dr,0,1,http://www.gunviolencearchive.org/incident/1372883,http://www.wbrz.com/news/one-transported-after-overnight-shooting-on-bard-ave-
"April 16, 2019",Tennessee,Sevierville,1645 Parkway,2,1,http://www.gunviolencearchive.org/incident/1372942,https://fox17.com/news/local/shooting-investigation-underway-at-tanger-five-oaks-outlet-mall-in-sevierville
"April 16, 2019",Tennessee,Nashville,1150 Hunters Ln,0,0,http://www.gunviolencearchive.org/incident/1374047,https://www.wkrn.com/news/teen-arrested-for-bringing-loaded-gun-to-hunter-s-lane-high-school/1931684461
"April 16, 2019",Texas,Fort Worth,3800 block of Hatcher St,0,2,http://www.gunviolencearchive.org/incident/1374459,https://www.star-telegram.com/news/local/crime/article229348094.html
"April 16, 2019",Illinois,Chicago,5600 block of S Wood St,1,0,http://www.gunviolencearchive.org/incident/1373055,https://chicago.suntimes.com/news/west-englewood-homicide-shooting-wood-street/
"April 16, 2019",Tennessee,Memphis,3759 Hyacinth Dr,0,1,http://www.gunviolencearchive.org/incident/1373040,http://www.wmcactionnews5.com/2019/04/16/man-critical-after-shooting-hickory-hill/
"April 16, 2019",Washington,Montesano,100 block of S Academy St,0,1,http://www.gunviolencearchive.org/incident/1374070,https://www.thedailyworld.com/news/officer-involved-shooting-in-montesano/
"April 16, 2019",Kansas,Wichita,4200 block of S Hydraulic Ave,0,0,http://www.gunviolencearchive.org/incident/1374083,https://www.kansas.com/news/local/crime/article229328949.html
"April 16, 2019",Maryland,Germantown,18700 block of Curry Powder Ln,1,3,http://www.gunviolencearchive.org/incident/1373557,https://wtop.com/montgomery-county/2019/04/police-4-shot-in-germantown-md/
"April 16, 2019",Indiana,Gary,6000 block of W 36th Ave,1,0,http://www.gunviolencearchive.org/incident/1374099,https://chicago.suntimes.com/news/earl-james-dantzler-killed-gary-shooting-36th-avenue/
"April 16, 2019",Florida,Fort Lauderdale,N/A,0,0,http://www.gunviolencearchive.org/incident/1376711,https://wsvn.com/news/local/handyman-swipes-cash-valuables-and-gun-from-disabled-couples-home/
"April 16, 2019",Tennessee,Memphis,3900 block of Timberwood Dr,1,0,http://www.gunviolencearchive.org/incident/1373657,https://wreg.com/2019/04/16/man-critically-injured-in-raleigh-shooting-2/
"April 16, 2019",Indiana,Indianapolis,1200 block of E 16th St,1,1,http://www.gunviolencearchive.org/incident/1374117,https://fox59.com/2019/04/17/man-identified-after-being-shot-and-killed-just-steps-away-from-the-monon-trail/
"April 16, 2019",South Carolina,Fountain Inn,Wall St,1,0,http://www.gunviolencearchive.org/incident/1372953,https://www.wyff4.com/article/police-officer-fatally-shoots-motorist-on-wall-street-in-fountain-inn-near-bojangles-sled-says/27166865
"April 16, 2019",California,Garberville,400 block of Lake Benbow Dr,0,0,http://www.gunviolencearchive.org/incident/1376137,https://lostcoastoutpost.com/2019/apr/17/shooting-investigation/
"April 16, 2019",Virginia,Norfolk,200 block of E Virginia Beach Blvd,0,1,http://www.gunviolencearchive.org/incident/1372873,https://www.13newsnow.com/article/news/local/mycity/norfolk/person-taken-to-the-hospital-with-a-gunshot-wound-in-norfolk/291-c9f680f1-d803-4b23-973b-18f6d99520fc
"April 16, 2019",Indiana,Indianapolis,2808 Lafayette Rd,0,2,http://www.gunviolencearchive.org/incident/1372778,https://www.wthr.com/article/police-say-dispute-led-shooting-northwest-side-business
"April 16, 2019",Florida,Tampa,10330 Goldenbrook Way,0,1,http://www.gunviolencearchive.org/incident/1372738,http://www.tbreporter.com/crime/tampa-man-accused-attempted-murder/
"April 16, 2019",New York,Albany (Colonie),I-87 Exit 2E,0,0,http://www.gunviolencearchive.org/incident/1374171,https://cbs6albany.com/news/local/colonie-traffic-stop-ends-in-gun-drug-charges
"April 16, 2019",West Virginia,Salem,N/A,0,0,http://www.gunviolencearchive.org/incident/1374178,https://www.wdtv.com/content/news/Salem-man-behind-bars-after-being-found-with-stolen-gun--508665461.html
"April 16, 2019",Illinois,Freeport,200 block of E Pleasant St,0,0,http://www.gunviolencearchive.org/incident/1377215,https://www.journalstandard.com/news/20190417/freeport-man-charged-with-possessing-firearm-without-foid-card
"April 16, 2019",Virginia,Hampton,2000 block of Sommerville Dr,0,1,http://www.gunviolencearchive.org/incident/1372839,https://www.wavy.com/news/local-news/hampton/officers-respond-to-shooting-on-somerville-drive-in-hampton/1930188748
"April 16, 2019",Tennessee,Memphis,2900 block of N Trezevant St,1,0,http://www.gunviolencearchive.org/incident/1372925,https://wreg.com/2019/04/16/one-person-injured-in-north-memphis-shooting/
"April 3, 2019",Ohio,Cincinnati,131 Williams St,0,0,http://www.gunviolencearchive.org/incident/1363574,http://www.fox19.com/2019/04/04/police-man-found-with-loaded-gun-fake-bomb-outside-lockland-bank/
"April 3, 2019",Maryland,Salisbury,1000 block of John St,0,0,http://www.gunviolencearchive.org/incident/1364519,https://www.wmdt.com/2019/04/two-arrested-for-possession-of-drugs-stolen-firearms/
"April 3, 2019",Ohio,Defiance,1220 S Clinton St,0,0,http://www.gunviolencearchive.org/incident/1363585,https://www.toledoblade.com/local/police-fire/2019/04/04/3-charged-after-stolen-firearm-recovered-in-defiance/stories/20190404116
"April 3, 2019",Maryland,Frederick,Burning Bush Dr and Magnolia Tree Ct,0,0,http://www.gunviolencearchive.org/incident/1364498,https://www.fredericknewspost.com/public/two-teens-charged-after-report-of-shots-fired-near-frederick/article_a642e2f4-e6df-5e10-9acb-4b0bc17c7ae4.html
"April 3, 2019",District of Columbia,Washington,500 block of G St NW,0,1,http://www.gunviolencearchive.org/incident/1362651,https://www.popville.com/2019/04/shooting-in-chinatown-near-national-building-museum-last-night/
"April 3, 2019",Illinois,Chicago,8500 block of 8500 S Exchange Ave,1,2,http://www.gunviolencearchive.org/incident/1362654,https://chicago.suntimes.com/news/exchange-south-chicago-shooting-1-dead-2-wounded/
"April 3, 2019",Illinois,Chicago,100 block of N Waller Ave,0,1,http://www.gunviolencearchive.org/incident/1362669,https://chicago.suntimes.com/news/austin-waller-man-shot-through-door-home/
"April 3, 2019",Maryland,Baltimore,1200 block of Washington Blvd,0,1,http://www.gunviolencearchive.org/incident/1362528,https://www.facebook.com/58771761955/posts/10155907145711956?sfns=mo
"April 3, 2019",Maryland,Baltimore,Belair Rd and White Ave,0,1,http://www.gunviolencearchive.org/incident/1362687,https://baltimore.cbslocal.com/2019/04/04/baltimore-shootings-send-two-men-to-the-hospital/
"April 3, 2019",Illinois,Chicago,7900 block of South Langley,0,2,http://www.gunviolencearchive.org/incident/1362692,https://chicago.suntimes.com/news/chatham-shooting-langley-2-hurt-chicago/
"April 3, 2019",Florida,Boynton Beach,1632 N Federal Hwy,2,0,http://www.gunviolencearchive.org/incident/1361958,https://www.palmbeachpost.com/news/20190406/woman-fatally-shot-in-boynton-taught-second-grade-in-palm-springs
"April 3, 2019",Indiana,Gary,4100 block of Broadway,1,0,http://www.gunviolencearchive.org/incident/1364291,https://www.nwitimes.com/news/local/lake/man-dead-after-possible-accidental-shooting-officials-say/article_332f83a5-fb08-5bdd-b128-a13401838ad8.html#1
"April 3, 2019",Illinois,Chicago,2200 block of N Saint Louis Ave,0,1,http://www.gunviolencearchive.org/incident/1362698,https://chicago.suntimes.com/news/man-shot-in-leg-logan-square-st-louis-ave/
"April 3, 2019",Washington,Bellevue,3200 142nd Pl NE,1,0,http://www.gunviolencearchive.org/incident/1362639,https://q13fox.com/2019/04/03/bellevue-police-investigating-suspicious-death/
"April 3, 2019",Maryland,Chesapeake City,Augustine Herman Hwy,0,0,http://www.gunviolencearchive.org/incident/1366574,https://www.myeasternshoremd.com/kent_county_news/news/regional/police-arrested-erratic-gunman-near-bo-manor-last-week/article_3d245a7b-caf2-54c7-828a-83d71d23a6ba.html
