date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 2, 2018",Pennsylvania,Aston,Bridgewater Rd and Judy Way,1,0,http://www.gunviolencearchive.org/incident/1106595,http://philadelphia.cbslocal.com/2018/05/02/sources-aston-police-possible-homicide/
"May 2, 2018",Pennsylvania,Pittsburgh,Herron Ave and Milwaukee St,0,2,http://www.gunviolencearchive.org/incident/1106606,http://pittsburgh.cbslocal.com/2018/05/02/upper-hill-district-double-shooting/
"May 2, 2018",New Jersey,Buena,NJ-54 and US-40,0,0,http://www.gunviolencearchive.org/incident/1106577,https://www.rlsmedia.com/article/blackwood-man-sentences-10-years-prison-buena-incident-led-police-involved-shooting
"May 2, 2018",Pennsylvania,Hanover,300 block of High St,0,0,http://www.gunviolencearchive.org/incident/1106609,http://www.pennlive.com/news/2018/05/fleeing_robbery_suspect_fired.html#incart_river_index
"May 2, 2018",North Carolina,Liberty,8036 Oak Grove Church Road,1,0,http://www.gunviolencearchive.org/incident/1106949,http://www.wxii12.com/article/1-killed-in-deputy-involved-shooting-in-alamance-county/20132694
"May 2, 2018",Illinois,Chicago,5900 block of S Sangamon St,0,1,http://www.gunviolencearchive.org/incident/1106479,https://chicago.suntimes.com/crime/man-shot-in-shoulder-in-englewood/
"May 2, 2018",Illinois,Chicago,3400 block of W Flournoy St,0,1,http://www.gunviolencearchive.org/incident/1106626,https://chicago.suntimes.com/news/boy-17-shot-in-homan-square/
"May 2, 2018",Wisconsin,Randolph,N/A,0,0,http://www.gunviolencearchive.org/incident/1107580,http://www.wiscnews.com/portagedailyregister/news/local/crime-and-courts/portage-man-accused-of-stealing-guns-while-houseguest/article_19698ed4-5b22-5e51-9396-45397214f276.html
"May 2, 2018",Alabama,Adamsville,Downey St and Old Jasper Hwy,0,1,http://www.gunviolencearchive.org/incident/1106631,https://www.al.com/news/birmingham/index.ssf/2018/05/man_shot_twice_seriously_wound.html
"May 2, 2018",North Carolina,Charlotte,5731 South Blvd,0,1,http://www.gunviolencearchive.org/incident/1106941,https://www.wcnc.com/article/news/crime/man-rushed-to-hospital-after-being-shot-during-armed-robbery-on-south-blvd-police-say/275-548344392
"May 2, 2018",Missouri,Saint Louis,Page Ave and Euclid Ave,1,0,http://www.gunviolencearchive.org/incident/1106368,http://www.kctv5.com/story/38112598/slain-14-year-old-was-friends-with-13-year-old-suspect
"May 2, 2018",Maryland,Baltimore,50 block of W 20th St,0,1,http://www.gunviolencearchive.org/incident/1105806,https://www.facebook.com/BaltimoreCityPolice/posts/10155250139641956
"May 2, 2018",Missouri,Saint Louis,3700 block of S Compton Ave,1,0,http://www.gunviolencearchive.org/incident/1107224,http://www.stltoday.com/news/local/crime-and-courts/woman-fatally-shoots-st-louis-man-with-one-year-old/article_e8a32e75-e084-5419-9d74-162ee97e6828.html
"May 2, 2018",Ohio,Columbus,1300 Deckenbach Rd,0,0,http://www.gunviolencearchive.org/incident/1111564,http://www.nbc4i.com/news/local-news/deputys-gun-stolen-during-berliner-park-car-break-in/1168075154
"May 2, 2018",Florida,Melbourne,N/A,0,0,http://www.gunviolencearchive.org/incident/1113593,https://www.floridatoday.com/story/news/crime/2018/05/11/police-melbourne-man-stole-glock-5-000/602584002/
"May 2, 2018",Florida,Fort Pierce,2600 block of Delaware Ave,0,0,http://www.gunviolencearchive.org/incident/1105850,https://www.palmbeachpost.com/news/crime--law/deputy-stops-truck-finds-driver-underwear-labeled-breathalyzer/AAMN9c5sQ8jPJeB1dq54qK/
"May 2, 2018",Florida,Fort Pierce,300 block of S 13th St,0,0,http://www.gunviolencearchive.org/incident/1105856,https://www.palmbeachpost.com/news/crime--law/deputy-stops-truck-finds-driver-underwear-labeled-breathalyzer/AAMN9c5sQ8jPJeB1dq54qK/
"May 7, 2018",Colorado,Fort Collins,1200 block of Gold Dr,0,0,http://www.gunviolencearchive.org/incident/1113220,https://www.coloradoan.com/story/news/2018/05/10/fort-collins-police-investigating-shooting-damaged-exterior-gas-line/599372002/
"May 7, 2018",Tennessee,Chattanooga,4400 block of Kemp Dr,0,1,http://www.gunviolencearchive.org/incident/1110214,http://www.wrcbtv.com/story/38133548/update-chattanooga-man-shot-in-drive-by
"May 7, 2018",California,Fresno,3398 W Shields Ave,1,0,http://www.gunviolencearchive.org/incident/1111731,http://www.fresnobee.com/news/local/crime/article210704904.html
"May 7, 2018",Kansas,Topeka,2400 block of SE Colonial Dr,0,0,http://www.gunviolencearchive.org/incident/1113742,http://www.cjonline.com/news/20180511/police-calls--update-for-may-11-2018
"May 7, 2018",California,Los Angeles,Avenue 52 and Monte Vista,1,0,http://www.gunviolencearchive.org/incident/1111740,http://abc7.com/no-suspect-named-in-fatal-highland-park-shooting/3445747/
"May 7, 2018",North Carolina,Raleigh,Salamander Ct,0,0,http://www.gunviolencearchive.org/incident/1110762,https://www.wral.com/raleigh-police-search-for-suspects-in-late-night-home-invasion/17538807/
"May 7, 2018",Nebraska,Omaha,2527 Emmet St,0,1,http://www.gunviolencearchive.org/incident/1110144,http://kwbe.com/state-news/call-it-cain-and-mabel-brother-shoots-sister-after-sister-allegedly-sets-up-brother/
"May 7, 2018",New Jersey,Newark,710 S Orange Ave,1,0,http://www.gunviolencearchive.org/incident/1109936,http://www.nj.com/essex/index.ssf/2018/05/vailsburg_park_shooting_that_left_one_dead_under_i.html#incart_river_index
"May 7, 2018",Illinois,Chicago,2100 block of S California Ave,0,1,http://www.gunviolencearchive.org/incident/1110783,https://chicago.suntimes.com/crime/man-shot-in-little-village-27/
"May 7, 2018",Illinois,Bloomington,311 Riley Dr,0,0,http://www.gunviolencearchive.org/incident/1110813,http://www.pantagraph.com/news/local/crime-and-courts/police-recover-stolen-handgun-after-shooting/article_3bd081d0-5777-54ec-bb9e-ebc78002708f.html
"May 7, 2018",Illinois,Chicago,3200 block of W Walnut St,1,0,http://www.gunviolencearchive.org/incident/1110134,https://chicago.suntimes.com/news/man-30-shot-in-chest-in-east-garfield-park/
"May 7, 2018",Pennsylvania,Erie,600 block of E 4th St,0,1,http://www.gunviolencearchive.org/incident/1110549,http://www.yourerie.com/news/local-news/third-suspect-turns-himself-in-for-monday-home-invasion-charges-dropped-for-another/1171497380
"May 7, 2018",Illinois,Decatur,900 block of E Main St,0,0,http://www.gunviolencearchive.org/incident/1110834,https://herald-review.com/news/local/crime-and-courts/police-man-fired-gun-into-the-air-to-break-up/article_76676fd6-354c-5636-9d53-bb684cfa072e.html
"May 7, 2018",Washington,Spokane,N/A,0,1,http://www.gunviolencearchive.org/incident/1111070,http://www.khq.com/story/38144607/west-central-man-says-he-was-pistol-whipped-for-pot
"May 7, 2018",Virginia,Hampton,10 block of Derby Dr,0,0,http://www.gunviolencearchive.org/incident/1110804,http://wtkr.com/2018/05/08/newport-news-carjacking-suspects-lead-hampton-police-on-chase/
"May 7, 2018",Georgia,Moultrie,N/A,0,0,http://www.gunviolencearchive.org/incident/1114587,http://www.moultrieobserver.com/news/local_news/investigation-netted-firearms-pounds-of-drugs/article_ec6018d6-5651-11e8-a3e0-67ffb4ce53bd.html
"May 7, 2018",Virginia,Newport News,1000 block of Blackwater Way,0,0,http://www.gunviolencearchive.org/incident/1110797,http://wtkr.com/2018/05/08/newport-news-carjacking-suspects-lead-hampton-police-on-chase/
"May 7, 2018",Wisconsin,Milwaukee,N 37th St and W Florist Ave,0,1,http://www.gunviolencearchive.org/incident/1113272,http://www.milwaukeepolicenews.com/mpd-investigates-may-7-northwest-side-shooting/?ajax=1
"May 7, 2018",Illinois,Kankakee,1600 block of E Court St,0,0,http://www.gunviolencearchive.org/incident/1110863,http://www.daily-journal.com/news/crime/kameg-arrests-on-weapons-charges/article_962d851e-3dad-11e8-a5fd-ef50679bf22d.html
"May 7, 2018",Minnesota,Saint Louis Park,2900 block of Edgewood Ave S,0,0,http://www.gunviolencearchive.org/incident/1113369,https://www.facebook.com/pg/PoliceClips/posts/?ref=page_internal
"May 7, 2018",Colorado,Conifer,N/A,0,0,http://www.gunviolencearchive.org/incident/1111792,http://gazette.com/swat-team-rescues-elderly-colorado-woman-being-held-hostage-by-son/article/1625611
"May 7, 2018",Connecticut,New Haven,100 block of Henry St,0,1,http://www.gunviolencearchive.org/incident/1109997,https://wtkr.com/2018/08/01/police-suspect-and-police-k9-killed-after-shots-fired-in-i-95-police-pursuit/
"May 7, 2018",North Carolina,High Point,1811 Blain St,1,0,http://www.gunviolencearchive.org/incident/1110756,http://www.wxii12.com/article/man-allegedly-shoots-woman-in-high-point-barricades-himself-in-home/20272810
"May 7, 2018",Georgia,Adairsville,961 Hwy 140 NW,0,1,http://www.gunviolencearchive.org/incident/1109820,https://www.11alive.com/article/news/crime/serial-carjacker-accused-of-shooting-ga-truck-driver-captured-in-tenn/85-549928473
"May 7, 2018",Ohio,Cincinnati,N/A,0,0,http://www.gunviolencearchive.org/incident/1110891,http://local12.com/news/local/ups-janitor-accused-of-stealing-guns-from-packages
"May 2, 2018",Florida,West Palm Beach,500 block of Sunset Rd,0,0,http://www.gunviolencearchive.org/incident/1105861,https://www.palmbeachpost.com/news/crime--law/upset-condo-residents-accused-acts-criminal-mischief-complex/fHyE4JAUC6wVt0lEvu0sYP/
"May 2, 2018",Florida,Loxahatchee,12700 block of Kazee Rd,0,0,http://www.gunviolencearchive.org/incident/1105870,https://www.palmbeachpost.com/news/crime--law/upset-condo-residents-accused-acts-criminal-mischief-complex/fHyE4JAUC6wVt0lEvu0sYP/
"May 2, 2018",Wisconsin,Madison,2301 Commercial Ave,0,0,http://www.gunviolencearchive.org/incident/1106583,http://host.madison.com/wsj/news/local/crime/suspect-arrested-in-gunfire-incident-at-east-side-gas-station/article_1d9fa56e-bf0b-564f-a1ca-c96cbaf1d54d.html
"May 2, 2018",Illinois,Chicago,2700 block of N Central Park Ave,0,1,http://www.gunviolencearchive.org/incident/1105873,https://chicago.suntimes.com/crime/man-wounded-in-logan-square-shooting-3/
"May 2, 2018",Wisconsin,Milwaukee,S 39th St and W Oklahoma Ave,0,0,http://www.gunviolencearchive.org/incident/1105888,https://itmdapps.milwaukee.gov/MPDCallData/index.jsp?district=All
"May 2, 2018",Florida,Boynton Beach,900 block of SW Third St,0,0,http://www.gunviolencearchive.org/incident/1105890,https://www.palmbeachpost.com/news/crime--law/angry-truck-driver-hurls-two-beer-bottles-another-motorist/dlCMWZkl9DLc2rdtjBMMmK/
"May 2, 2018",Indiana,Indianapolis,2000 block of Dexter St,0,1,http://www.gunviolencearchive.org/incident/1106713,http://www.wishtv.com/news/crime-watch-8/30-year-old-man-in-surgery-after-shooting-on-near-northwest-side/1156353681
"May 2, 2018",Nevada,Las Vegas,9900 block of W Katie Ave,0,0,http://www.gunviolencearchive.org/incident/1107738,http://www.fox5vegas.com/story/38100707/police-say-man-in-suit-pointed-guns-holed-up-in-southwest-valley-apartment
"May 2, 2018",Alaska,Anchorage,5th Ave and Gambell St,0,1,http://www.gunviolencearchive.org/incident/1106690,http://www.ktva.com/story/38100784/man-injured-in-downtown-shooting
"May 2, 2018",Michigan,Farmington (Farmington Hills),Grand River Ave and Middlebelt Rd,0,0,http://www.gunviolencearchive.org/incident/1115031,https://www.hometownlife.com/story/news/2018/05/14/tinted-window-traffic-stop-leads-arrest-gun-charge/598313002/
"May 2, 2018",Nevada,Reno,E 9th St and Montello St,0,2,http://www.gunviolencearchive.org/incident/1106341,http://www.ktvn.com/story/38094571/remsa-responding-to-possible-gunshot-wound-near-9th-street4
"May 2, 2018",Nevada,Reno,1400 block of E 9th St,0,0,http://www.gunviolencearchive.org/incident/1107744,http://mynews4.com/news/local/police-respond-to-drive-by-shooting-on-e-9th-st-in-reno
"May 2, 2018",Indiana,Indianapolis,Central Ave and E 33rd St,0,1,http://www.gunviolencearchive.org/incident/1105920,http://fox59.com/2018/05/02/man-shot-person-of-interest-sought-after-gun-battle-on-near-north-side/
"May 2, 2018",Georgia,Columbus,3400 8th Ave,1,0,http://www.gunviolencearchive.org/incident/1106307,http://www.ledger-enquirer.com/news/local/crime/article210432304.html
"May 2, 2018",Louisiana,New Orleans,3100 block of Gravier St,0,1,http://www.gunviolencearchive.org/incident/1106750,http://www.nola.com/crime/index.ssf/2018/05/man_shot_tulane-gravier_area.html
"May 2, 2018",Alabama,Montgomery,4200 block of Lawnwood Dr,0,1,http://www.gunviolencearchive.org/incident/1106756,http://www.wtvm.com/story/38100301/man-shot-taken-to-hospital-with-minor-injury-wednesday-night
"May 2, 2018",New York,Brooklyn,333 Bristol St,1,4,http://www.gunviolencearchive.org/incident/1106432,https://abc7ny.com/1-dead-4-wounded-in-drive-by-shooting-in-brooklyn/3422832/
"May 2, 2018",Pennsylvania,Wilkes Barre,Wood St and S Main St,0,0,http://www.gunviolencearchive.org/incident/1106769,https://www.timesleader.com/news/702263/police-motorcyclist-threatens-driver-shows-firearm
"May 2, 2018",Indiana,South Bend,2000 block of Miami St,0,1,http://www.gunviolencearchive.org/incident/1106001,https://www.southbendtribune.com/news/publicsafety/south-bend-man-wanted-for-attempted-murder-arrested-friday/article_35493bf2-0c58-566c-bd93-b7a3d3a0e0b6.html
"May 2, 2018",Kansas,Wichita,1700 block of S Elpyco St,1,0,http://www.gunviolencearchive.org/incident/1106382,https://www.kansas.com/news/local/crime/article223376175.html
"May 2, 2018",Ohio,Canton,2900 block of Avalon Ave NE,0,0,http://www.gunviolencearchive.org/incident/1106837,http://www.cantonrep.com/news/20180503/akron-man-jailed-after-gunfire-chase-through-northeast-canton
"May 2, 2018",Illinois,Quincy,928 Rim Road,1,0,http://www.gunviolencearchive.org/incident/1107890,http://www.wgem.com/story/38105145/2018/05/Thursday/missing-adams-county-woman-located
"May 2, 2018",Ohio,Columbus,3000 block of Westmoor Ct,1,0,http://www.gunviolencearchive.org/incident/1106163,http://www.nbc4i.com/news/local-news/columbus-man-indicted-for-fatally-shooting-neighbor/1185234305
"May 2, 2018",Florida,Jacksonville,8050 103rd St,0,1,http://www.gunviolencearchive.org/incident/1106856,https://www.news4jax.com/news/local/jacksonville/jacksonville-police-man-shot-at-westside-apartment-complex
"May 2, 2018",California,Clovis,N/A,0,0,http://www.gunviolencearchive.org/incident/1108454,http://www.fresnobee.com/news/local/crime/article210422014.html
"May 6, 2018",California,San Jose,Story Road and Jackson Avenue,1,0,http://www.gunviolencearchive.org/incident/1108934,https://www.mercurynews.com/2018/05/10/san-jose-shooting-victim-identified/
"May 6, 2018",Wisconsin,Janesville,1200 block of Church St,0,0,http://www.gunviolencearchive.org/incident/1111764,http://www.wifr.com/content/news/Guns-stolen-from-unlocked-cars-in-Janesville-482181241.html
"May 6, 2018",North Carolina,Statesville,Starlight Dr,0,0,http://www.gunviolencearchive.org/incident/1110786,https://www.salisburypost.com/2018/05/07/iredell-man-held-officer-at-bay-for-hours/
"May 6, 2018",South Carolina,Anderson,US 29,0,1,http://www.gunviolencearchive.org/incident/1109075,http://www.foxcarolina.com/story/38122557/deputies-one-injured-in-anderson-co-shooting
"May 6, 2018",Ohio,Dayton,500 Salem Ave,0,0,http://www.gunviolencearchive.org/incident/1117234,https://www.whio.com/news/watch-police-need-help-ing-armed-robbery-carjacking-suspects/7mVK1Bfc9eUcOF3tpAidlN/
"May 6, 2018",Iowa,Cedar Rapids,2040 Glass Rd NE,0,0,http://www.gunviolencearchive.org/incident/1109077,http://www.kcrg.com/content/news/Police-investigate-shooting-at-Cedar-Rapids-apartment-complex-481859221.html
"May 6, 2018",Virginia,Richmond,1700 block of Fairfield Avenue,0,1,http://www.gunviolencearchive.org/incident/1109081,http://www.wave3.com/story/38122856/man-admits-self-to-hospital-after-shot-in-richmond
"May 6, 2018",Massachusetts,Revere,Park Ave,0,0,http://www.gunviolencearchive.org/incident/1111765,https://www.itemlive.com/2018/05/08/police-log-5-8-18/
"May 6, 2018",Louisiana,New Orleans,1100 block of Decatur St,0,3,http://www.gunviolencearchive.org/incident/1108715,http://www.nola.com/crime/index.ssf/2018/05/3_shot_on_decatur_street_in_fr.html
"May 6, 2018",Michigan,Detroit,18800 block of Van Dyke St,0,1,http://www.gunviolencearchive.org/incident/1109100,https://www.detroitnews.com/story/news/local/detroit-city/2018/05/06/woman-shot-leg-detroit-club/584587002/
"May 6, 2018",Massachusetts,Worcester,Sterling St and Seymour St,0,0,http://www.gunviolencearchive.org/incident/1111766,http://www.telegram.com/news/20180507/shot-fired-into-ground-as-armed-bystander-thwarts-robbery-in-worcester
"May 6, 2018",Michigan,Detroit,19100 block of Biltmore St,0,0,http://www.gunviolencearchive.org/incident/1110154,https://spotcrime.com/mobile/crime/?108409185-391c8b5242ff9bd277c49f13791e9da4
"May 6, 2018",New Jersey,Manchester Township,Lexington Dr,1,0,http://www.gunviolencearchive.org/incident/1110850,https://patch.com/new-jersey/manchester-nj/manchester-couple-dead-murder-suicide-authorities
"May 6, 2018",Illinois,Kankakee,300 block of S Chicago Ave,0,1,http://www.gunviolencearchive.org/incident/1110858,http://www.daily-journal.com/news/crime/man-charged-with-attempted-murder/article_3d97e330-47fe-11e8-bf01-3b0aa1fd8da9.html
"May 6, 2018",Massachusetts,New Bedford,MA 140 and US 6,1,0,http://www.gunviolencearchive.org/incident/1109437,http://mattapoisett.wickedlocal.com/news/20180506/maine-man-commits-suicide-by-gunshot-at-route-140-and-route-6-in-new-bedford
"May 6, 2018",Minnesota,Dover,500 block of E Eyota St,0,1,http://www.gunviolencearchive.org/incident/1111828,http://www.postbulletin.com/news/crime/update-airsoft-guns-found-in-dover-shootings/article_0c3f167e-5202-11e8-8a31-c7fc154ec34b.html
"May 6, 2018",West Virginia,Miami,Juliet Rd,0,0,http://www.gunviolencearchive.org/incident/1109974,http://www.wowktv.com/news/man-wanted-for-attempted-murder-taken-into-custody/1163293281
"May 6, 2018",Ohio,Cincinnati,100 block of Topridge Place,0,2,http://www.gunviolencearchive.org/incident/1109124,http://www.wlwt.com/article/2-teenagers-shot-in-winton-hills-police-say/20197701
"May 6, 2018",Oklahoma,Seminole,US 377,1,0,http://www.gunviolencearchive.org/incident/1109202,http://okcfox.com/news/local/osbi-identifies-man-killed-in-seminole-county-pursuit-officer-involved-shooting
"May 6, 2018",Virginia,Hampton,Berkshire Terrace and Springdale Way,0,1,http://www.gunviolencearchive.org/incident/1109921,http://wtkr.com/2018/05/23/hampton-police-arrest-19-year-old-woman-in-connection-with-shooting-investigation/
"May 6, 2018",Kentucky,Hopkinsville,Central Avenue and Broad Street,1,0,http://www.gunviolencearchive.org/incident/1109141,http://www.kentuckynewera.com/web/article_d9356988-5178-11e8-8967-4f0c1a91863c.html
"May 6, 2018",Missouri,Saint Louis,I-64,0,1,http://www.gunviolencearchive.org/incident/1111378,http://www.kmov.com/story/38130433/man-shot-while-driving-across-poplar-street-bridge
"May 6, 2018",Georgia,Columbus,5555 Whittlesey Blvd,0,0,http://www.gunviolencearchive.org/incident/1110921,http://www.ledger-enquirer.com/news/local/crime/article210743749.html
"May 6, 2018",Massachusetts,Haverhill,112 Emerson St,1,0,http://www.gunviolencearchive.org/incident/1109413,https://www.necn.com/news/new-england/Man-Charged-With-Murder-in-Deadly-Haverhill-Shooting-499972171.html
"May 6, 2018",Tennessee,Chattanooga,2193 Park Drive,0,3,http://www.gunviolencearchive.org/incident/1108807,http://www.timesfreepress.com/news/breakingnews/story/2018/may/06/three-men-injured-early-sunday-morning-shooting-park-drive-chattanooga/470134/
"May 7, 2018",Illinois,Peoria,S Helen St,0,0,http://www.gunviolencearchive.org/incident/1110447,http://www.hoiabc.com/story/38131220/police-investigating-shots-fired-incident-on-peorias-south-side
"May 7, 2018",Illinois,Tuscola,N/A,0,0,http://www.gunviolencearchive.org/incident/1113562,http://www.news-gazette.com/news/local/2018-05-11/tolono-man-accused-firing-gun-person-who-was-following-him.html
"May 7, 2018",Maryland,Baltimore,2300 block of Annapolis Rd,0,1,http://www.gunviolencearchive.org/incident/1110463,https://www.facebook.com/BaltimoreCityPolice/posts/10155261596896956
"May 7, 2018",Texas,Houston,2000 block of Barnsley La,1,0,http://www.gunviolencearchive.org/incident/1111336,https://www.chron.com/news/houston-texas/houston/article/One-killed-in-drive-by-shooting-outside-north-12896586.php
"May 7, 2018",Maryland,Glen Burnie,901 Genine Dr,0,0,http://www.gunviolencearchive.org/incident/1111355,http://www.capitalgazette.com/news/for_the_record/ac-cn-north-county-cocaine-20180508-story.html
"May 7, 2018",Maryland,Finksburg,1500 block of Dear Park Rd,0,0,http://www.gunviolencearchive.org/incident/1112916,http://www.carrollcountytimes.com/news/crime/cc-hommey-lawrence-marijuana-20180510-story.html
"May 7, 2018",Missouri,Saint Louis,900 block of Switzer Ave,0,0,http://www.gunviolencearchive.org/incident/1111370,http://www.kmov.com/story/38124352/man-in-unstable-condition-after-north-st-louis-shooting
"May 7, 2018",Missouri,Saint Louis,3659 S Grand Blvd,0,1,http://www.gunviolencearchive.org/incident/1111376,http://www.kmov.com/story/38130468/restaurant-employee-struck-by-stray-bullet-in-south-city
"May 7, 2018",Virginia,Richmond,200 block of N Laburnum Ave,1,0,http://www.gunviolencearchive.org/incident/1110096,http://www.nbc12.com/story/38133705/child-dies-after-shooting-at-henrico-apartments
"May 7, 2018",Ohio,Cleveland,3800 block of Fulton Rd,0,0,http://www.gunviolencearchive.org/incident/1112085,http://www.cleveland.com/metro/index.ssf/2018/05/man_charged_after_leaving_psyc.html#incart_river_index
"May 7, 2018",Indiana,South Bend,3400 block of Lincoln,0,0,http://www.gunviolencearchive.org/incident/1110475,https://www.abc57.com/news/south-bend-pd-investigating-reported-shots-fired
"May 7, 2018",District of Columbia,Washington,Minnesota Ave NE and Blaine St NE,0,0,http://www.gunviolencearchive.org/incident/1109615,https://twitter.com/DCPoliceDept/status/993408170121932800
"May 7, 2018",District of Columbia,Washington,N Capitol St NW and Seaton Pl NW,0,0,http://www.gunviolencearchive.org/incident/1109621,https://www.popville.com/2018/05/reader-reports-shots-fired-in-bloomingdale/
"May 7, 2018",Maryland,Hagerstown,300 block of Jonathan St,0,1,http://www.gunviolencearchive.org/incident/1112241,https://www.heraldmailmedia.com/news/local/man-gets-years-in-gunfight-on-jonathan-street/article_8cec01ea-828e-5893-a764-a8ccfbbf5aca.html
"May 7, 2018",New York,Brooklyn,1722 Ralph Ave,0,1,http://www.gunviolencearchive.org/incident/1110510,https://twitter.com/NYScanner/status/993499217845997568?s=20
"May 7, 2018",Texas,San Antonio,1200 block of Vanderbilt St,0,2,http://www.gunviolencearchive.org/incident/1112104,https://www.ksat.com/news/2-hospitalized-in-shooting-outside-southeast-side-home-police-say
"May 7, 2018",New York,Rochester,Jay St,0,1,http://www.gunviolencearchive.org/incident/1110521,https://twitter.com/mcfw/status/993436658086400005?s=20
"May 7, 2018",Pennsylvania,Harrisburg,N 18th St and Boas St,0,1,http://www.gunviolencearchive.org/incident/1110523,http://www.pennlive.com/news/2018/05/at_least_1_hurt_in_harrisburg.html#incart_river_index
"May 7, 2018",Ohio,Cleveland,Literary Rd and Thurman Ave,0,0,http://www.gunviolencearchive.org/incident/1111851,http://www.cleveland.com/metro/index.ssf/2018/05/man_charged_in_carjacking_of_w.html#incart_river_index
"May 7, 2018",Kansas,Topeka,3249 SW Topeka Blvd,0,0,http://www.gunviolencearchive.org/incident/1114297,http://www.cjonline.com/news/20180510/topeka-police-reports-another-gun-stolen-from-vehicle
"May 7, 2018",Pennsylvania,Lancaster,Ruby St and Lake St,0,0,http://www.gunviolencearchive.org/incident/1110527,https://lancasteronline.com/news/local/year-old-lancaster-boy-charged-with-having-stolen-firearm-after/article_d8e1b27c-52c0-11e8-b12a-2fa6355f0590.html
"May 7, 2018",North Carolina,Shelby,Suttle St,0,0,http://www.gunviolencearchive.org/incident/1109634,https://www.wcnc.com/article/news/crime/police-investigating-overnight-shooting-in-shelby/275-549528545
"May 7, 2018",Florida,Orlando,2642 E Colonial Dr,1,0,http://www.gunviolencearchive.org/incident/1110498,https://www.clickorlando.com/news/names-of-suspect-officers-in-orlando-police-involved-shooting-released
"May 7, 2018",Texas,Houston,3333 Raleigh St,0,0,http://www.gunviolencearchive.org/incident/1109662,https://www.click2houston.com/news/man-arrested-charged-after-shootout-with-deputies-outside-houston-nightclub
"May 7, 2018",Maryland,Salisbury,200 block of Hall Dr,0,1,http://www.gunviolencearchive.org/incident/1109681,http://www.delaware1059.com/news/maryland-state-police-forced-to-shoot-knife-wielding-man-in/article_bc4b501a-51f7-11e8-b0e7-5f37f6bf2918.html
"May 3, 2018",Maine,Ellsworth (Osborn),N/A,0,0,http://www.gunviolencearchive.org/incident/1111197,https://www.ellsworthamerican.com/maine-news/cops/hancock-county-sheriffs-log-week-of-may-10/
"May 3, 2018",Tennessee,Nashville,1441 12th Ave S,0,0,http://www.gunviolencearchive.org/incident/1110276,https://www.tennessean.com/story/news/2018/05/05/nashville-police-sergeant-andrew-injaychock-gun-threat/583707002/
"May 3, 2018",Texas,San Antonio,6800 block of Brookvale Dr,0,1,http://www.gunviolencearchive.org/incident/1107240,https://www.ksat.com/news/man-shot-in-abdomen-during-altercation-at-house-party-police-say
"May 3, 2018",New Jersey,Freehold,NJ-33,1,0,http://www.gunviolencearchive.org/incident/1107387,http://www.nj.com/monmouth/index.ssf/2018/05/highway_shooting_suspect_idd_investigation_into_2.html#incart_river_index
"May 3, 2018",Louisiana,Opelousas,1300 block of Mouton St,0,1,http://www.gunviolencearchive.org/incident/1146014,https://kadn.com/opelousas-man-charged-with-2-counts-of-attempted-2nd-degree-murder-for-may-3-mouton-st-shooting/
"May 3, 2018",Texas,Baytown,Wisconsin St and Market St,0,2,http://www.gunviolencearchive.org/incident/1107245,http://abc13.com/2-people-shot-after-fight-breaks-out-in-baytown/3426252/
"May 3, 2018",Texas,Houston,1000 block of North Ln,0,2,http://www.gunviolencearchive.org/incident/1107266,https://www.chron.com/news/houston-texas/houston/article/2-shot-North-Lane-shooting-legs-12886316.php
"May 3, 2018",Massachusetts,Taunton,91 Staples St,0,1,http://www.gunviolencearchive.org/incident/1108130,https://whdh.com/news/taunton-police-seeking-armed-home-invasion-suspect/
"May 3, 2018",Maine,Fryeburg (Stow),Union Hill Rd,0,0,http://www.gunviolencearchive.org/incident/1108147,http://www.sunjournal.com/wardens-searching-for-bobcat-that-attacked-boy-dog/
"May 3, 2018",Connecticut,New Haven,325 Munson St,0,1,http://www.gunviolencearchive.org/incident/1111277,https://www.nhregister.com/news/article/2-charged-in-New-Haven-street-shooting-case-12901445.php
"May 3, 2018",California,Mill Valley,939 East Blithedale Avenue,2,1,http://www.gunviolencearchive.org/incident/1107061,https://www.sfgate.com/crime/article/Deadly-Mill-Valley-shooting-was-likely-dispute-12888112.php
"May 3, 2018",Connecticut,New Haven,Thompson St and Newhall St,0,1,http://www.gunviolencearchive.org/incident/1107165,https://www.nbcconnecticut.com/news/local/Neighbors-Evacuated-As-Police-Negotiate-With-Man-During-Standoff-in-New-Haven-481664981.html
"May 3, 2018",Connecticut,Willimantic,N/A,0,0,http://www.gunviolencearchive.org/incident/1108163,http://www.wtnh.com/news/crime/willimantic-pd-investigation-into-missing-girl-leads-to-arrest-of-homeless-man/1159461823
"May 3, 2018",South Carolina,Charleston,78 Ashley Hall Plantation Road,0,0,http://www.gunviolencearchive.org/incident/1107310,http://www.live5news.com/story/38110216/police-respond-to-w-ashley-apartment-complex-for-shots-fired
"May 3, 2018",Tennessee,Memphis,4772 Knight Arnold,0,1,http://www.gunviolencearchive.org/incident/1107201,https://www.fox13memphis.com/top-stories/2-in-custody-after-woman-shot-in-parkway-village/743461487
"May 3, 2018",Vermont,South Burlington,10 Southview Dr,1,0,http://www.gunviolencearchive.org/incident/1107271,http://www.bostonherald.com/news/local_coverage/2018/05/vermont_police_find_dead_woman_after_tip_from_falmouth_cops
