date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"July 5, 2019",Pennsylvania,Commodore,Valley Rd,0,0,http://www.gunviolencearchive.org/incident/1443481,https://www.wccsradio.com/2019/07/10/police-reports-assault-and-threats/
"July 5, 2019",Tennessee,Memphis,Beaumont Ave and Amarillo St,1,0,http://www.gunviolencearchive.org/incident/1445236,https://www.fox13memphis.com/top-stories/man-lured-victim-into-home-before-shooting-and-killing-him-police-say/965609053
"July 5, 2019",Louisiana,Houma,Buron St,0,0,http://www.gunviolencearchive.org/incident/1446167,https://www.houmatoday.com/news/20190712/police-traffic-stop-leads-to-drug-bust
"July 5, 2019",Ohio,Dayton,Crown Ave and W 3rd St,0,1,http://www.gunviolencearchive.org/incident/1440437,https://abc22now.com/news/local/victim-in-critical-condition-after-overnight-shooting-07-05-2019
"July 5, 2019",Alabama,Madison,8405 Madison Blvd,0,0,http://www.gunviolencearchive.org/incident/1448347,https://www.madisonal.gov/ArchiveCenter/ViewFile/Item/3721
"July 5, 2019",Virginia,Charlottesville,422 E Main St,0,0,http://www.gunviolencearchive.org/incident/1440899,https://www.cbs19news.com/content/news/First-court-appearance-for-man-accused-of-shooting-into-Commonwealth-Skybar-512436121.html
"July 5, 2019",South Carolina,Gaffney,Granite Dr and Annette St,0,1,http://www.gunviolencearchive.org/incident/1439977,https://www.foxcarolina.com/news/gaffney-police-searching-for-attempted-murder-suspect-after-hit-and/article_f9e48f40-9f30-11e9-b989-23914f9d1fdb.html
"July 5, 2019",Indiana,Hammond,N/A,0,1,http://www.gunviolencearchive.org/incident/1439987,https://www.nwitimes.com/news/local/crime-and-courts/woman-arrives-at-hammond-clinic-with-gunshot-wound-says-it/article_f82652b8-b674-5ae5-a0ad-ac6559a19bb2.html?utm_content=buffer143ba&utm_medium=social&utm_source=facebook.com&utm_campaign=LEEDCC&fbclid=
"July 5, 2019",South Carolina,Columbia,4000 block of Smallwood Rd,0,0,http://www.gunviolencearchive.org/incident/1442388,https://www.wistv.com/2019/07/08/rcsd-investigating-july-th-shooting-incident/
"July 5, 2019",Wisconsin,Milwaukee,W Clarke St and N 29th St,0,1,http://www.gunviolencearchive.org/incident/1439996,https://www.tmj4.com/news/local-news/milwaukees-latest-violence-outbreak-results-in-four-shootings-in-seven-hours
"July 5, 2019",Indiana,Seymour,11000 block of County Rd 400W,0,0,http://www.gunviolencearchive.org/incident/1442395,http://www.therepublic.com/2019/07/08/local_police_fire__july_8-5/
"July 5, 2019",Indiana,South Bend,100 block of N Huey St,0,0,http://www.gunviolencearchive.org/incident/1440002,https://www.wndu.com/content/news/Police-investigating-two-South-Bend-homes-shot--512273601.html
"July 5, 2019",Pennsylvania,York,500 block of Thomas St,0,1,http://www.gunviolencearchive.org/incident/1441174,https://www.ydr.com/story/news/2019/07/08/police-identify-victim-holiday-weekend-shooting-york/1677725001/
"July 5, 2019",Michigan,Detroit,Woodbine Ave and W 7 Mile,0,1,http://www.gunviolencearchive.org/incident/1440775,https://spotcrime.com/mobile/crime/?126641270-9fe6f5d6d97ce86cd242c9dc2e92a711
"July 5, 2019",North Carolina,Charlotte,555 S McDowell St,0,2,http://www.gunviolencearchive.org/incident/1440043,https://www.wbtv.com/2019/07/05/man-shot-hallway-hotel-uptown-charlotte-police-say/
"July 5, 2019",Indiana,South Bend,100 block of S Falcon St,0,0,http://www.gunviolencearchive.org/incident/1440006,https://www.wndu.com/content/news/Police-investigating-two-South-Bend-homes-shot--512273601.html
"July 5, 2019",North Carolina,Charlotte,700 Block of W 6th St,0,0,http://www.gunviolencearchive.org/incident/1440034,https://www.wcnc.com/article/news/crime/cmpd-investigating-three-overnight-sex-assaults-in-around-uptown/275-3ae0c577-6fc5-415b-a26c-da68b0f1e30f
"July 5, 2019",Arkansas,Gravette,15071 Crossover Rd,4,0,http://www.gunviolencearchive.org/incident/1440108,https://www.arkansasonline.com/obituaries/2019/jul/11/inga-barnes-2019-07-11/
"July 5, 2019",Florida,Ruskin,300 Block of Shell Manor Dr,1,0,http://www.gunviolencearchive.org/incident/1439721,https://www.wtsp.com/article/news/crime/man-attacked-girl-before-he-was-fatally-shot-by-deputies-officials-say/67-b372b4aa-adf3-41b0-8e28-7e4692d3a117?fbclid=IwAR1gKMmFHzGSuZ5oTgqb29CO06gvS1tunk6O36Y43GNl_8qnC04B6ipKrsI
"July 5, 2019",North Carolina,Greensboro,4809 Fewell Rd,0,1,http://www.gunviolencearchive.org/incident/1440071,https://myfox8.com/2019/07/05/15-year-old-shot-in-greensboro-police-say/
"July 5, 2019",Florida,Pensacola,C St and Brainerd St,1,0,http://www.gunviolencearchive.org/incident/1440804,https://weartv.com/news/local/family-of-man-killed-in-officer-involved-shooting-speaks-out
"July 5, 2019",Tennessee,Memphis,3201 Given Ave,0,1,http://www.gunviolencearchive.org/incident/1440073,https://wreg.com/2019/07/05/man-found-with-gunshot-wound-on-highland-heights-street/
"July 9, 2019",Ohio,Cincinnati,1750 block of Gilsey Ave,1,0,http://www.gunviolencearchive.org/incident/1443765,https://www.fox19.com/2019/07/10/cincinnati-police-respond-fatal-shooting-west-price-hill/
"July 9, 2019",Ohio,Cincinnati,600 block of Steiner Ave,0,1,http://www.gunviolencearchive.org/incident/1444094,https://www.fox19.com/2019/07/10/cincinnati-police-respond-fatal-shooting-west-price-hill/
"July 9, 2019",Delaware,Seaford,800 block of Clementine Ct,0,0,http://www.gunviolencearchive.org/incident/1444913,https://dsp.delaware.gov/2019/07/10/joint-investigation-leads-to-drug-and-weapon-charges-seaford/
"July 9, 2019",Ohio,Cleveland,3708 E 63rd St,2,0,http://www.gunviolencearchive.org/incident/1443016,https://www.cleveland.com/metro/2019/07/father-of-6-year-old-boy-arrested-in-cleveland-slayings-of-two-children-ex-girlfriend-and-neighbor-records-say.html
"July 9, 2019",Texas,Houston,22800 block of Trevor Way,1,1,http://www.gunviolencearchive.org/incident/1444201,https://www.khou.com/article/news/crime/would-be-robber-shot-and-killed-in-north-harris-county/285-bcf6c7f9-0a3f-4310-ae48-1c8dab7a6a4a
"July 9, 2019",Georgia,Hogansville,4800 block of Hammett Rd,0,1,http://www.gunviolencearchive.org/incident/1445896,https://www.ajc.com/news/crime--law/cops-georgia-man-shot-sister-law-hit-father-with-rifle-front-young-kids/tAvptBcrsx36vgtv92Kx9N/
"July 9, 2019",North Carolina,Swannanoa,50 block of Tanglewood Dr,0,0,http://www.gunviolencearchive.org/incident/1443380,https://www.wral.com/midnight-gun-battle-has-cumberland-neighborhood-on-edge/18500300/
"July 9, 2019",Arizona,Phoenix,N/A,0,1,http://www.gunviolencearchive.org/incident/1444232,http://www.fox10phoenix.com/news/arizona-news/mother-of-4-claims-man-who-provided-her-son-with-drugs-shot-her-following-a-confrontation
"July 9, 2019",Maryland,Brooklyn (Brooklyn Park),Tungston St and 3rd St,0,0,http://www.gunviolencearchive.org/incident/1444973,https://www.capitalgazette.com/news/crime/ac-cn-drug-traffic-20190710-20190710-u77w2vk5nvba3lfyoap6tptye4-story.html
"July 9, 2019",Florida,Melbourne,Race St,0,0,http://www.gunviolencearchive.org/incident/1450026,https://www.floridatoday.com/story/news/2019/07/17/swat-team-raids-melbourne-home-police-seize-guns-and-drugs/1754487001/
"July 9, 2019",New Jersey,Atlantic City,10 block of S Elberon Ave,0,0,http://www.gunviolencearchive.org/incident/1445035,https://www.breakingac.com/2019/07/two-atlantic-city-teens-arrested-guns-recovered/
"July 9, 2019",New Jersey,Orange,S Jefferson St and Joyce St,0,0,http://www.gunviolencearchive.org/incident/1445042,https://www.rlsmedia.com/article/police-investigate-south-toms-river-shots-fired-incident
"July 9, 2019",Illinois,Chicago,100 block of S Homan Ave,0,1,http://www.gunviolencearchive.org/incident/1445045,http://www.fox32chicago.com/news/crime/7-shot-tuesday-in-chicago-gun-violence
"July 9, 2019",New York,Bronx,Jackson Ave and E 158th St,0,0,http://www.gunviolencearchive.org/incident/1443648,https://twitter.com/NYCityAlerts
"July 9, 2019",Illinois,Chicago,5000 block of S Elizabeth St,0,1,http://www.gunviolencearchive.org/incident/1445064,http://www.fox32chicago.com/news/crime/7-shot-tuesday-in-chicago-gun-violence
"July 9, 2019",South Carolina,Travelers Rest,1600 Brooks Pointe Cir,1,0,http://www.gunviolencearchive.org/incident/1444717,https://www.foxcarolina.com/investigations/of-the-teens-charged-after-police-said-social-media-dispute/article_208a8472-a2d0-11e9-b3d5-0f68dd0b253d.html
"July 9, 2019",Illinois,Chicago,50 block of S Pulaski Rd,0,1,http://www.gunviolencearchive.org/incident/1445075,http://www.fox32chicago.com/news/crime/7-shot-tuesday-in-chicago-gun-violence
"July 9, 2019",Pennsylvania,Lenhartsville,I 78,0,0,http://www.gunviolencearchive.org/incident/1457485,https://www.readingeagle.com/news/article/albany-township-woman-accused-of-pulling-gun-on-trucker-as-she-tried-to-steal-equipment
"July 9, 2019",Georgia,Newnan,Long St,1,0,http://www.gunviolencearchive.org/incident/1444274,https://www.ajc.com/news/breaking-news/man-found-shot-death-front-porch-suspect-charged-with-murder/X3WsjKwBDYiW8pY0Evi7kO/
"July 9, 2019",California,Irvine,72-7 Tustin Ranch Rd,0,1,http://www.gunviolencearchive.org/incident/1443829,https://ktla.com/2019/07/09/police-shoot-man-who-allegedly-broke-into-former-marine-base-in-tustin/
"July 9, 2019",Illinois,Chicago,3700 block of W Lyndale Ave,0,0,http://www.gunviolencearchive.org/incident/1449056,https://chicago.suntimes.com/crime/2019/7/16/20695969/carjackings-reported-in-logan-square-austin
"July 9, 2019",North Carolina,Bolton,Old Lake Rd,0,0,http://www.gunviolencearchive.org/incident/1446046,https://www.wect.com/2019/07/11/shot-fired-during-armed-robbery-columbus-county-mini-mart/
"July 9, 2019",Georgia,Atlanta,Mayson Turner Rd,0,1,http://www.gunviolencearchive.org/incident/1443131,https://www.cbs46.com/news/woman-in-stable-condition-after-being-shot-in-nw-atlanta/article_cb4df71a-a21f-11e9-b47c-23e72c61b76a.html
"July 9, 2019",Missouri,Saint Louis,4163 N Grand Blvd,0,1,http://www.gunviolencearchive.org/incident/1444304,https://www.kmov.com/news/year-old-shot-in-the-chest-on-north-city-liquor/article_200290e8-a31c-11e9-a776-c73f114a9872.html
"July 9, 2019",California,Modesto,1030 Kansas Ave C,1,0,http://www.gunviolencearchive.org/incident/1444310,https://www.kcra.com/article/suspect-arrested-deadly-shooting-adult-book-store-modesto/28353236
"July 3, 2019",Illinois,Chicago,8700 block of S Ada St,0,2,http://www.gunviolencearchive.org/incident/1438149,https://chicago.suntimes.com/crime/2019/7/3/20680660/2-women-wounded-in-gresham-shooting
"July 3, 2019",Illinois,Chicago,700 block of N Lawndale Ave,0,3,http://www.gunviolencearchive.org/incident/1438907,https://chicago.suntimes.com/crime/2019/7/3/20681543/3-hurt-east-garfield-park-drive-by-lawndale-chevy-impala
"July 3, 2019",Missouri,Saint Louis,5900 block of McArthur Ave,1,0,http://www.gunviolencearchive.org/incident/1439298,https://www.stltoday.com/news/local/crime-and-courts/year-old-charged-in-shooting-death-of-st-louis-man/article_12a832c1-44f2-54ee-afd1-cd9132b72a6b.html
"July 3, 2019",Illinois,Chicago,6900 block of S Lafayette Ave,1,0,http://www.gunviolencearchive.org/incident/1438912,https://chicago.suntimes.com/crime/2019/7/4/20682054/7-shot-1-killed-wednesday-in-chicago
"July 3, 2019",Illinois,Chicago,3100 block of W Madison St,0,1,http://www.gunviolencearchive.org/incident/1438915,https://chicago.suntimes.com/crime/2019/7/4/20682054/7-shot-1-killed-wednesday-in-chicago
"July 3, 2019",Florida,Palmetto,N/A,0,0,http://www.gunviolencearchive.org/incident/1439719,https://www.bradenton.com/news/local/crime/article232310497.html
"July 3, 2019",Florida,Labelle,1 Commodore Place,1,0,http://www.gunviolencearchive.org/incident/1439115,https://lakeokeechobeenews.com/crime/teen-accused-of-country-village-homicide/
"July 3, 2019",Missouri,Saint Joseph,S 24th St and Charles St,0,0,http://www.gunviolencearchive.org/incident/1440610,http://www.newspressnow.com/news/local_news/strike-force-seizes-gun-meth/article_6d03e0c0-9dd3-11e9-be53-1b764bfe6ff0.html
"July 3, 2019",California,La Puente,13010 Valley Blvd,0,2,http://www.gunviolencearchive.org/incident/1438224,https://ktla.com/2019/07/03/1-wounded-in-4th-la-puente-area-shooting-in-6-days/
"July 3, 2019",California,Temecula,31000 block of Bitterroot Court,0,0,http://www.gunviolencearchive.org/incident/1439751,http://www.riversidesheriff.org/press/sws19-0703.asp
"July 3, 2019",Arkansas,Little Rock,8600 block of Doyle Springs Rd,0,1,http://www.gunviolencearchive.org/incident/1438750,https://www.arkansasonline.com/news/2019/jul/04/police-gunman-little-rock-shoots-teen-wearing-red-/?crime
"July 3, 2019",California,Soledad,Serrano Place,0,0,http://www.gunviolencearchive.org/incident/1439753,https://www.ksbw.com/article/weapons-narcotics-arrest-in-soledad/28292384
"July 3, 2019",Arkansas,Little Rock,1300 block of W Charles Bussey Ave,0,1,http://www.gunviolencearchive.org/incident/1438977,https://www.arkansasonline.com/news/2019/jul/04/police-gunman-little-rock-shoots-teen-wearing-red-/?crime
"July 3, 2019",California,El Cajon,2951 Jamacha Road,0,0,http://www.gunviolencearchive.org/incident/1438262,https://www.cbs8.com/article/news/crime/shots-fired-outside-rancho-san-diego-movie-theater-causes-panic/509-f880d04c-46c1-4729-8ba6-256c771f55ef
"July 3, 2019",Wisconsin,Wausau,McIndoe St and N 1st St,0,0,http://www.gunviolencearchive.org/incident/1438786,https://waow.com/news/top-stories/2019/08/30/woman-charged-linked-to-wausau-drive-by-shooting-pleads-not-guilty-in-court/
"July 3, 2019",California,Stockton,2600 block of E Waterloo Rd,1,0,http://www.gunviolencearchive.org/incident/1439146,https://www.kcra.com/article/swat-team-surrounds-stockton-hotel/28340706
"July 3, 2019",Louisiana,New Orleans,Curran Blvd and Rochon St,1,0,http://www.gunviolencearchive.org/incident/1438995,https://www.wdsu.com/article/man-found-shot-to-death-in-little-woods/28292454
"July 3, 2019",Indiana,Indianapolis,3900 block of Alsace Pl,0,1,http://www.gunviolencearchive.org/incident/1438176,https://fox59.com/2019/07/03/police-search-for-gunman-who-chased-man-shot-him-through-doorway/
"July 3, 2019",Massachusetts,Boston,192 Humboldt Ave,0,0,http://www.gunviolencearchive.org/incident/1443536,https://www.bostonglobe.com/metro/2019/07/05/roxbury-boy-arrested-gun-charges-after-foot-chase/acrx2GpiSDNCNNL346TcVO/story.html
"July 3, 2019",District of Columbia,Washington,1100 block of Shepherd St NE,0,0,http://www.gunviolencearchive.org/incident/1439817,https://mpdc.dc.gov/release/updated-video-suspects-sought-assault-dangerous-weapon-gun-and-armed-carjacking-gun-offenses
"July 3, 2019",South Carolina,Georgetown,Columbus Rd and Bertie Ln,0,1,http://www.gunviolencearchive.org/incident/1438361,https://abcnews4.com/news/local/deputies-responding-to-shooting-in-georgetown-county
"July 3, 2019",South Carolina,Summerville,E 3rd S St,0,1,http://www.gunviolencearchive.org/incident/1438381,https://www.live5news.com/2019/07/03/police-summerville-man-shot-drunk-trespasser-behind-mothers-house-self-defense/
"July 3, 2019",California,Orosi,13400 block of Ave 416,0,1,http://www.gunviolencearchive.org/incident/1439023,https://www.fresnobee.com/news/local/crime/article232277377.html
"July 3, 2019",Massachusetts,Attleboro,1417 Park St,0,0,http://www.gunviolencearchive.org/incident/1446804,https://www.thesunchronicle.com/news/local_news/attleboro-police-find-handgun-tossed-out-of-car-on-route/article_fe67aa94-910a-5e06-9702-14e53c19ab4c.html
"July 3, 2019",South Carolina,Hartsville,1736 N 5th St,0,1,http://www.gunviolencearchive.org/incident/1438416,https://wpde.com/news/local/deputies-on-scene-of-shooting-in-darlington-county
"July 3, 2019",Maryland,Baltimore,400 block of N Rose St,1,0,http://www.gunviolencearchive.org/incident/1438764,https://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-mcelderry-park-homicide-20190703-story.html
"July 3, 2019",Maryland,Baltimore,3900 block of Ridgewood Ave,1,0,http://www.gunviolencearchive.org/incident/1438090,https://www.baltimoresun.com/news/crime/bs-md-two-fatal-shootings-north-baltimore-20190703-story.html
"July 3, 2019",Tennessee,Memphis,2241 Pamela Dr,0,1,http://www.gunviolencearchive.org/incident/1438752,https://www.wmcactionnews5.com/2019/07/04/man-critically-injured-frayser-shooting/
"July 3, 2019",Florida,Cocoa,130 Lynell Ln,0,1,http://www.gunviolencearchive.org/incident/1439110,https://www.floridatoday.com/story/news/2019/07/04/man-shot-lynell-lane-cocoa/1647882001/
"July 3, 2019",Tennessee,Nashville,3430 Percy Priest Dr,0,2,http://www.gunviolencearchive.org/incident/1438430,https://www.newschannel5.com/news/police-investigate-shooting-near-nashville-motel
"July 3, 2019",California,Chino,6800 block of Rockrose St,0,1,http://www.gunviolencearchive.org/incident/1439123,https://abc7.com/chino-officer-involved-shooting-leaves-person-hospitalized/5377590/
"July 3, 2019",Florida,Odessa,10000 block of Grove Ln,1,0,http://www.gunviolencearchive.org/incident/1439134,https://www.wfla.com/news/breaking-news/man-shoots-kills-relative-he-says-was-breaking-into-home-in-odessa/
"July 3, 2019",Tennessee,Nashville,Lafayette St,0,1,http://www.gunviolencearchive.org/incident/1438470,https://www.wsmv.com/news/metro-police-investigating-overnight-shooting-that-involved-child-in-car/article_e1292da2-9da1-11e9-8cf4-b791fac60038.html
"July 3, 2019",South Carolina,Edgefield,SC 191,1,0,http://www.gunviolencearchive.org/incident/1438341,https://www.wrdw.com/content/news/Husband-who-deputies-believe-shot-wife-turns-himself-in-at-Edgefield-jail-512255011.html
"July 3, 2019",California,Ventura,147 N Brent St,0,1,http://www.gunviolencearchive.org/incident/1439166,https://www.vcstar.com/story/news/local/communities/ventura/2019/07/03/gunshot-victim-shows-up-hospital-ventura/1645350001/
"July 3, 2019",Minnesota,Rochester,3160 Wellner Dr NE,0,0,http://www.gunviolencearchive.org/incident/1439959,https://myfox47.com/2019/07/05/tattoo-parlor-incident-leads-to-arrest-at-gunpoint/
"July 3, 2019",Connecticut,Hartford,Marshal St,0,0,http://www.gunviolencearchive.org/incident/1443408,https://www.nbcconnecticut.com/news/local/Suspect-in-Hartford-Assault-Arrested-512182532.html
"July 3, 2019",Florida,Miami,6540 NW 20th Ave,0,1,http://www.gunviolencearchive.org/incident/1439172,https://www.local10.com/news/florida/miami-dade/man-shot-multiple-times-in-legs-driven-to-jackson-memorial-hospital
"July 3, 2019",South Carolina,Greenville,515 Webster Rd,1,0,http://www.gunviolencearchive.org/incident/1439539,https://www.foxcarolina.com/investigations/greenville-police-charge-man-with-murder-after-deadly-shooting-at/article_1cb3f806-9e16-11e9-9bb0-3fc91c0f869f.html
"July 3, 2019",Florida,Haines City,I-4,0,0,http://www.gunviolencearchive.org/incident/1439177,https://www.theledger.com/news/20190704/winter-haven-woman-part-of-i-4-drug-bust
"July 3, 2019",Ohio,Pomeroy,648 Osbourne St,1,0,http://www.gunviolencearchive.org/incident/1439180,https://www.wtap.com/content/news/Police-looking-for-woman-that-reportedly-shot-and-killed-woman-in-Pomeroy-512228691.html
"July 3, 2019",District of Columbia,Washington,1400 block of Oglethorpe St NE,0,0,http://www.gunviolencearchive.org/incident/1439813,https://mpdc.dc.gov/release/arrest-made-armed-carjacking-gun-offenses-fourth-district
"July 3, 2019",New York,Brooklyn,1173 Eastern Pkwy,0,1,http://www.gunviolencearchive.org/incident/1438538,https://twitter.com/NYC_Alerts911/status/1146554343035932679
"July 3, 2019",New York,Corona (Queens),40-07 12th St,0,1,http://www.gunviolencearchive.org/incident/1438548,https://twitter.com/NYC_Alerts911/status/1146273114705268736
"July 3, 2019",Massachusetts,Boston,2917 Washington St,0,0,http://www.gunviolencearchive.org/incident/1443522,https://bpdnews.com/news/2019/7/4/firearm-arrest-1
"July 3, 2019",Arizona,Goodyear,1572 S Cotton Ln,1,0,http://www.gunviolencearchive.org/incident/1438865,https://www.abc15.com/news/region-west-valley/goodyear/goodyear-pd-armed-robber-shot-trying-to-rob-fireworks-stand
"July 3, 2019",Illinois,Rockford,2000 block of School St,0,1,http://www.gunviolencearchive.org/incident/1440795,https://www.wifr.com/content/news/Woman-shot-in-the-head-in-Rockford-in-critical-condition-512171651.html
"July 3, 2019",Massachusetts,Fall River,24 Branch St,0,1,http://www.gunviolencearchive.org/incident/1439568,https://www.abc6.com/story/40744065/fall-river-police-shooting-investigation-leads-to-three-arrests
"July 3, 2019",New Jersey,Jersey City,230 Wegman Pkwy,0,1,http://www.gunviolencearchive.org/incident/1440217,https://www.nj.com/hudson/2019/07/three-shooting-incidents-in-jersey-city-on-july-4-one-injured-police.html
"July 3, 2019",Alabama,Scottsboro,1900 block of AL-35,1,0,http://www.gunviolencearchive.org/incident/1438958,https://www.al.com/news/huntsville/2019/07/alabama-teen-killed-with-gun-stolen-in-series-of-weapon-thefts.html?fbclid=IwAR1qJq2i7ojWA5ReKRkp-AYRIfuiQv80IpHjRFIrTplemU9tbDgNlbb-M5c
"July 3, 2019",Maryland,Baltimore,3200 block of Hollins Ferry Rd,0,1,http://www.gunviolencearchive.org/incident/1438766,https://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-mcelderry-park-homicide-20190703-story.html
"July 3, 2019",New York,Staten Island,Ada Dr,0,0,http://www.gunviolencearchive.org/incident/1440418,https://www.silive.com/news/2019/07/da-off-duty-detective-waved-gun-at-wife-pressed-it-to-own-head.html
"July 3, 2019",Wisconsin,Eau Claire,Congress St,0,0,http://www.gunviolencearchive.org/incident/1440023,http://wqow.com/news/top-stories/2019/07/05/struggle-for-gun-between-suspect-eau-claire-officers-leads-to-11-charges/?fbclid=IwAR2sk7E9pAhfrgb3CMNORSSh4EdTZ3Q47JmRxRI-CDGF16OruKbPmy24FVY
"July 3, 2019",Ohio,Toledo,3000 block of Warsaw St,0,0,http://www.gunviolencearchive.org/incident/1440426,https://www.toledoblade.com/local/police-fire/2019/07/05/shotspotter-alerts-lead-police-to-three-arrests-during-holiday/stories/20190705122
"July 3, 2019",Oklahoma,Muskogee,4400 Gibson St,1,0,http://www.gunviolencearchive.org/incident/1438793,https://ktul.com/news/local/man-barricades-himself-inside-trailer-home-as-muskogee-police-serve-a-search-warrant
"July 3, 2019",Connecticut,New Haven,600 Block of Elm St,1,0,http://www.gunviolencearchive.org/incident/1439422,https://www.nbcconnecticut.com/news/local/Police-Investigate-Shooting-in-New-Haven-512158312.html
"July 3, 2019",Wisconsin,Milwaukee,2300 block of N 9th St,0,1,http://www.gunviolencearchive.org/incident/1438818,https://www.tmj4.com/news/local-news/two-injured-in-overnight-shootings-one-shot-in-the-mouth
"July 3, 2019",Georgia,Ellabell,3279 GA-204,1,0,http://www.gunviolencearchive.org/incident/1439435,https://www.wjcl.com/article/gbi-deputies-investigating-ellabell-homicide/28284811
"July 3, 2019",California,Compton,400 block of W Spruce St,1,1,http://www.gunviolencearchive.org/incident/1439038,https://ktla.com/2019/07/05/officials-id-man-found-shot-dead-after-suv-pursuit-in-compton/
"July 3, 2019",Georgia,Savannah,1200 block of E 39th St,0,0,http://www.gunviolencearchive.org/incident/1439439,https://www.wtoc.com/2019/07/04/savannah-police-make-arrests-seize-multiple-guns-drugs-investigation/
"July 3, 2019",Iowa,Waterloo,805 W 8th St,0,1,http://www.gunviolencearchive.org/incident/1443341,https://wcfcourier.com/news/local/crime-and-courts/one-arrested-in-waterloo-shooting/article_ff424a6a-8b10-5fba-9ddb-39d7baf27909.html
"July 3, 2019",Pennsylvania,Easton,11th St and Washington St,0,3,http://www.gunviolencearchive.org/incident/1438278,https://www.lehighvalleylive.com/news/2019/07/cocaine-found-in-alley-after-easton-triple-shooting-search-warrant-says.html
"July 3, 2019",Arkansas,Hot Springs National Park (Hot Springs),333 Cooper St,1,0,http://www.gunviolencearchive.org/incident/1438965,https://www.arkansasonline.com/news/2019/jul/04/1-dead-hot-springs-shooting/?fbclid=IwAR26JPNG0qfv3sc6J4K4GB-UOH39cSJklKpTOcK90aOD0Dt9LlsBz6uFLiU
"July 3, 2019",Montana,Bozeman,Coulee Dr,0,0,http://www.gunviolencearchive.org/incident/1441176,https://www.bozemandailychronicle.com/news/crime/bozeman-man-accused-of-firing-gun-inside-home-patching-bullet/article_63bbd8ee-fc23-5f6f-bd6b-c03c7c04e343.html
"July 3, 2019",Kentucky,Totz,KY 522,0,1,http://www.gunviolencearchive.org/incident/1439471,https://www.thebig1063.com/all-news/harlan-county-man-arrested-for-assault-1st-degree?fbclid=IwAR1T9NJ2jJzYeDtaDHn9lN9RKhVyxBz0a-5iKnchTLRoXvoQ_I3yx5fAdG8
"July 3, 2019",Virginia,Springfield,Queensbury Ave,0,1,http://www.gunviolencearchive.org/incident/1441188,https://wtop.com/fairfax-county/2019/07/2-injured-in-fairfax-co-shootings/
"July 3, 2019",Arkansas,Little Rock,7515 Geyer Springs Rd,0,1,http://www.gunviolencearchive.org/incident/1438969,https://katv.com/news/local/little-rock-police-investigating-overnight-apartment-complex-shooting
"July 3, 2019",Virginia,Fairfax (county),N/A,0,1,http://www.gunviolencearchive.org/incident/1441190,https://wtop.com/fairfax-county/2019/07/2-injured-in-fairfax-co-shootings/
"July 3, 2019",Arkansas,Little Rock,Ringo St,0,0,http://www.gunviolencearchive.org/incident/1439480,https://www.fox16.com/crime/two-people-injured-at-least-four-homes-shot-in-little-rock-overnight/
"July 4, 2019",Texas,Dallas,12200 N Central Expy,0,0,http://www.gunviolencearchive.org/incident/1441120,https://dfw.cbslocal.com/2019/07/04/cbs-11-news-building-dallas-gunfire/
"July 4, 2019",Texas,San Antonio,7678 W US Hwy 90,0,0,http://www.gunviolencearchive.org/incident/1440402,https://woai.iheart.com/content/2019-07-04-police-west-side-man-fights-off-home-invasion-attempt/
"July 4, 2019",Ohio,Elyria,1312 East Ave,0,0,http://www.gunviolencearchive.org/incident/1440405,https://www.morningjournal.com/news/crime/elyria-man-faces-felony-weapons-charge-assault-charges/article_9722ea46-9f5d-11e9-8fa1-6fa10bfaabf0.html
"July 4, 2019",Michigan,Detroit,Rouge Park Dr and Outer Dr W,0,1,http://www.gunviolencearchive.org/incident/1439402,https://twitter.com/DetroitScanner/status/1146965625568464897
"July 4, 2019",Ohio,Toledo,2000 block of Elliott Ave,1,0,http://www.gunviolencearchive.org/incident/1440200,https://www.toledoblade.com/local/police-fire/2019/07/05/tim-simmons-arrested-shooting-victim-derjuan-elston-dies-in-central-toledo/stories/20190705111
"July 4, 2019",Texas,Dallas,5100 block of Mark Trail Way,0,2,http://www.gunviolencearchive.org/incident/1440309,https://dfw.cbslocal.com/2019/07/05/shooting-dallas-rec-center-1-injured/?fbclid=IwAR37zpGeRb1NMNFqe5_atb7L2FpRexw_di8f5COgARGgMlVGr5w1x5j6sio
"July 4, 2019",Georgia,Augusta,1600 Block of Mill St,0,1,http://www.gunviolencearchive.org/incident/1439406,https://www.wrdw.com/content/news/BREAKING--Shooting-In-Augusta--512211111.html
"July 4, 2019",Ohio,Toledo,800 block of Moore St,0,0,http://www.gunviolencearchive.org/incident/1440428,https://www.toledoblade.com/local/police-fire/2019/07/05/shotspotter-alerts-lead-police-to-three-arrests-during-holiday/stories/20190705122
"July 4, 2019",New York,Staten Island,N/A,0,0,http://www.gunviolencearchive.org/incident/1440432,https://www.silive.com/crime/2019/07/nypd-loaded-gun-seized-by-cops-during-domestic-dispute.html
"July 4, 2019",Kentucky,Covington (Ludlow),525 Linden St,0,0,http://www.gunviolencearchive.org/incident/1439408,https://www.cincinnati.com/story/news/2019/07/04/northern-kentucky-shelter-place-alert-road-shut-down-police-activity/1648447001/
"July 4, 2019",Georgia,Atlanta,2000 block of Metropolitan Pkwy SE,0,1,http://www.gunviolencearchive.org/incident/1439417,https://www.cbs46.com/news/man-flags-down-police-after-being-shot-in-southwest-atlanta/article_23dcaae2-9ec5-11e9-b066-978b7b21dc26.html
