date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"July 17, 2019",California,Lomita,2400 block of Pennsylvania Ave,1,1,http://www.gunviolencearchive.org/incident/1450640,https://losangeles.cbslocal.com/2019/07/17/teen-killed-one-injured-in-shooting-at-lomita-home/
"July 17, 2019",Maine,Farmingdale,Northern Ave,0,0,http://www.gunviolencearchive.org/incident/1453081,https://www.centralmaine.com/2019/07/20/suspects-sought-in-farmingdale-armed-robbery/
"July 17, 2019",New York,Rochester,200 block of Rugby Ave,0,3,http://www.gunviolencearchive.org/incident/1450514,https://13wham.com/news/local/three-shot-in-rochesters-19th-ward
"July 17, 2019",California,Oakland,76th Ave and MacArthur Blvd,0,2,http://www.gunviolencearchive.org/incident/1450663,https://www.eastbaytimes.com/2019/07/17/police-investigate-double-shooting-in-east-oakland/
"July 17, 2019",Massachusetts,Westminster,N/A,0,0,http://www.gunviolencearchive.org/incident/1463473,http://www.sentinelandenterprise.com/police/ci_32754058/police-briefs
"July 17, 2019",California,Oakland,N/A,0,1,http://www.gunviolencearchive.org/incident/1450672,https://www.mercurynews.com/2019/07/17/man-says-he-was-shot-in-oakland-but-scene-not-yet-confirmed/
"July 17, 2019",Florida,Fort Lauderdale (Lauderhill),3124 NW 19th St,0,2,http://www.gunviolencearchive.org/incident/1450791,https://www.nbcmiami.com/news/local/Suspect-Wanted-in-Lauderhill-Shooting-That-Injured-Man-Child-Arrested-513406401.html?fbclid=IwAR1tFaIy739t6nV5_3tPfTagn47alynTpsm1JoQkx8qDUaNo8mQQQtSJGDs
"July 17, 2019",Missouri,Union,1010 E Main St,0,0,http://www.gunviolencearchive.org/incident/1450680,https://www.kmov.com/news/union-woman-pulls-gun-during-argument-in-mcdonald-s-drive/article_c97276d4-a8b2-11e9-9189-1759b04746b6.html
"July 17, 2019",Arizona,Phoenix,3950 E Baseline Rd,1,0,http://www.gunviolencearchive.org/incident/1450675,https://www.azfamily.com/news/armed-robbery-victim-shoots-kills-suspect-at-phoenix-circle-k/article_728a73be-a89c-11e9-bc96-c7c3e432d2a9.html?fbclid=IwAR0lgnj-GIwinQJ-tXerBwUh8B9sPhLWj9XBLzJG2PDHAlF2IMmKCTsLkXY
"July 17, 2019",Arizona,Tucson,5200 block of S Palo Verde Rd,0,1,http://www.gunviolencearchive.org/incident/1450579,https://kvoa.com/news/local-news/2019/07/19/suspect-shot-in-south-side-officer-involved-shooting-identified/?fbclid=IwAR0hQbDjFFDbJIa2VSm9O3vOU0qtFBRHkLdIRkB9PrA4l9MNyyjrCGo47As
"July 17, 2019",Alabama,Birmingham,25th St and 5th Ave N,1,1,http://www.gunviolencearchive.org/incident/1450863,https://abc3340.com/news/local/birmingham-police-officer-shot-in-line-of-duty-released-from-hospital
"July 17, 2019",Maryland,Salisbury,1000 block of Ellegood St,0,0,http://www.gunviolencearchive.org/incident/1457702,https://www.delmarvanow.com/story/news/local/maryland/2019/07/25/man-shot-woman-inside-salisbury-home-sheriffs-office/1830748001/?fbclid=IwAR1XM7z-aIEDrNCUJJ4-k-EjgQaOtFQoIaNa8F0XZjjQ6Adm5mnYZu92aMc
"July 17, 2019",Ohio,Miamisburg,340 N Riverview Ave,1,0,http://www.gunviolencearchive.org/incident/1450700,https://www.daytondailynews.com/news/local/breaking-news-state-wants-miamisburg-teen-fatal-shooting-tried-adult/MtM0F5k1NMznSPQkrsoMMO/
"July 17, 2019",Ohio,Dayton,6101 W 3rd St,0,0,http://www.gunviolencearchive.org/incident/1450887,https://www.wdtn.com/news/local-news/shots-fired-call-sparks-investigation-at-jefferson-township-gas-station/
"July 17, 2019",Louisiana,Metairie,1100 block of S Upland Ave,0,1,http://www.gunviolencearchive.org/incident/1450475,https://www.nola.com/news/crime_police/article_6a6d107c-ca9f-11e9-9409-ff3e85555da5.html
"July 17, 2019",Ohio,Cleveland,E 86th St and Quincy Ave,0,0,http://www.gunviolencearchive.org/incident/1450854,https://www.cleveland.com/crime/2019/09/cleveland-mayors-teenage-great-grandson-could-face-charges-in-adult-court-accused-of-involvement-in-shooting-at-police.html
"July 17, 2019",North Carolina,Winston Salem (Winston-salem),Timlic Ave,1,0,http://www.gunviolencearchive.org/incident/1451331,https://myfox8.com/2019/07/18/police-now-investigating-death-of-18-year-old-whose-body-was-found-in-woods-as-a-homicide/
"July 17, 2019",Texas,Cleveland,100 Truly Plaza,1,0,http://www.gunviolencearchive.org/incident/1450500,https://www.khou.com/article/news/crime/three-teens-arrested-in-16-year-olds-fatal-shooting-in-cleveland-h-e-b-parking-lot/285-e3fe5df3-09ca-4334-8f6d-e96d6e4b6bac?ref=exit-recirc
"July 17, 2019",New Jersey,Trenton,Greenwood Ave,0,1,http://www.gunviolencearchive.org/incident/1450467,https://www.trentonian.com/news/sex-sting-shootings-lead-trentonian-blotter-for-july/article_b6778336-a8bb-11e9-9fb1-0befff8e99b2.html
"July 17, 2019",Tennessee,Columbia,519 Pawnee Trl,0,0,http://www.gunviolencearchive.org/incident/1453711,https://www.columbiadailyherald.com/news/20190720/policefire-reports-for-072019
"July 17, 2019",Alabama,Skipperville,Co Rd 33,0,1,http://www.gunviolencearchive.org/incident/1451306,https://www.dothaneagle.com/news/crime_court/suspect-in-skipperville-shooting-released-on-bond/article_a2f58d2a-aa38-11e9-b684-bff0777ed883.html
"July 17, 2019",Louisiana,New Orleans,2300 block of Congress St,0,2,http://www.gunviolencearchive.org/incident/1450492,https://www.wwltv.com/article/news/crime/nopd-two-shot-on-congress-street/289-0cc8d66b-23ba-4af5-b630-cbd576855669
"July 17, 2019",South Carolina,Myrtle Beach,N/A,0,0,http://www.gunviolencearchive.org/incident/1453730,https://wpde.com/news/local/myrtle-beach-police-arrest-14-people-seize-guns-ammunition-and-drugs
"July 17, 2019",Alabama,Birmingham,2500 block of University Blvd,0,1,http://www.gunviolencearchive.org/incident/1451336,https://www.wsfa.com/2019/07/18/bham-officer-breaks-up-late-night-gunfight-person-injured/
"July 17, 2019",Florida,Orlando,6160 S Orange Ave,0,0,http://www.gunviolencearchive.org/incident/1457810,https://www.clickorlando.com/news/30-firearms-stolen-from-orlando-gun-range-atf-says
"July 17, 2019",Louisiana,Houma,301 Myrtle St,0,0,http://www.gunviolencearchive.org/incident/1450507,https://www.dailycomet.com/news/20190717/police-report-july-16-17-2019
"July 17, 2019",Kansas,Manhattan,2500 block of Farm Bureau Rd,0,0,http://www.gunviolencearchive.org/incident/1451375,https://www.wibw.com/content/news/Reports-of-gunfire-prompt-RCPD-to-issue-shelter-in-place-warning--512882031.html
"July 17, 2019",Missouri,Saint Louis,4201 S Kingshighway Blvd,0,1,http://www.gunviolencearchive.org/incident/1451382,https://www.ksdk.com/article/news/crime/custody-exchange-of-child-led-to-shooting-at-south-city-jack-in-the-box-parking-lot/63-55fa98eb-e333-4023-ae6e-bb8781aca362
"July 17, 2019",Tennessee,Chattanooga,N/A,0,1,http://www.gunviolencearchive.org/incident/1451174,https://www.wrcbtv.com/story/40806925/chattanooga-man-shot-overnight
"July 17, 2019",Mississippi,Columbus,215 Sweden Cir,0,0,http://www.gunviolencearchive.org/incident/1450541,https://www.meridianstar.com/news/local_news/law-enforcement-reports-july/article_e908dd0d-2a8b-515a-bb62-74d23fe3d187.html
"July 17, 2019",Arkansas,Pine Bluff,82 S Richard Dr,1,0,http://www.gunviolencearchive.org/incident/1450422,https://katv.com/news/local/pine-bluff-police-id-victim-suspect-in-deadly-shooting
"July 17, 2019",Georgia,Springfield,100 block of Kildee Ln,1,0,http://www.gunviolencearchive.org/incident/1451401,https://www.wtoc.com/2019/07/18/death-investigation-underway-effingham-co-after-fatal-shooting/
"July 17, 2019",Pennsylvania,New Castle,Bryson Mill Rd,1,1,http://www.gunviolencearchive.org/incident/1449844,https://pittsburgh.cbslocal.com/2019/07/17/shenango-township-bryson-mill-road-fatal-double-shooting/
"July 17, 2019",Pennsylvania,Pittsburgh,Baxter St and Brushton Ave,0,1,http://www.gunviolencearchive.org/incident/1450577,https://pittsburgh.cbslocal.com/2019/07/17/homewood-baxter-street-shooting/
"July 17, 2019",Connecticut,Bridgeport,Main St,0,0,http://www.gunviolencearchive.org/incident/1450587,https://www.doingitlocal.com/2019/07/bridgeport-news-man-says-his-bodyguard-pulled-a-gun-on-him/
"July 17, 2019",Arkansas,Searcy,W Park Ave and Sowell St,0,1,http://www.gunviolencearchive.org/incident/1451136,https://www.kait8.com/2019/07/18/police-arrest-person-after-man-shot/
"July 17, 2019",Michigan,Grand Traverse (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1450833,https://www.9and10news.com/2019/07/17/traverse-city-man-facing-charges-after-police-found-stolen-guns-and-cocaine/
"July 17, 2019",Ohio,Dayton,4800 block of Biddison Ave,0,0,http://www.gunviolencearchive.org/incident/1450888,https://www.wdtn.com/news/local-news/arrest-made-in-long-term-drug-trafficking-investigation-in-trotwood/
"July 17, 2019",Texas,Channelview,16300 block of Pecan St,2,0,http://www.gunviolencearchive.org/incident/1449886,https://www.click2houston.com/news/man-charged-with-capital-murder-in-channelview-shootout-stunning-details-revealed-about-drug-house
"July 17, 2019",California,Los Angeles,Wilmington Ave and 111th St,0,1,http://www.gunviolencearchive.org/incident/1450902,https://abc7.com/police-searching-for-suspect-after-7-year-old-boy-shot-in-watts/5402856/
"July 17, 2019",New Jersey,Atlantic City,N/A,0,0,http://www.gunviolencearchive.org/incident/1454250,https://www.pressofatlanticcity.com/news/crime/nine-arrested-in-atlantic-city-police-sweep/article_dc246b1f-51cb-5449-8d9a-7db9dba4cb6a.html
"July 17, 2019",Michigan,Hudson,14000 block of Quaker Rd,0,0,http://www.gunviolencearchive.org/incident/1453612,https://www.lenconnect.com/news/20190718/drugs-firearms-seized-during-search-warrant-execution
"July 17, 2019",Florida,Cape Coral,N/A,0,0,http://www.gunviolencearchive.org/incident/1450030,https://www.winknews.com/2019/07/17/ar-15-and-other-guns-stolen-from-a-home-in-cape-coral/
"July 17, 2019",Illinois,Chicago,9400 block of S Calumet Ave,0,1,http://www.gunviolencearchive.org/incident/1450930,https://chicago.suntimes.com/crime/2019/7/18/20698965/3-shot-wednesday-in-chicago
"July 17, 2019",Florida,Jacksonville,5200 block of Woodcrest Dr,0,2,http://www.gunviolencearchive.org/incident/1450932,https://www.actionnewsjax.com/news/local/breaking-news-jso-working-two-people-shot-on-the-westside/967998733
"July 17, 2019",Florida,Fort Walton Beach,27 Robinwood Dr SW,0,1,http://www.gunviolencearchive.org/incident/1450954,https://www.wjhg.com/content/news/Police-investigate-shooting-near-Fort-Walton-Beach-Housing-Authority-512891461.html
"July 17, 2019",Illinois,Niles,7200 block of Conrad Ave,0,0,http://www.gunviolencearchive.org/incident/1454317,https://abc7chicago.com/niles-man-charged-after-shooting-guns-leaving-weapons-in-house-with-children/5409579/
"July 17, 2019",Florida,Tallahassee,FL-20 and Aenon Church Rd,0,0,http://www.gunviolencearchive.org/incident/1450957,https://www.wtxl.com/news/local-news/deputies-man-tries-to-hide-gun-under-shirt-during-traffic-stop
"July 17, 2019",Florida,Fort Lauderdale (Lauderhill),2051 NW 43rd Terrace,1,0,http://www.gunviolencearchive.org/incident/1450066,https://www.local10.com/news/florida/broward/man-fatally-shot-at-apartment-building-in-lauderhill
"July 17, 2019",South Carolina,Loris,Maple St,1,0,http://www.gunviolencearchive.org/incident/1450211,https://www.myrtlebeachonline.com/news/local/crime/article233676587.html
"July 17, 2019",Illinois,Mount Vernon,N/A,0,0,http://www.gunviolencearchive.org/incident/1450969,http://www.wmix94.com/2019/07/18/jefferson-county-arrest-reports-7-18-19/
"July 17, 2019",Colorado,Boone,2000 block of 53rd Ln,0,0,http://www.gunviolencearchive.org/incident/1451089,https://www.kktv.com/content/news/Standoff-ends-peacefully-in-Pueblo-County-overnight-512886131.html
"July 17, 2019",Indiana,Kokomo,N Delphos St and E Jefferson St,0,0,http://www.gunviolencearchive.org/incident/1451431,https://fox59.com/2019/07/19/kokomo-police-investigating-four-shootings-in-72-hours/
"July 17, 2019",New York,New York (Manhattan),11 Dongan Pl,0,0,http://www.gunviolencearchive.org/incident/1450098,https://twitter.com/NYC_Alerts911/status/1151518858458652674
"July 17, 2019",Georgia,Atlanta,3843 Jonesboro Rd SE,0,1,http://www.gunviolencearchive.org/incident/1450104,https://www.ajc.com/news/crime--law/man-shows-atlanta-gas-station-after-being-shot-another/ZQckAYAlDTofzNiQnVj0hI/
"July 17, 2019",Colorado,Denver,W 14th Ave and Knox Ct,0,1,http://www.gunviolencearchive.org/incident/1451075,https://twitter.com/DenverPolice/status/1151357644579299329
"July 17, 2019",Ohio,Springfield,2600 block of Ross Ln,0,0,http://www.gunviolencearchive.org/incident/1451333,https://www.springfieldnewssun.com/news/crime--law/german-twp-homeowner-fights-back-against-would-burglar/ptYVc0orK30vpXyNXsAAgI/
"July 17, 2019",New York,Corona (Queens),Guy R Brewer Blvd and Jamaica Ave,0,0,http://www.gunviolencearchive.org/incident/1450114,https://twitter.com/NYC_Alerts911/status/1151556075935666176
"July 17, 2019",Georgia,Warner Robins,495 Watson Blvd,0,0,http://www.gunviolencearchive.org/incident/1450118,https://wgxa.tv/news/local/police-man-fires-shots-inside-five-star-chevrolet-in-warner-robins
"July 17, 2019",Illinois,Shelbina,200 block of W Beech St,1,0,http://www.gunviolencearchive.org/incident/1450581,https://wgem.com/2019/07/17/neighbors-react-to-shelbina-accidental-shooting/
"July 17, 2019",Massachusetts,Boston,33 Codman Park,0,1,http://www.gunviolencearchive.org/incident/1450138,https://www.wcvb.com/article/man-shot-in-roxbury-early-wednesday/28419166
"July 18, 2019",Maryland,Towson,8801 Loch Raven Blvd,1,0,http://www.gunviolencearchive.org/incident/1450799,https://www.wbaltv.com/article/homicide-confirmed-at-comfort-inn-in-towson/28432531
"July 18, 2019",Illinois,Salem,1100 block of W Elm St,0,1,http://www.gunviolencearchive.org/incident/1453430,http://www.southernillinoisnow.com/2019/07/20/more-details-released-in-salem-shooting-case-as-bond-is-set-at-1-million-for-19-year-old-who-allegedly-fired-the-shot/
"July 18, 2019",Illinois,Rockford,4500 block of Sunderman Rd,0,0,http://www.gunviolencearchive.org/incident/1451091,https://www.rrstar.com/news/20190718/police-hunt-man-in-rockford-home-invasion
"July 18, 2019",Illinois,Rockford,1600 block of Green St,0,0,http://www.gunviolencearchive.org/incident/1453452,https://www.rrstar.com/news/20190719/2-charged-after-police-seize-pot-guns-in-rockford
"July 18, 2019",Nebraska,Lincoln,808 R St,0,0,http://www.gunviolencearchive.org/incident/1451864,https://www.lincoln.ne.gov/city/police/stats/cfsthu.htm
"July 18, 2019",Florida,Palm Beach Gardens,Northlake Blvd,0,0,http://www.gunviolencearchive.org/incident/1453469,https://www.palmbeachpost.com/news/20190719/police-gun-pulled-during-road-rage-incident-in-gardens
"July 18, 2019",Connecticut,Stamford,Richmond Hill Ave and Mission St,0,0,http://www.gunviolencearchive.org/incident/1451872,https://www.stamfordadvocate.com/local/article/Tip-leads-to-illegal-gun-arrest-in-Stamford-14107971.php
"July 18, 2019",Illinois,Chicago,7300 block of S Perry Ave,0,1,http://www.gunviolencearchive.org/incident/1451876,http://www.fox32chicago.com/news/crime/9-shot-2-fatally-thursday-in-chicago
"July 18, 2019",Georgia,Stone Mountain,1131 N Hairston Rd,0,0,http://www.gunviolencearchive.org/incident/1451879,https://www.ajc.com/news/local/man-shoots-alleged-thief-who-stole-car-gas-station-police-say/hq3anU6kxair9t2UFHCZMI/
"July 18, 2019",Georgia,Macon,Barrington Hall Dr,0,0,http://www.gunviolencearchive.org/incident/1456498,https://wgxa.tv/news/local/deputies-guns-stolen-out-of-unlocked-vehicles-in-multiple-north-macon-entering-autos
"July 18, 2019",California,Oxnard,1400 block of Guava St,0,0,http://www.gunviolencearchive.org/incident/1452723,https://www.vcstar.com/story/news/local/2019/07/18/drug-gun-lead-oxnard-arrests-police-say/1772349001/
"July 18, 2019",California,Oxnard,Yucca St and J St,0,0,http://www.gunviolencearchive.org/incident/1452725,https://www.vcstar.com/story/news/local/communities/oxnard/2019/07/19/loaded-gun-allegedly-hidden-under-car-seat-leads-two-arrests-oxnards-gang-unit/1776279001/
"July 18, 2019",Kentucky,Lexington,Beverly Ave,0,0,http://www.gunviolencearchive.org/incident/1451156,https://www.lex18.com/police-2-victims-held-for-hours-during-robbery-1-arrested
"July 18, 2019",California,Santa Paula,100 block of W Harvard Blvd,0,0,http://www.gunviolencearchive.org/incident/1452736,https://www.vcstar.com/story/news/local/2019/07/19/santa-paula-driver-arrested-weapons-offenses/1777582001/
"July 18, 2019",South Carolina,Allendale,200 block of Sam St,0,0,http://www.gunviolencearchive.org/incident/1451900,https://www.wjbf.com/news/authorities-investigate-possible-drive-by-shooting-in-allendale/
"July 18, 2019",Massachusetts,Marblehead,Broughton Rd,0,0,http://www.gunviolencearchive.org/incident/1451906,https://www.itemlive.com/2019/07/19/marblehead-police-investigating-shots-fired/
"July 18, 2019",South Carolina,North Charleston,2700 block of S Surrey Dr,0,1,http://www.gunviolencearchive.org/incident/1451911,https://www.live5news.com/2019/07/19/police-teen-injured-n-charleston-shooting-thursday-night/
"July 18, 2019",New York,Rochester,Post Ave,0,0,http://www.gunviolencearchive.org/incident/1451917,https://twitter.com/mcfw/status/1152035568454230017
"July 18, 2019",Virginia,Charlottesville,1900 block of Inglewood Dr,0,0,http://www.gunviolencearchive.org/incident/1456460,https://augustafreepress.com/two-men-arrested-on-drug-gun-charges-in-albemarle-county/
"July 18, 2019",Connecticut,Hamden,State St and Ridge Rd,0,0,http://www.gunviolencearchive.org/incident/1453555,https://www.ctpost.com/local/article/Police-investigate-shooting-in-Hamden-14112066.php
"July 18, 2019",Missouri,Nixa,900 block of S Timber Ridge,1,0,http://www.gunviolencearchive.org/incident/1456956,https://www.news-leader.com/story/news/crime/2019/08/07/slain-nixa-woman-murder-abusive-relationship/1901029001/
"July 18, 2019",Tennessee,Nashville,1800 Jefferson St,0,0,http://www.gunviolencearchive.org/incident/1451942,https://www.wsmv.com/news/store-employees-charged-with-assaulting-shooting-at-customer/article_2b1f1f42-aa23-11e9-971f-ff04cb29a603.html
"July 18, 2019",Iowa,Dubuque,W Locust St and Foye St,0,0,http://www.gunviolencearchive.org/incident/1451961,https://kwwl.com/news/2019/07/18/arrest-made-in-dubuque-shootings/
"July 18, 2019",New Jersey,Paterson,700 block of E 19th St,0,0,http://www.gunviolencearchive.org/incident/1451963,http://patersontimes.com/2019/07/19/paterson-police-officers-seize-two-guns-in-separate-overnight-incidents/
"July 18, 2019",California,Palo Alto,Arboretum Rd,0,0,http://www.gunviolencearchive.org/incident/1454520,https://www.nbcbayarea.com/news/local/Suspect-Robs-Driver-at-Gunpoint-After-Road-Rage-Incident-512931281.html
"July 6, 2019",Ohio,Cleveland,Henritze Ave and W 47th St,2,1,http://www.gunviolencearchive.org/incident/1440722,https://www.cleveland.com/crime/2019/07/man-charged-in-cleveland-shooting-that-left-two-dead-one-seriously-hurt-in-old-brooklyn-neighborhood.html
"July 6, 2019",Alabama,Mobile,4021 Seabreeze Rd N,0,1,http://www.gunviolencearchive.org/incident/1441162,https://www.wkrg.com/news/man-shot-at-berkshire-arms-apartments/
"July 6, 2019",Washington,Everett,Glenwood Ave and Merrill Creek Parkway,1,0,http://www.gunviolencearchive.org/incident/1441259,https://q13fox.com/2019/07/08/victim-identified-in-deadly-weekend-shooting/?fbclid=IwAR371iPd6li4NV06-Nltgz6DwPrzsJInkHMuwcSYPG7rr910vtERTBzLPjk
"July 6, 2019",Alabama,Montgomery,4000 block of Atlanta Highway,0,1,http://www.gunviolencearchive.org/incident/1441171,https://www.wsfa.com/2019/07/06/police-juvenile-injures-self-accidental-shooting/
"July 6, 2019",Louisiana,Alexandria,1722 Metro Dr,0,0,http://www.gunviolencearchive.org/incident/1446550,https://www.kalb.com/content/news/APD-seeking-suspects-in-Metro-Car-Wash-shooting-512585721.html
"July 6, 2019",Missouri,Kansas City,3999 Topping Ave,1,0,http://www.gunviolencearchive.org/incident/1440607,https://www.kansascity.com/news/local/crime/article232394042.html
"July 6, 2019",District of Columbia,Washington,400 block of Burns St SE,1,0,http://www.gunviolencearchive.org/incident/1440654,https://mpdc.dc.gov/release/homicide-400-block-burns-street-southeast
"July 6, 2019",Oklahoma,Sulphur,Laurel Ln,2,0,http://www.gunviolencearchive.org/incident/1441031,https://www.kxii.com/content/news/Couple-in-Sulphur-murder-suicide-identified-512436621.html
"July 6, 2019",Maryland,Baltimore,800 block of N Caroline St,0,1,http://www.gunviolencearchive.org/incident/1440630,https://www.baltimoresun.com/news/crime/bs-md-ci-shootings-20190706-story.html
"July 6, 2019",Idaho,Idaho Falls,17th St,0,0,http://www.gunviolencearchive.org/incident/1444779,https://www.localnews8.com/news/biker-charged-with-weapons-and-explosive-device/1093165464
"July 6, 2019",New Mexico,Clovis,2720 Wallace St,0,0,http://www.gunviolencearchive.org/incident/1441949,https://www.easternnewmexiconews.com/story/2019/07/28/news/police-identify-officer-in-shooting/162489.html
"July 6, 2019",North Carolina,Concord,270 McGill Ave,0,1,http://www.gunviolencearchive.org/incident/1442016,https://www.wbtv.com/2019/07/06/concord-police-investigating-overnight-shooting-concord-bar/
"July 6, 2019",Louisiana,Baton Rouge,1900 block of Spanish Town Rd,1,0,http://www.gunviolencearchive.org/incident/1441218,https://www.wafb.com/2019/07/06/dead-overnight-shooting-spanish-town-road/
"July 6, 2019",Louisiana,Mansfield,Martin Luther King Dr,0,1,http://www.gunviolencearchive.org/incident/1441233,https://www.wafb.com/2019/07/06/lsp-officer-involved-shooting-investigation-underway-desoto-parish/
"July 6, 2019",Louisiana,New Orleans,7800 block of Star St,0,2,http://www.gunviolencearchive.org/incident/1441235,https://www.nola.com/news/crime_police/article_8db2acce-a054-11e9-9e4e-0b4750acb685.html
"July 6, 2019",Washington,Spokane,W 6th Ave and S Maple St,0,0,http://www.gunviolencearchive.org/incident/1441271,https://www.kxly.com/news/spd-investigating-incident-at-7th-and-maple-in-spokane/1092685338
"July 6, 2019",Ohio,Dayton,5000 block of Quincy Way,1,0,http://www.gunviolencearchive.org/incident/1442826,https://www.wdtn.com/news/local-news/trotwood-man-indicted-in-shooting-death-of-19-year-old-girlfriend/
"July 6, 2019",New Jersey,Newark,100 block of Vermont Ave,0,2,http://www.gunviolencearchive.org/incident/1441284,https://www.rlsmedia.com/article/two-males-shot-inside-basement-apartment-newarks-west-ward
"July 6, 2019",Indiana,Dale,N County Rd 225 E,0,1,http://www.gunviolencearchive.org/incident/1440603,https://www.14news.com/2019/07/06/investigation-underway-after-victim-suffers-gunshot-wound/
"July 6, 2019",New Jersey,Trenton,406 Brunswick Ave,0,1,http://www.gunviolencearchive.org/incident/1441280,https://www.trentonian.com/news/child-sex-assault-stabbing-leads-trentonian-blotter-for-july/article_0b44f48c-a1b1-11e9-a1e0-23ad5b78a04c.html
"July 17, 2019",Alabama,Pisgah,County Road 83,0,1,http://www.gunviolencearchive.org/incident/1477900,https://wdef.com/2019/07/17/homeowner-shoots-burglary-suspect-sand-mountain/
"July 17, 2019",West Virginia,Glen Rogers,N/A,1,0,http://www.gunviolencearchive.org/incident/1451207,https://www.wvnstv.com/news/wyoming-county-man-allegedly-shoots-kills-girlfriend/
"July 17, 2019",Wisconsin,Kenosha,1600 block of 61st St,0,0,http://www.gunviolencearchive.org/incident/1454544,https://journaltimes.com/news/local/kenosha-man-allegedly-threatens-to-shoot-neighbor-dog-after-pet/article_0f7fe1bd-ad0b-559b-b69f-f5e350cadd17.html
"July 17, 2019",Tennessee,Madison,Hudson Road,0,0,http://www.gunviolencearchive.org/incident/1488561,https://www.newschannel5.com/news/man-trying-to-rob-madison-home-held-at-gunpoint-by-homeowner
"July 17, 2019",Pennsylvania,Camp Hill,10 block of Utley Dr,0,0,http://www.gunviolencearchive.org/incident/1458772,https://cumberlink.com/news/local/crime-and-courts/police_log/sentinel-police-log-for-july/article_9031f224-6be3-5096-942b-7ec1ad92cd81.html
"July 17, 2019",Pennsylvania,York,N/A,0,0,http://www.gunviolencearchive.org/incident/1451226,https://www.ydr.com/story/news/crime/2019/07/18/buddhas-buddies-busted-guns-and-drugs-seized-york-raids-police-say/1767242001/
"July 17, 2019",North Carolina,Charlotte,N Graham St,0,0,http://www.gunviolencearchive.org/incident/1451231,https://www.wsoctv.com/news/local/suspects-shoot-at-car-causing-crash-at-north-charlotte-intersection/967978350
"July 17, 2019",New York,Corona (Queens),41-5 12th St,0,1,http://www.gunviolencearchive.org/incident/1450366,https://twitter.com/NYC_Alerts911/status/1151599262859481088
"July 17, 2019",Florida,Miami Beach,140 Ocean Dr,0,0,http://www.gunviolencearchive.org/incident/1452288,https://wsvn.com/news/local/police-arrest-man-accused-of-armed-sexual-battery-in-miami-beach/
"July 17, 2019",Illinois,Aurora,N/A,0,0,http://www.gunviolencearchive.org/incident/1450370,https://www.dailyherald.com/news/20190717/felon-from-south-elgin-had-assault-rifle-ammo-in-truck-aurora-police-say
"July 17, 2019",Virginia,Roanoke,Orange Ave and 11th St NW,2,1,http://www.gunviolencearchive.org/incident/1450273,https://www.roanoke.com/news/crime/roanoke-police-identify-man-and-woman-killed-in-shooting/article_c0fff7fa-dc72-5460-b81c-b6a643f4ba4c.html
"July 17, 2019",New Jersey,Newark,Bragaw Ave and Hobson St,0,0,http://www.gunviolencearchive.org/incident/1451252,https://www.rlsmedia.com/article/residents-complaints-lead-newark-police-quality-life-weapons-arrests-seven
"July 17, 2019",Virginia,Richmond,1200 block of Hickory St,0,1,http://www.gunviolencearchive.org/incident/1450255,https://www.richmond.com/news/local/crime/man-injured-in-overnight-shooting-in-gilpin-court/article_8fb72af4-5b45-5780-b27a-d8952afa3617.html
"July 17, 2019",Virginia,Manassas,N/A,0,1,http://www.gunviolencearchive.org/incident/1451262,https://potomaclocal.com/2019/07/17/details-scant-after-police-find-shooting-victim-at-hospital/
"July 17, 2019",Texas,Lubbock,N Elder Ave and E Colgate St,1,3,http://www.gunviolencearchive.org/incident/1450124,https://www.kcbd.com/2019/07/22/police-report-details-group-quarrels-that-led-last-weeks-shootings/
"July 17, 2019",Texas,Austin,90 Rainey St,1,0,http://www.gunviolencearchive.org/incident/1454389,https://truepundit.com/fbi-rocked-by-public-suicide-of-top-fbi-agent-who-investigated-clinton-foundation/
"July 17, 2019",Kentucky,Richmond,N/A,0,0,http://www.gunviolencearchive.org/incident/1451264,https://wbontv.com/2019/07/18/richmond-man-fires-gunshots-at-vehicle-and-residence-gets-arrested/
"July 17, 2019",New York,Bronx,1255 Adee Ave,0,0,http://www.gunviolencearchive.org/incident/1450099,https://twitter.com/NYC_Alerts911/status/1151557982762807296
"July 17, 2019",Tennessee,Madison,500 block of DuPont Ave,0,1,http://www.gunviolencearchive.org/incident/1451266,https://www.newschannel5.com/news/police-investigating-madison-shooting-that-injured-three-people
"July 17, 2019",New Jersey,Newark,Avon Ave and S 19th St,0,0,http://www.gunviolencearchive.org/incident/1451268,https://www.rlsmedia.com/article/residents-complaints-lead-newark-police-quality-life-weapons-arrests-seven
"July 17, 2019",Pennsylvania,Philadelphia,5100 block of W Tulip St,1,0,http://www.gunviolencearchive.org/incident/1450821,https://www.inquirer.com/news/man-shot-dead-tulip-frankford-20190718.html
"July 17, 2019",Tennessee,Memphis,3450 Fescue Ln,0,0,http://www.gunviolencearchive.org/incident/1451284,https://wreg.com/2019/07/18/disagreement-over-check-leads-to-shots-being-fire-at-hickory-hill-apartment-complex/
"July 17, 2019",Ohio,Dorset,1st St,0,0,http://www.gunviolencearchive.org/incident/1453661,https://www.starbeacon.com/news/local_news/man-accused-of-shooting-at-vehicle-with-boy-inside/article_91dca458-1c21-59ad-abb5-318e94a5ea9f.html
