date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"March 4, 2019",Louisiana,Monroe,1900 block of Adams St,0,1,http://www.gunviolencearchive.org/incident/1351077,https://www.knoe.com/content/news/Monroe-PD-searching-for-shooting-suspect-507369161.html
"March 4, 2019",Virginia,Virginia Beach,1672 Virginia Beach Blvd,1,0,http://www.gunviolencearchive.org/incident/1339650,https://wtkr.com/2019/03/04/man-in-critical-condition-after-early-morning-shooting-in-virginia-beach/
"March 4, 2019",Louisiana,New Orleans,2300 block of AP Tureaud Ave,0,0,http://www.gunviolencearchive.org/incident/1340294,https://nopdnews.com/post/march-2019/nopd-searches-for-subject-wanted-for-aggravated-bu/
"March 4, 2019",Louisiana,Baton Rouge,15000 block of N King Bradford Dr,0,1,http://www.gunviolencearchive.org/incident/1340296,http://www.wbrz.com/news/deputies-man-shot-after-meeting-stranger-to-buy-phone-near-o-neal-lane
"March 4, 2019",Oklahoma,Tulsa,N Frankfort Ave and E 40th St N,1,0,http://www.gunviolencearchive.org/incident/1340345,https://www.krmg.com/news/local/shooting-death-victim-found-family-member/LYAdZb4La7HmQUb56NHI1M/
"March 4, 2019",Florida,Panama City Beach,12627 Front Beach Rd,0,0,http://www.gunviolencearchive.org/incident/1341035,https://www.wjhg.com/content/news/Tennessee-man-arrested-after-shots-fired-in-Panama-City-Beach-506763291.html
"March 4, 2019",Ohio,Columbus,Argyle Dr and Lancashire Rd,0,1,http://www.gunviolencearchive.org/incident/1339577,https://myfox28columbus.com/news/local/person-in-critical-condition-following-shooting-in-northeast-columbus
"March 4, 2019",North Carolina,Higgins,Gaddy Rd S and Harmony Grove Rd,0,0,http://www.gunviolencearchive.org/incident/1347588,https://wlos.com/news/local/mcdowell-county-felon-facing-new-charges-after-weapons-drugs-found-during-traffic-stop
"March 4, 2019",California,Los Angeles,100 block of E 51st St,0,1,http://www.gunviolencearchive.org/incident/1339608,https://ktla.com/2019/03/04/woman-hospitalized-after-being-shot-in-south-l-a-gunman-sought/
"March 4, 2019",Iowa,Des Moines,E 25th St and Logan Ave,1,1,http://www.gunviolencearchive.org/incident/1339618,https://www.desmoinesregister.com/story/news/crime-and-courts/2019/03/04/des-moines-police-officer-involved-shooting-one-person-dead-two-people-in-custody-vehicle-theft/3053131002/
"March 4, 2019",Texas,San Antonio,Wild Pine Dr and Easthampton Dr,1,0,http://www.gunviolencearchive.org/incident/1339511,https://www.chron.com/news/houston-texas/houston/article/Man-shot-dead-during-dispute-with-wife-13660672.php
"March 4, 2019",Kentucky,Lexington,2011 Versailles Rd,0,0,http://www.gunviolencearchive.org/incident/1360742,https://lex18.com/news/crime-stoppers/2019/04/01/crime-stoppers-tools-money-gun-stolen-from-local-business/
"March 4, 2019",Georgia,Hampton,1587 McDonough Rd,0,0,http://www.gunviolencearchive.org/incident/1342941,https://www.ajc.com/news/crime--law/teen-takes-gun-clayton-county-school-tries-steal-cellphone-district-says/j0CEWDKBJaXQ3eSHLjD4lM/
"March 15, 2019",Idaho,Sandpoint,2208 Great Northern Road,1,0,http://www.gunviolencearchive.org/incident/1351583,https://www.kxly.com/news/sandpoint-police-searching-for-man-who-disappeared/1060297576
"March 15, 2019",California,Oakland,2200 block of E 23rd St,0,1,http://www.gunviolencearchive.org/incident/1348452,https://www.mercurynews.com/2019/03/16/three-people-shot-in-oakland-friday-night/?fbclid=IwAR3UxJOP9RgLW8VuzM3C9s8WHBI6gzH48LHYaGvSUzPyjZ3UnEKY4V3fTvc
"March 15, 2019",Rhode Island,Providence,277 Atwells Ave,0,0,http://www.gunviolencearchive.org/incident/1349002,https://www.providencejournal.com/news/20190316/providence-police-arrest-three-men-on-gun-charges
"March 15, 2019",California,Oakland,N/A,0,1,http://www.gunviolencearchive.org/incident/1348454,https://www.mercurynews.com/2019/03/16/three-people-shot-in-oakland-friday-night/?fbclid=IwAR3UxJOP9RgLW8VuzM3C9s8WHBI6gzH48LHYaGvSUzPyjZ3UnEKY4V3fTvc
"March 15, 2019",Arkansas,Fayetteville,1153 S School Ave,0,0,http://www.gunviolencearchive.org/incident/1350769,https://www.kark.com/crime/guns-rings-stolen-from-fayetteville-pawn-shop-police-need-help-identifying-suspect/1858676236
"March 15, 2019",Pennsylvania,Coraopolis,1100 block of Ridge Ave,0,0,http://www.gunviolencearchive.org/incident/1348474,https://www.wtae.com/article/police-searching-for-man-who-allegedly-fired-shots-into-home-in-coraopolis/26835282
"March 15, 2019",Nevada,Las Vegas,E Lake Mead Blvd,1,0,http://www.gunviolencearchive.org/incident/1372677,https://www.reviewjournal.com/crime/homicides/las-vegas-police-arrest-second-suspect-in-mans-shooting-death-1806805/
"March 15, 2019",Michigan,Detroit,John C Lodge Freeway,0,0,http://www.gunviolencearchive.org/incident/1347927,https://www.wxyz.com/news/michigan-state-police-investigate-report-of-shooting-on-lodge-freeway
"March 15, 2019",Texas,Mc Queeney (Mcqueeney),300 block of Gallagher Rd,0,1,http://www.gunviolencearchive.org/incident/1349029,http://seguingazette.com/alert/article_3c1bbb3c-482d-11e9-be4e-13416b7ee0c3.html
"March 15, 2019",Massachusetts,Methuen,170 Broadway,1,0,http://www.gunviolencearchive.org/incident/1347762,https://www.eagletribune.com/news/merrimack_valley/police-salazar-shot-bodyguard-at-after-hours-party/article_fd771ee9-dd8c-59be-bc69-5284cea30f5f.html
"March 15, 2019",West Virginia,Charleston (Sissonville),3100 block of Edens Fork Rd,0,1,http://www.gunviolencearchive.org/incident/1347574,https://wchstv.com/news/local/kanwha-county-deputies-investigating-situation-in-sissonville
"March 15, 2019",Massachusetts,Lynn,N/A,0,0,http://www.gunviolencearchive.org/incident/1349058,https://www.itemlive.com/2019/03/17/police-log-3-18-19/
"March 15, 2019",Massachusetts,Boston,63 Codman Park,0,0,http://www.gunviolencearchive.org/incident/1349063,https://bpdnews.com/news/2019/3/16/officers-in-roxbury-arrest-juvenile-male-in-possession-of-two-firearms
"March 15, 2019",Massachusetts,Boston,472 Washington St,0,0,http://www.gunviolencearchive.org/incident/1349036,https://www.universalhub.com/crime/20190317/dorchester-man-faces-gun-drug-charges-after-search
"March 15, 2019",Pennsylvania,Lebanon,600 block of N 9th St,0,1,http://www.gunviolencearchive.org/incident/1347831,https://fox43.com/2019/03/16/suspect-arrested-in-lebanon-shooting/
"March 15, 2019",Tennessee,Memphis,2681 Frayser Blvd,0,2,http://www.gunviolencearchive.org/incident/1347941,http://www.wmcactionnews5.com/2019/03/16/injured-mcdonalds-shooting-police-searching-suspect/
"March 15, 2019",Mississippi,Courtland,495 Woodruff St,1,0,http://www.gunviolencearchive.org/incident/1347874,http://www.wmcactionnews5.com/2019/03/15/former-boyfriend-jessica-chambers-shot-killed/
"March 15, 2019",California,Oakland,1023 MacArthur Blvd,0,0,http://www.gunviolencearchive.org/incident/1347960,https://www.eastbaytimes.com/2019/03/15/police-student-shot-at-outside-oakland-high-school/
"March 15, 2019",Nevada,Reno,Baker Lane and Kilborne Ave,0,1,http://www.gunviolencearchive.org/incident/1347963,http://www.ktvn.com/story/40131379/reno-police-investigating-possible-battery-with-a-deadly-weapon1
"March 15, 2019",Nevada,Las Vegas,3319 E Charleston Blvd,0,1,http://www.gunviolencearchive.org/incident/1347968,https://news3lv.com/news/local/shooting-at-vegas-upholstery-store-leaves-man-in-critical-condition
"March 15, 2019",Utah,Salt Lake City,21 Main St,0,0,http://www.gunviolencearchive.org/incident/1347972,https://kutv.com/news/local/reports-of-attempted-robbery-at-city-creek-macys
"March 15, 2019",Alaska,Akiachak,N/A,0,0,http://www.gunviolencearchive.org/incident/1348581,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK19017457
"March 15, 2019",Hawaii,Keaau,N/A,0,0,http://www.gunviolencearchive.org/incident/1348586,https://www.khon2.com/news/local-news/keaau-man-arrested-for-drug-and-firearms-offenses/1853104016
"March 15, 2019",Pennsylvania,West Sunbury,1810 W Sunbury Rd,0,0,http://www.gunviolencearchive.org/incident/1349978,https://pittsburgh.cbslocal.com/2019/03/18/moniteau-school-lockdown-armed-suspect/
"March 15, 2019",New Jersey,Newark,Central Ave and 4th St,0,1,http://www.gunviolencearchive.org/incident/1347309,https://www.rlsmedia.com/article/newark-police-investigating-stabbing-reports-find-man-shot-near-georgia-king-village
"March 15, 2019",California,Highland,7500 block of Weaver St,1,2,http://www.gunviolencearchive.org/incident/1348481,https://ktla.com/2019/03/18/authorities-id-teen-killed-at-highland-house-party-ask-for-help-finding-shooter/
"March 15, 2019",Oklahoma,Oklahoma City,2700 N Lindsay Ave,1,0,http://www.gunviolencearchive.org/incident/1347772,http://www.news9.com/story/40182516/suspects-charged-in-death-of-idabel-teen-in-okc
"March 11, 2019",Missouri,Saint Louis,3300 block of Wyoming St,0,0,http://www.gunviolencearchive.org/incident/1344479,https://www.stltoday.com/news/local/crime-and-courts/man-carjacked-shot-at-after-giving-the-shooter-a-ride/article_96045ea1-05db-5c3c-bab0-81861cfc46dd.html
"March 11, 2019",Missouri,Bonne Terre,10 Lake Dr,0,1,http://www.gunviolencearchive.org/incident/1344526,https://dailyjournalonline.com/news/local/one-injured-in-officer-involved-shooting-near-st-joe-manor/article_66d529fb-9622-5c06-8b63-eccd8d8cad30.html
"March 11, 2019",Minnesota,Minneapolis,3000 block of Penn Ave N,0,1,http://www.gunviolencearchive.org/incident/1344531,https://kstp.com/news/police-investigating-shooting-in-north-minneapolis/5275383/?cat=12196
"March 11, 2019",Texas,Houston,6767 Bennington,0,1,http://www.gunviolencearchive.org/incident/1345654,http://www.houstontx.gov/police/nr/2019/mar/nr03122019-1.htm
"March 11, 2019",Idaho,Nampa,200 block of High St,0,0,http://www.gunviolencearchive.org/incident/1345661,https://www.idahostatesman.com/news/local/crime/article227464619.html?fbclid=IwAR3H9MjNePRndyzJDYqu92_lRj12TPqb1RecVK3wmjiJZbK2BSviQhoRkr8
"March 11, 2019",Arkansas,Little Rock,8701 I-30,0,2,http://www.gunviolencearchive.org/incident/1344412,https://www.arkansasonline.com/news/2019/mar/14/lr-shooting-leads-to-arrest-of-teen-man/?crime
"March 11, 2019",Washington,Oroville,Emery Rd,1,0,http://www.gunviolencearchive.org/incident/1346469,https://www.khq.com/top_story/year-old-in-oroville-accused-of-killing-his-father/article_289cd112-45e5-11e9-8579-73d1eb0332b8.html
"March 11, 2019",Maryland,Baltimore,901 S Rolling Rd,0,0,http://www.gunviolencearchive.org/incident/1348517,https://www.baltimoresun.com/news/maryland/baltimore-county/ph-ca-at-school-gun-0320-story.html
"March 11, 2019",Connecticut,New Haven,85 St John St,0,0,http://www.gunviolencearchive.org/incident/1345699,https://www.wtnh.com/news/connecticut/new-haven/5-weapons-found-at-new-haven-building-development/1843344363
"March 11, 2019",Texas,Odessa,2220 E 52nd St,0,1,http://www.gunviolencearchive.org/incident/1346487,http://www.newswest9.com/2019/03/12/odessa-man-serious-condition-after-north-odessa-shooting/
"March 11, 2019",Connecticut,East Hampton,35 White Birch Rd,0,0,http://www.gunviolencearchive.org/incident/1345712,https://www.wtnh.com/news/crime/arrest-made-in-east-hampton-robbery-after-gun-found-in-search/1842799129
"March 11, 2019",Arizona,Phoenix,2701 E Squaw Peak Dr,0,0,http://www.gunviolencearchive.org/incident/1345714,https://www.azfamily.com/news/police-father-friends-bring-toddler-to-shoot-at-cactus-in/article_14e606be-4510-11e9-95be-8b35eb07025c.html
"March 11, 2019",Texas,Victoria,1000 block of Trinity St,0,0,http://www.gunviolencearchive.org/incident/1347242,https://www.victoriaadvocate.com/news/man-arrested-accused-of-shooting-at-residence/article_16a8787e-4691-11e9-8647-5b2f3ee21cef.html
"March 11, 2019",Massachusetts,Boston,Harvard Ave and Washington St,0,1,http://www.gunviolencearchive.org/incident/1343729,https://twitter.com/LiveBoston617/status/1104964135291375616
"March 11, 2019",Massachusetts,Boston,157 Intervale St,0,0,http://www.gunviolencearchive.org/incident/1343731,https://twitter.com/LiveBoston617/status/1104959736036970496
"March 11, 2019",Texas,Waller,31200 Farm to Market 2920,1,0,http://www.gunviolencearchive.org/incident/1345732,https://www.click2houston.com/news/person-found-shot-to-death-in-apartment-complex-parking-lot-in-waller-investigator-say_
"March 11, 2019",Oregon,Grants Pass,Rogue River Hwy,0,1,http://www.gunviolencearchive.org/incident/1344216,https://www.kdrv.com/content/news/Grants-Pass-Man-Shot-in-Groin-Area-After--506980711.html
"March 11, 2019",Pennsylvania,Philadelphia,7700 block of Cedarbrook Ave,0,1,http://www.gunviolencearchive.org/incident/1344704,https://philadelphia.cbslocal.com/2019/03/11/police-man-shot-answering-door-find-2-gunmen-hit/
"March 11, 2019",Ohio,Cincinnati,River Rd,0,0,http://www.gunviolencearchive.org/incident/1344710,https://local12.com/news/local/gunman-shoots-at-woman-before-driving-off-cpd-says-not-first-time-hes-done-it
"March 11, 2019",Indiana,Indianapolis,N Illinois St and W 36th St,1,1,http://www.gunviolencearchive.org/incident/1345046,https://www.wishtv.com/news/crime-watch-8/17-year-old-arrested-in-19-year-old-s-shooting-death/1849342697
"March 11, 2019",Maryland,Baltimore,800 block of Appleton St,1,2,http://www.gunviolencearchive.org/incident/1344493,https://www.wmar2news.com/news/region/baltimore-city/18-year-old-women-caught-in-crossfire-of-shootout-in-west-baltimore
"March 11, 2019",Maryland,Westminster,600 block of Washington Rd,1,0,http://www.gunviolencearchive.org/incident/1343807,https://baltimore.cbslocal.com/2019/03/13/maryland-state-police-trooper-fatal-shooting/
"March 11, 2019",Indiana,Fort Wayne,2800 block of Oakwood Dr,0,1,http://www.gunviolencearchive.org/incident/1343831,http://journalgazette.net/article/20190311/WEB/190319992
"March 11, 2019",Missouri,Troy,Lakota Acres,1,0,http://www.gunviolencearchive.org/incident/1344545,https://www.dothaneagle.com/news/ap/state/woman-charged-with-fatally-shooting-boyfriend-in-missouri/article_fe271956-8e91-5499-ac72-0b12326bd4a9.html
"March 11, 2019",Missouri,Saint Louis,100 block of Chambers St,1,0,http://www.gunviolencearchive.org/incident/1344457,https://www.ksdk.com/article/news/crime/17-year-old-shot-to-death-in-riverview-monday-afternoon-idd/63-43da5894-548d-4513-bd86-5c7326b76439
"March 2, 2019",Wisconsin,Milwaukee,1951 W Hampton Ave,0,1,http://www.gunviolencearchive.org/incident/1338726,https://www.cbs58.com/news/thief-caught-on-camera-shooting-milwaukee-clerk-during-armed-robbery
"March 2, 2019",Wisconsin,Oshkosh,20 Cherry Park Rd,2,0,http://www.gunviolencearchive.org/incident/1338654,https://www.thenorthwestern.com/story/news/local/oshkosh/2019/03/13/oshkosh-murder-suicide-man-suicidal-before-shooting/3153384002/
"March 2, 2019",Idaho,Twin Falls,N/A,0,0,http://www.gunviolencearchive.org/incident/1340673,https://magicvalley.com/news/local/crime-and-courts/trial-for-man-accused-of-drunken-shooting-will-go-forward/article_4db2d0ac-408c-5507-8e2e-47a6cfbb7ddb.html#tracking-source=home-the-latest
"March 2, 2019",Wisconsin,Hazel Green,N/A,0,0,http://www.gunviolencearchive.org/incident/1341460,https://wkow.com/news/top-stories/2019/03/05/sheriff-bullet-fired-into-grant-co-home-believed-unintentional/
"March 2, 2019",Texas,San Antonio,1171 AT&T Center Pkwy,0,1,http://www.gunviolencearchive.org/incident/1339221,https://spectrumlocalnews.com/tx/san-antonio/news/2019/03/02/man-shot-on-at-t-parkway--police-search-for-suspects
"March 2, 2019",Connecticut,Milford,N/A,1,0,http://www.gunviolencearchive.org/incident/1340738,https://www.ctpost.com/local/article/Amid-Bridgeport-Internal-Affairs-probe-two-cop-13662518.php
"March 2, 2019",Pennsylvania,Pittsburgh,California Ave and Superior Ave,0,0,http://www.gunviolencearchive.org/incident/1339254,https://pittsburgh.cbslocal.com/2019/03/02/california-avenue-shooting-vehicles-struck/
"March 2, 2019",Ohio,Columbus,417 S Davis Ave,0,1,http://www.gunviolencearchive.org/incident/1339261,https://www.nbc4i.com/news/local-news/shooting-on-south-davis-avenue-in-franklinton/1822745305
"March 2, 2019",New Jersey,Jersey City,500 block of Academy St,0,0,http://www.gunviolencearchive.org/incident/1338268,https://www.rlsmedia.com/article/bullets-strike-house-jersey-city-overnight
"March 2, 2019",California,Stockton,3200 block of E Hammer Ln,0,1,http://www.gunviolencearchive.org/incident/1339184,https://www.recordnet.com/news/20190302/911-calls-march-2-2019
"March 2, 2019",Oklahoma,Lawton,900 block of SW 25th St,1,0,http://www.gunviolencearchive.org/incident/1338731,https://www.kswo.com/2019/05/03/lawton-shooting-ruled-justified/
"March 2, 2019",Maryland,Frederick,1300 block of W 7th St,0,0,http://www.gunviolencearchive.org/incident/1340804,https://www.fredericknewspost.com/news/crime_and_justice/frederick-police-charge-five-men-with-illegal-gun-possession-after/article_e6a097aa-bd99-5f24-a17b-b43eb4018cec.html
"March 2, 2019",Indiana,Indianapolis,3816 E Michigan St,0,1,http://www.gunviolencearchive.org/incident/1338336,https://www.theindychannel.com/news/local-news/crime/person-in-critical-condition-after-shooting-at-gas-station-on-indianapolis-eastside
"March 2, 2019",Maryland,Park Hall,47539 Rosemary Ln,0,1,http://www.gunviolencearchive.org/incident/1340802,https://smnewsnet.com/archives/450439/accidental-shooting-in-park-hall-sends-man-to-area-trauma-center/
"March 2, 2019",New Jersey,Trenton,300 block of S Logan Ave,0,1,http://www.gunviolencearchive.org/incident/1338763,https://www.trentonian.com/news/crime/trenton-man-shot-woman-gets-life-for-murdering-ex-lover/article_2a6bfff6-3d50-11e9-a082-77682b4101e3.html
"March 2, 2019",New Hampshire,Manchester,50 Old Granite St,1,0,http://www.gunviolencearchive.org/incident/1339155,https://manchesterinklink.com/moura-says-shooting-accidental-i-cant-believe-a-girl-my-age-is-dead/
"March 2, 2019",Georgia,Silver Creek,Old Rockmart Rd,0,0,http://www.gunviolencearchive.org/incident/1352925,http://www.northwestgeorgianews.com/rome/news/police_fire/man-charged-with-being-a-felon-in-possession-of-a/article_aa12abf2-4c40-11e9-af77-a3c113dbb786.html
"March 2, 2019",Florida,Fort Lauderdale (Lauderdale Lakes),5280 FL 7,0,1,http://www.gunviolencearchive.org/incident/1338884,https://wsvn.com/news/local/1-airlifted-after-shooting-outside-north-lauderdale-sports-bar/
"March 2, 2019",South Carolina,Williston,700 block of Elko St,1,0,http://www.gunviolencearchive.org/incident/1338990,https://www.wjbf.com/news/csra-news/man-dead-after-shooting-in-williston/1823894087
"March 2, 2019",Illinois,Chicago,4500 block of W Wilcox St,0,1,http://www.gunviolencearchive.org/incident/1338780,https://chicago.suntimes.com/news/males-ski-masks-shoot-28-year-old-man-chest-west-garfield-park/
"March 2, 2019",Illinois,Centralia,N/A,0,0,http://www.gunviolencearchive.org/incident/1340844,http://www.southernillinoisnow.com/2019/07/11/weapons-and-unlawful-restraint-charges-dropped-against-centralia-man-when-victim-indicates-she-lied-about-allegations/
"March 2, 2019",Illinois,Chicago,4700 block of W Fullerton Ave,0,1,http://www.gunviolencearchive.org/incident/1338787,https://chicago.suntimes.com/news/belmont-cragin-shooting/
"March 2, 2019",North Carolina,Raleigh,9698 Falls of Neuse Rd,0,0,http://www.gunviolencearchive.org/incident/1338375,https://www.wral.com/man-arrested-after-shots-fired-at-raleigh-mcdonald-s/18229560/
"March 2, 2019",Illinois,Chicago,2400 block of S Western Ave,0,1,http://www.gunviolencearchive.org/incident/1338797,https://chicago.suntimes.com/news/lower-west-side-shooting/
"March 2, 2019",Illinois,Chicago,900 block of W Garfield Blvd,0,1,http://www.gunviolencearchive.org/incident/1338784,https://chicago.suntimes.com/news/man-38-shot-hand-back-of-the-yards/
"March 17, 2019",Connecticut,Waterbury,216 Frost Rd,0,0,http://www.gunviolencearchive.org/incident/1351594,https://www.rep-am.com/news/2019/03/18/waterbury-police-investigating-gunfire-following-st-patricks-day-party/
"March 17, 2019",Utah,Midvale,8446 S Harrison St,1,0,http://www.gunviolencearchive.org/incident/1355249,https://www.abc4.com/news/local-news/police-looking-for-possible-witness-after-man-found-dead-of-gunshot-wound-at-midvale-skate-park/1876022259?fbclid=IwAR35tfN_WRZ8aXwEeYuqWB09frZWEtUiKSo57pCHvBR04tCbHrhqDoMREqQ
"March 17, 2019",Florida,Clermont,16803 Sarahs Pl,1,0,http://www.gunviolencearchive.org/incident/1348766,https://www.clickorlando.com/news/lake-county-deputy-shoots-kills-man-involved-in-domestic-dispute
"March 17, 2019",Florida,Lake Worth,4800 block of Clinton Blvd,1,0,http://www.gunviolencearchive.org/incident/1348724,https://www.palmbeachpost.com/news/20190321/slain-greenacres-area-woman-remembered-for-generosity-outgoing-personality
"March 17, 2019",Texas,Austin,11th St and I-35,0,1,http://www.gunviolencearchive.org/incident/1349027,https://www.kxan.com/news/local/austin/man-injured-in-shooting-on-11th-street-one-of-three-sunday-shootings/1855657207
"March 17, 2019",Wisconsin,La Crosse (Lacrosse),1400 block of Rose St,0,0,http://www.gunviolencearchive.org/incident/1353780,https://lacrossetribune.com/news/local/crime-and-courts/houseguest-who-fired-gun-while-staying-at-la-crosse-home/article_bf098e09-5383-534b-aa69-46e33e6d4a63.html#tracking-source=home-top-story-1
"March 17, 2019",Massachusetts,Sturbridge,I-84,0,0,http://www.gunviolencearchive.org/incident/1350789,https://www.telegram.com/news/20190318/2-men-face-firearms-fake-id-charges-after-stop-on-i-84
"March 17, 2019",Michigan,Allen Park,14887 Southfield Rd,0,0,http://www.gunviolencearchive.org/incident/1357947,http://www.thenewsherald.com/news/man-allegedly-armed-with-gun-arrested-after-domestic-violence-incident/article_93c209dc-5178-11e9-b781-6f083d9837ce.html
"March 17, 2019",Michigan,Lansing,Elm St and Washington Ave,0,1,http://www.gunviolencearchive.org/incident/1349038,https://www.wlns.com/news/lansing-shooting-sends-person-to-hospital/1855711750
"March 17, 2019",Connecticut,Enfield,I-91,0,0,http://www.gunviolencearchive.org/incident/1350800,https://www.wwlp.com/news/crime/enfield-pd-foot-chase-leads-to-arrest-seizure-of-drugs-and-gun/1860309670
"March 17, 2019",Texas,Houston,100 block of Girard St,0,0,http://www.gunviolencearchive.org/incident/1349040,https://abc13.com/man-reportedly-fell-to-his-death-while-running-from-police-hpd/5201709/
"March 17, 2019",Texas,Bryan,2300 block of Kent St,0,0,http://www.gunviolencearchive.org/incident/1357967,https://www.theeagle.com/townnews/police/bryan-man-arrested-after-search-warrant-nets-large-amount-of/article_d126d11c-486e-11e9-8392-a78d73003bde.html
"March 17, 2019",Texas,Fort Worth,8008 Joshua Dr,1,1,http://www.gunviolencearchive.org/incident/1349033,https://www.star-telegram.com/news/local/community/fort-worth/article229535874.html
"March 17, 2019",Texas,La Marque,N/A,0,0,http://www.gunviolencearchive.org/incident/1352509,https://abc13.com/shooting-suspects-post-video-of-115mph-chase-on-snapchat/5210998/
"March 17, 2019",Washington,Seattle,2nd Ave S and S Washington St,0,2,http://www.gunviolencearchive.org/incident/1349051,https://www.kiro7.com/news/local/police-investigating-pioneer-square-shooting-that-left-two-injured/931446352
"March 17, 2019",Oregon,Sisters,US 20,0,0,http://www.gunviolencearchive.org/incident/1349961,https://www.ktvz.com/news/suspect-in-sisters-shots-fired-road-rage-appears-in-court/1060294382
"March 17, 2019",Texas,Donna,Ramsey Rd and North Goolie Rd,0,0,http://www.gunviolencearchive.org/incident/1385537,https://www.krgv.com/news/former-police-veteran-charged-for-shooting-repo-man
"March 17, 2019",Connecticut,Bridgeport,Iranistan Ave and Lewis St,0,1,http://www.gunviolencearchive.org/incident/1349073,https://www.doingitlocal.com/2019/03/bridgeport-news-person-shot-62/
"March 17, 2019",Connecticut,Moosup,108 Green Hollow Rd,0,0,http://www.gunviolencearchive.org/incident/1349075,https://www.wtnh.com/news/crime/police-arrest-danielson-man-for-allegedly-driving-while-intoxicated-possession-of-a-firearm/1857084435
"March 17, 2019",Mississippi,Hattiesburg,Front St and Main St,1,0,http://www.gunviolencearchive.org/incident/1349925,https://www.hattiesburgamerican.com/story/news/crime/2019/05/19/21-year-old-shot-killed-outside-hattiesburg-nightclub/3736470002/
"March 17, 2019",New York,Binghamton,66 Chenango St,0,1,http://www.gunviolencearchive.org/incident/1349654,https://wnbf.com/binghamton-man-charged-with-attempted-murder-in-drive-by-shooting/?fbclid=IwAR3doumaMhOnGVsvl3pY-YRBRFKIReg5dNfGrGww1qYCFuYrMQGn7j-aVQQ
"March 17, 2019",California,Montebello,N/A,0,0,http://www.gunviolencearchive.org/incident/1402592,https://www.sacbee.com/news/state/california/article230709794.html
"March 17, 2019",Illinois,Chicago,2600 block of W 55th St,1,1,http://www.gunviolencearchive.org/incident/1349102,https://chicago.suntimes.com/news/2-wounded-1-critically-in-gage-park-shooting/
"March 17, 2019",District of Columbia,Washington,200 block of 54th St NE,0,0,http://www.gunviolencearchive.org/incident/1348590,https://twitter.com/DCPoliceDept/status/1107133385305149440
"March 17, 2019",Maryland,Baltimore,1800 block of Rosedale St,0,1,http://www.gunviolencearchive.org/incident/1348657,https://baltimore.cbslocal.com/2019/04/11/baltimore-man-charged-with-attempted-murder-on-st-patricks-day/
"March 14, 2019",Kentucky,Hopkinsville,900 block of Younglove St,0,1,http://www.gunviolencearchive.org/incident/1346792,https://whopam.com/2019/03/14/teen-shot-on-younglove-street/
"March 14, 2019",Pennsylvania,Lancaster,E Fulton St and N Christian St,0,0,http://www.gunviolencearchive.org/incident/1346796,https://www.pennlive.com/news/2019/03/man-fired-gun-into-the-air-in-the-area-of-fight-police.html
"March 14, 2019",New York,New York (Manhattan),2660 8th Ave,0,0,http://www.gunviolencearchive.org/incident/1346798,https://twitter.com/NYC_Alerts911/status/1106361177960054784
"March 14, 2019",Ohio,Cincinnati,81 Woodward St,0,0,http://www.gunviolencearchive.org/incident/1347694,https://www.daytondailynews.com/news/crime--law/deputies-charge-man-with-drive-shooting-into-butler-county-house/2cRLQzAad9y0VMqb0ZOeRO/
"March 14, 2019",Ohio,Hamilton (New Miami),131 Howman Ave,0,0,http://www.gunviolencearchive.org/incident/1347696,https://www.daytondailynews.com/news/crime--law/deputies-charge-man-with-drive-shooting-into-butler-county-house/2cRLQzAad9y0VMqb0ZOeRO/
"March 14, 2019",Kansas,Johnson City,505 S Stanton St,1,0,http://www.gunviolencearchive.org/incident/1347746,http://www.kake.com/story/40134736/mans-death-investigated-in-western-kansas
"March 14, 2019",North Carolina,Winston Salem (Winston-salem),1000 block of Nancy Lane,0,1,http://www.gunviolencearchive.org/incident/1346815,https://myfox8.com/2019/03/14/man-shot-in-winston-salem-officers-on-scene/
"March 14, 2019",Kansas,Kansas City,308 N 18th St,0,1,http://www.gunviolencearchive.org/incident/1346817,https://www.kctv5.com/news/kck-police-investigate-after-man-is-shot-during-robbery/article_8aa323b4-468c-11e9-988c-ff9d0412600b.html
"March 14, 2019",Tennessee,Memphis,3900 block of Beaver Creek Rd,0,1,http://www.gunviolencearchive.org/incident/1346825,https://wreg.com/2019/03/14/one-person-injured-after-early-morning-shooting-in-raleigh/
"March 14, 2019",Missouri,Saint Louis,400 block of Olive St,1,0,http://www.gunviolencearchive.org/incident/1346827,https://www.stltoday.com/news/local/crime-and-courts/man-found-dead-in-parking-garage-in-downtown-st-louis/article_51e1a69c-c388-5fbb-ac09-cfaf9dffdaf0.html
"March 14, 2019",New York,New York (Manhattan),Frederick Douglass Blvd and W 140th St,0,0,http://www.gunviolencearchive.org/incident/1346844,https://twitter.com/NYC_Alerts911/status/1106365824254779392
"March 14, 2019",Illinois,Chicago,5300 N Clark St,0,1,http://www.gunviolencearchive.org/incident/1346845,https://www.nbcchicago.com/news/local/starbucks-bb-gun-andersonville-chicago-507163011.html
"March 14, 2019",Oklahoma,Sallisaw,US-59,1,0,http://www.gunviolencearchive.org/incident/1346609,https://okcfox.com/news/local/osbi-investigating-officer-involved-shooting-in-sequoyah-county
