date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"June 3, 2018",Nevada,Sparks,300 Howard Dr,0,1,http://www.gunviolencearchive.org/incident/1132232,https://www.rgj.com/story/news/2018/06/03/police-investigating-shooting-sparks-marina/667458002/
"June 3, 2018",Oklahoma,Owasso,E 80th St N and N 129th E Ave,2,0,http://www.gunviolencearchive.org/incident/1132886,http://ktul.com/news/local/owasso-police-investigate-murder-suicide
"June 3, 2018",Indiana,Gary,4100 block of E 10th Ave,0,1,http://www.gunviolencearchive.org/incident/1136059,https://www.nwitimes.com/news/local/crime-and-courts/hobart-man-shot-while-attempting-to-break-into-home-in/article_1f4876ba-76ce-5f43-9fb1-53124521fcdc.html#1
"June 3, 2018",Virginia,Petersburg,1100 block of Melville St,0,1,http://www.gunviolencearchive.org/incident/1132881,http://wtkr.com/2018/06/04/great-grandma-shot-protecting-children-its-young-kids-with-guns/
"June 3, 2018",Texas,Odessa,4000 block of Southbrook Court,0,0,http://www.gunviolencearchive.org/incident/1136078,https://www.oaoa.com/news/crime_justice/law_enforcement/article_7c1d5358-69d0-11e8-82fb-3fa6f31a841a.html
"June 3, 2018",Georgia,Atlanta,200 block of Bromack Dr,2,0,http://www.gunviolencearchive.org/incident/1132041,https://www.wsbtv.com/news/local/man-wanted-in-double-homicide-arrested-police-say/765617082
"June 3, 2018",Washington,Walla Walla,923 Burns St,0,0,http://www.gunviolencearchive.org/incident/1145687,http://www.union-bulletin.com/news/courts_and_crime/trial-set-for-men-accused-of-firearm-theft/article_e5ece33c-74a9-11e8-93c6-a74128222b52.html
"June 3, 2018",Nevada,Las Vegas,Spring Blush Ave and Novelty Ave,1,1,http://www.gunviolencearchive.org/incident/1132217,https://www.reviewjournal.com/crime/homicides/las-vegas-police-ask-for-help-to-solve-fatal-party-shooting/
"June 3, 2018",Connecticut,Hartford,Main St,0,0,http://www.gunviolencearchive.org/incident/1432453,https://www.justice.gov/usao-ct/pr/hartford-man-sentenced-33-months-federal-prison-illegally-possessing-loaded-handgun
"June 3, 2018",Massachusetts,South Yarmouth,Seaview Ave,0,0,http://www.gunviolencearchive.org/incident/1132959,http://www.capecodtimes.com/news/20180604/armed-domestic-violence-suspect-arrested-in-yarmouth
"June 3, 2018",Massachusetts,Boston,130 Orton Marotta Way,0,0,http://www.gunviolencearchive.org/incident/1132964,http://bpdnews.com/news/2018/6/4/mthtngro2i27ye353wub4ombyvvezd
"June 3, 2018",Illinois,Peoria,815 S Western Ave,0,0,http://www.gunviolencearchive.org/incident/1133741,http://www.pjstar.com/news/20180604/police-investigating-gunshot-at-south-peoria-store
"June 3, 2018",Texas,San Antonio,4934 NW Loop 410,0,1,http://www.gunviolencearchive.org/incident/1132244,https://www.ksat.com/news/police-seek-group-of-men-accused-of-beating-man-shooting-him-in-hotel-room
"June 3, 2018",Georgia,Columbus,Sims St,0,3,http://www.gunviolencearchive.org/incident/1132778,http://www.wtvm.com/story/38531060/cpd-arrests-man-for-drive-by-shooting-that-injured-two-people-on-sims-st
"June 15, 2018",Illinois,Centralia,N/A,0,0,http://www.gunviolencearchive.org/incident/1144747,http://www.wmix94.com/2018/06/18/centralia-man-arrested-on-multiple-weapons-charges/
"June 15, 2018",Illinois,Centralia,N/A,0,0,http://www.gunviolencearchive.org/incident/1144745,http://www.wmix94.com/2018/06/18/rockford-man-arrested-in-centralia-on-multiple-charges/
"June 15, 2018",California,Delano,1700 block of Ellington St,2,1,http://www.gunviolencearchive.org/incident/1142622,https://www.turnto23.com/news/local-news/delano-police-investigating-a-double-homicide
"June 15, 2018",North Carolina,Durham,N Guthrie Ave and Lathrop St,1,0,http://www.gunviolencearchive.org/incident/1142352,http://www.heraldsun.com/news/local/counties/durham-county/article213308199.html
"June 15, 2018",North Carolina,Greensboro,1843 Merritt Dr,0,1,http://www.gunviolencearchive.org/incident/1142359,http://myfox8.com/2018/06/16/greensboro-police-investigating-shooting-of-woman/
"June 15, 2018",Kansas,Olathe,105 S Clairborne Rd,1,0,http://www.gunviolencearchive.org/incident/1142737,http://www.kmbc.com/article/2-charged-in-olathe-teens-slaying/21640883
"June 15, 2018",Indiana,Fort Wayne,4201 Coldwater Rd,0,1,http://www.gunviolencearchive.org/incident/1142221,http://www.wane.com/news/local-news/1-person-shot-outside-glenbrook-mall/1242118336
"June 15, 2018",Illinois,Collinsville,600 block of Illinois Ave,1,0,http://www.gunviolencearchive.org/incident/1142662,http://www.bnd.com/article213306734.html#storylink=rss
"June 15, 2018",South Carolina,North Charleston,Attaway St and Sumner Ave,0,2,http://www.gunviolencearchive.org/incident/1142407,http://abcnews4.com/news/local/police-afternoon-shooting-in-north-charleston-sends-two-to-hospital
"June 15, 2018",Tennessee,Memphis,6880 Hillshire Dr,1,0,http://www.gunviolencearchive.org/incident/1141949,http://www.wmcactionnews5.com/2019/01/07/man-charged-shooting-death-teen-waiting-get-haircut/
"June 15, 2018",Illinois,Chicago,1700 block of N Fairfield Ave,0,1,http://www.gunviolencearchive.org/incident/1142416,https://chicago.suntimes.com/news/man-shot-in-his-nose-near-humboldt-park/
"June 15, 2018",Illinois,Chicago,5207 S Archer Ave,0,0,http://www.gunviolencearchive.org/incident/1142393,https://chicago.suntimes.com/news/man-arrested-after-shooting-gun-during-argument-in-archer-heights/
"June 15, 2018",Wisconsin,Beaver Dam,325 Seippel Blvd,0,0,http://www.gunviolencearchive.org/incident/1146585,https://www.wiscnews.com/bdc/news/local/beaver-dam-police-beat-june/article_dc96ee37-df32-52d0-b62b-4e7736f2acb2.html
"June 15, 2018",Pennsylvania,Philadelphia,3800 block of N Percy St,1,2,http://www.gunviolencearchive.org/incident/1142232,https://www.phillyobitproject.com/
"June 15, 2018",Illinois,Champaign,300 block of E Hill St,0,1,http://www.gunviolencearchive.org/incident/1142769,http://www.wandtv.com/story/38543035/arrest-made-in-june-15-shooting
"June 15, 2018",Tennessee,Rockwood,Post Oak Valley Rd,0,1,http://www.gunviolencearchive.org/incident/1147223,https://www.roanecounty.com/content/shooting-may-have-been-self-defense
"June 15, 2018",Illinois,Chicago,1 block of N Western Ave,0,1,http://www.gunviolencearchive.org/incident/1142436,https://chicago.suntimes.com/news/man-shot-on-near-west-side-takes-self-to-hospital/
"June 15, 2018",West Virginia,Shinnston (Adamsville),Francis Mine Rd,0,0,http://www.gunviolencearchive.org/incident/1142451,http://www.wdtv.com/content/news/Authorities-respond-to-a-shots-fired-incident-no-inju-485640731.html
"June 15, 2018",California,San Francisco,Steiner St and Eddy St,0,1,http://www.gunviolencearchive.org/incident/1145696,http://www.sfexaminer.com/man-arrested-connection-residential-shooting-fillmore/
"June 15, 2018",Tennessee,Henning,Berry Morrow Rd,1,0,http://www.gunviolencearchive.org/incident/1228139,https://www.wbbjtv.com/2018/10/08/tbi-top-10-fugitive-captured-charged-in-shooting-death-of-woman-unborn-child/
"June 15, 2018",Illinois,Springfield,800 block of Daniel Ave,2,0,http://www.gunviolencearchive.org/incident/1143227,http://www.sj-r.com/news/20180617/springfield-man-charged-with-one-murder-suspected-in-second
"June 15, 2018",Illinois,Chicago,9400 block of S Escanaba Ave,1,0,http://www.gunviolencearchive.org/incident/1142464,https://chicago.suntimes.com/news/swat-team-responds-to-man-barricaded-in-a-garage-in-calumet-heights/
"June 15, 2018",Illinois,Chicago,1600 block of E 53rd St,0,2,http://www.gunviolencearchive.org/incident/1142453,https://chicago.suntimes.com/news/2-shot-in-east-hyde-park/
"June 15, 2018",Kentucky,Louisville,1300 block of Broadway,0,3,http://www.gunviolencearchive.org/incident/1142083,http://www.wdrb.com/story/38437360/lmpd-investigating-after-3-men-show-up-at-hospital-with-gunshot-wounds
"June 15, 2018",Louisiana,New Orleans (Gentilly),Franklin Ave and Gentilly Blvd,0,0,http://www.gunviolencearchive.org/incident/1142486,https://www.nola.com/crime/index.ssf/2018/06/3_robberies_and_a_carjacking_i.html#incart_river_index
"June 14, 2018",New York,Buffalo,100 block of Maple St,0,1,http://www.gunviolencearchive.org/incident/1142381,http://www.wivb.com/news/crime/victim-released-from-hospital-following-thursday-night-shooting/1241893855
"June 14, 2018",New York,Buffalo,100 block of Jewett Ave,0,1,http://www.gunviolencearchive.org/incident/1142377,http://www.wivb.com/news/local-news/community-leaders-respond-to-rash-of-violence-in-the-queen-city/1242019256
"June 14, 2018",Indiana,Fort Wayne,8200 block of Lakeside Ct,0,1,http://www.gunviolencearchive.org/incident/1143953,http://www.wane.com/news/local-news/one-person-is-in-serious-condition-after-shooting/1240105533
"June 14, 2018",Illinois,Chicago,400 block of West 61st St,0,1,http://www.gunviolencearchive.org/incident/1141137,https://chicago.suntimes.com/news/englewood-shooting-leaves-man-seriously-wounded/
"June 14, 2018",Indiana,Fremont,35 IN-120,0,0,http://www.gunviolencearchive.org/incident/1141225,http://www.wane.com/news/crime/police-investigation-closes-sr-120-in-fremont/1238810814
"June 14, 2018",Illinois,Peoria,Carrousel Ln,0,0,http://www.gunviolencearchive.org/incident/1144868,http://www.pjstar.com/news/20180617/handgun-reported-stolen-from-car-in-northwest-peoria
"June 14, 2018",Oregon,Prineville,N/A,0,1,http://www.gunviolencearchive.org/incident/1143498,https://www.heraldandnews.com/news/attempted-murder-arrest-after-shooting-downtown/article_bb6031a2-7081-51fa-8a86-a366c9461e68.html
"June 14, 2018",California,Oakland,900 block of Filbert Street,0,1,http://www.gunviolencearchive.org/incident/1141968,https://www.eastbaytimes.com/2018/06/15/woman-shot-in-west-oakland-2/
"June 14, 2018",California,San Francisco,2000 block of Mission Street,0,1,http://www.gunviolencearchive.org/incident/1141970,http://www.sfexaminer.com/man-injured-mission-district-shooting-2/
"June 14, 2018",Florida,Palm Beach Gardens (Riviera Beach),W 13th Ave and Ave E,0,0,http://www.gunviolencearchive.org/incident/1141245,https://www.palmbeachpost.com/news/local/latest-police-investigation-riviera-traffic-slowed-obama-highway/T3EEWPxP36UisZbg3YyrkJ/
"June 14, 2018",Nevada,Las Vegas,Radwick Dr and East Owens Ave,1,0,http://www.gunviolencearchive.org/incident/1141529,http://www.fox5vegas.com/story/38440216/suspect-shot-by-7-las-vegas-officers-in-northeast-valley-identified
"June 14, 2018",Ohio,Columbus,2400 block of Bretton Pl,0,1,http://www.gunviolencearchive.org/incident/1141184,https://www.10tv.com/article/1-taken-nationwide-childrens-hospital-after-shooting-north-columbus
"June 14, 2018",California,Riverside (Jurupa Valley),11000 Block of Big Dipper Drive,0,0,http://www.gunviolencearchive.org/incident/1141973,http://www.riversidesheriff.org/press/gtf18-0614.asp
"June 14, 2018",Michigan,Redford (Redford Charter Township),26520 W Grand River Ave,0,0,http://www.gunviolencearchive.org/incident/1150337,https://www.wxyz.com/news/man-caught-on-surveillance-stealing-2-semi-automatic-guns
"June 14, 2018",Missouri,Kansas City,3800 block of N Jackson Ave,1,0,http://www.gunviolencearchive.org/incident/1141094,http://fox4kc.com/2018/06/15/police-identify-woman-shot-killed-while-armed-with-a-sword-during-northland-standoff/
"June 14, 2018",Missouri,Kansas City,301 W 13th St,2,0,http://www.gunviolencearchive.org/incident/1141160,https://www.kshb.com/news/crime/kcpd-continue-to-investigate-barney-allis-plaza-officer-involved-shooting
"June 14, 2018",Oregon,Springfield,1396 Main St,0,1,http://www.gunviolencearchive.org/incident/1141716,http://www.kezi.com/content/news/Man-shot-outside-Springfield-7-Eleven-485619871.html
"June 14, 2018",California,Tracy,West 6th Street,1,4,http://www.gunviolencearchive.org/incident/1141943,http://www.ttownmedia.com/tracy_press/news/law_and_order/one-shooting-suspect-in-court/article_4ebaf14a-75b0-11e8-9f35-d7707204235c.html
"June 14, 2018",North Carolina,Durham,2716 Guess Rd,0,0,http://www.gunviolencearchive.org/incident/1147615,http://www.newsobserver.com/news/local/article213795229.html
"June 14, 2018",New York,Buffalo,Marigold Ave,1,4,http://www.gunviolencearchive.org/incident/1141745,https://buffalonews.com/2018/06/25/father-of-7-killed-in-drive-by-shooting-remembered-as-dedicated-to-family-music/
"June 14, 2018",Tennessee,Goodlettsville,100 Robert Cartwright Dr,0,0,http://www.gunviolencearchive.org/incident/1141929,https://www.newschannel5.com/news/4th-suspect-sought-in-attempted-homicide-in-goodlettsville
"June 14, 2018",Ohio,Rootstown,I-76,0,0,http://www.gunviolencearchive.org/incident/1141214,http://www.record-courier.com/news/20180614/portage-county-crime-reports
"June 14, 2018",District of Columbia,Washington,1000 block of Southern Ave SE,1,0,http://www.gunviolencearchive.org/incident/1140942,https://mpdc.dc.gov/release/homicide-1000-block-southern-avenue-southeast
"June 14, 2018",Tennessee,Athens,1800 Lee Dr,0,0,http://www.gunviolencearchive.org/incident/1143875,https://www.wate.com/news/local-news/suspect-arrested-in-mcminn-county-apartment-complex-shooting/1309834196
"June 14, 2018",New Jersey,Jersey City,Chestnut Ave and Pavonia Ave,0,1,http://www.gunviolencearchive.org/incident/1140982,http://www.nj.com/hudson/index.ssf/2018/06/2_held_gun_recovered_in_jersey_city_daytime_shooti.html
"June 3, 2018",Mississippi,Hattiesburg,Columbia St,0,0,http://www.gunviolencearchive.org/incident/1133196,http://www.wmcactionnews5.com/story/38344471/hpd-investigating-columbia-st-shooting
"June 3, 2018",New Jersey,Asbury Park,100 Langford St,0,1,http://www.gunviolencearchive.org/incident/1132169,https://www.app.com/story/news/crime/2018/06/04/asbury-park-shooting/669987002/
"June 3, 2018",Pennsylvania,Pittsburgh,Sterrett St and Formosa Way,0,0,http://www.gunviolencearchive.org/incident/1132352,http://www.wtae.com/article/arrests-made-in-homewood-south-carjacking/21061282
"June 3, 2018",New Mexico,Albuquerque,477 Wisconsin St NE,0,1,http://www.gunviolencearchive.org/incident/1132215,https://www.abqjournal.com/1180891/woman-arrested-in-connection-with-sunday-morning-shooting.html
"June 3, 2018",Connecticut,Hartford,N/A,0,0,http://www.gunviolencearchive.org/incident/1145166,https://www.uspress.news/alleged-latin-kings-members-and-associates-charged-with-trafficking-narcotics-in-hartfords-south-end/
"June 3, 2018",Utah,West Jordan,S 4800 W and 7000 S,0,1,http://www.gunviolencearchive.org/incident/1132341,https://www.deseretnews.com/article/900020531/14-year-old-arrested-in-west-jordan-shooting.html
"June 3, 2018",Rhode Island,Providence,14 Owen St,0,2,http://www.gunviolencearchive.org/incident/1132282,http://www.providencejournal.com/news/20180605/providence-police-investigate-pair-of-shootings-sunday-and-monday
"June 3, 2018",California,San Diego,C Street and Second Avenue,0,1,http://www.gunviolencearchive.org/incident/1132098,https://www.nbcbayarea.com/news/SD-Active-Shooter--484422971.html
"June 3, 2018",Tennessee,Memphis,720 Crillion Drive,0,1,http://www.gunviolencearchive.org/incident/1133253,http://wreg.com/2018/06/04/gunman-knocks-on-the-door-shoots-young-mother-in-westwood-area/
"June 3, 2018",Arizona,Fountain Hills,14906 E Kit Fox Place,2,0,http://www.gunviolencearchive.org/incident/1132645,https://www.abc15.com/news/region-northeast-valley/fountain-hills/fountain-hills-victim-knew-valley-murder-suspect-through-tennis
"June 3, 2018",Texas,Cedar Creek,Walter Hoffman Rd,0,0,http://www.gunviolencearchive.org/incident/1133260,https://www.statesman.com/news/breaking-news/bastrop-officials-investigating-video-depicting-gunfire-party/og4VPd3HDJpVaZOvB2kDuO/
"June 3, 2018",Tennessee,Knoxville,1827 Riverside Dr,0,1,http://www.gunviolencearchive.org/incident/1132114,https://www.knoxnews.com/story/news/crime/2018/06/03/shooting-east-knoxville-apartment-riverside-drive/667772002/
"June 3, 2018",Texas,San Antonio,10362 Sahara Drive,0,3,http://www.gunviolencearchive.org/incident/1132392,https://www.ksat.com/news/three-hospitalized-after-shooting-at-north-side-apartment-complex
"June 3, 2018",Colorado,Bailey,Echo Valley Rd,1,0,http://www.gunviolencearchive.org/incident/1133267,http://kdvr.com/2018/06/04/17-year-old-killed-in-park-county-shooting-one-other-wounded/
"June 14, 2018",Mississippi,Gulfport,19th St,0,0,http://www.gunviolencearchive.org/incident/1141243,http://www.wlox.com/story/38427249/captured-fugitive-admits-to-buying-crack-cocaine-illegal-gun
"June 14, 2018",Tennessee,Nashville,1318 Westchester Dr,1,0,http://www.gunviolencearchive.org/incident/1141923,https://www.tennessean.com/story/news/crime/2018/06/16/nashville-mother-suspect-laquan-link-shooting-charged/707584002/
"June 14, 2018",Kentucky,Louisville,7410 Moorman Rd,1,0,http://www.gunviolencearchive.org/incident/1141205,http://www.wave3.com/2019/01/07/arrest-made-farnsley-moremen-landing-murder/
"June 14, 2018",New Jersey,Newark,Reeves Pl and W Runyon St,0,0,http://www.gunviolencearchive.org/incident/1141259,https://www.rlsmedia.com/article/gunfire-erupts-newark-south-ward-street
"June 14, 2018",Florida,Fort Lauderdale (Lauderdale Lakes),4400 N SR 7,0,0,http://www.gunviolencearchive.org/incident/1141274,https://wsvn.com/news/local/police-respond-to-reports-of-shots-fired-in-lauderdale-lakes/
"June 14, 2018",California,Mckinleyville,1000 block of Murray Rd,0,0,http://www.gunviolencearchive.org/incident/1142578,http://www.times-standard.com/general-news/20180615/sheriffs-deputy-arrests-wanted-mckinleyville-man-35-for-suspected-firearm-narcotics-possession
"June 14, 2018",Florida,Pensacola,6th Ave and Baars St,0,0,http://www.gunviolencearchive.org/incident/1141288,http://weartv.com/news/local/breaking-police-pursuit-in-pensacola
"June 14, 2018",Tennessee,Memphis,4981 Hidden Lake Dr,0,0,http://www.gunviolencearchive.org/incident/1151948,https://wreg.com/2018/06/28/woman-and-baby-narrowly-escape-attempted-carjacking-in-raleigh/
"June 14, 2018",Pennsylvania,Lancaster,10 block of Hershey Ave,0,1,http://www.gunviolencearchive.org/incident/1141012,https://lancasteronline.com/news/local/police-respond-to-shooting-on-hershey-avenue-in-lancaster/article_4f41c54e-7006-11e8-9165-df919393c181.html
"June 14, 2018",Kentucky,Mccarr,Peter Fork Rd,0,1,http://www.gunviolencearchive.org/incident/1141181,http://ekbtv.com/court-documents-shed-new-information-on-brother-on-brother-shooting/
"June 14, 2018",New Jersey,Bridgewater,400 Commons Way,0,0,http://www.gunviolencearchive.org/incident/1141265,https://www.rlsmedia.com/article/breaking-bridgewater-nj-police-respond-reports-shots-fired-bridgewater-mall
"June 14, 2018",Arkansas,Little Rock,S Harrison St and W 25th St,0,2,http://www.gunviolencearchive.org/incident/1141997,http://katv.com/news/local/shots-fired-during-robbery-attempt-in-little-rock
"June 14, 2018",California,Los Angeles,6100 block of South Hoover Street,0,1,http://www.gunviolencearchive.org/incident/1141313,http://ktla.com/2018/06/14/woman-shot-while-sleeping-in-her-south-l-a-bedroom-gunman-sought/
"June 14, 2018",Indiana,Fort Wayne,Aboite Center Rd,0,0,http://www.gunviolencearchive.org/incident/1145644,http://journalgazette.net/news/local/police-fire/20180620/city-police-increasing-raids-to-seize-guns
"June 14, 2018",Arizona,Gilbert,N Higley Rd and E Baseline Rd,0,0,http://www.gunviolencearchive.org/incident/1142614,https://www.abc15.com/news/region-southeast-valley/gilbert/reports-of-shots-fired-at-banner-gateway-medical-center-in-gilbert
"June 14, 2018",Montana,Stevensville,N/A,0,0,http://www.gunviolencearchive.org/incident/1144148,https://ravallirepublic.com/news/local/article_dc10093a-4ef5-5e51-9232-ed2caf2079fe.html
"June 14, 2018",Texas,Garland,1700 block of Meridian Way,0,0,http://www.gunviolencearchive.org/incident/1142046,https://www.nbcdfw.com/news/local/Man-Surrenders-After-Standoff-at-Garland-Home-485648531.html
"June 14, 2018",California,Pinole,1477 Fitzgerald Dr,0,0,http://www.gunviolencearchive.org/incident/1145838,http://www.sfexaminer.com/gun-stolen-sf-sheriffs-deputys-vehicle/
"June 14, 2018",West Virginia,Hurricane,1000 Hickory Mills Dr,0,0,http://www.gunviolencearchive.org/incident/1141347,http://www.wsaz.com/content/news/Hurricane-police-investigating-shots-fired-incident-485575621.html
"June 14, 2018",Kentucky,Paris,200 block of Brooks Street,0,1,http://www.gunviolencearchive.org/incident/1141052,http://www.lex18.com/story/38426398/police-investigating-shooting-in-bourbon-county
"June 14, 2018",Ohio,Cleveland,W 83rd St and Lorain Ave,0,1,http://www.gunviolencearchive.org/incident/1142422,https://www.cleveland.com/metro/index.ssf/2018/06/cleveland_man_accused_of_shoot_14.html
"June 14, 2018",Texas,Houston,7900 Creekbend Dr,1,0,http://www.gunviolencearchive.org/incident/1142072,https://www.chron.com/news/houston-texas/houston/article/Man-fatally-shot-in-SW-Houston-12996575.php?ipid=houstonhomepage
"June 14, 2018",North Carolina,Raleigh,121 E Tryon Road,0,1,http://www.gunviolencearchive.org/incident/1141351,https://www.wral.com/employee-injured-when-gun-accidentally-discharges-at-state-crime-lab/17627826/
"June 14, 2018",Florida,Tallahassee,1505 W Tharpe St,0,0,http://www.gunviolencearchive.org/incident/1141689,https://www.tallahassee.com/story/news/2018/06/15/teen-charged-thursday-seminole-grand-shooting/705126002/
"June 14, 2018",North Carolina,Greensboro,3800 Block of Mosby Dr,0,0,http://www.gunviolencearchive.org/incident/1141361,https://www.wfmynews2.com/article/news/local/driver-hits-greensboro-house-may-be-linked-to-shooting-police/83-564427385
"June 15, 2018",Nebraska,Grand Island,2114 College St,0,0,http://www.gunviolencearchive.org/incident/1144635,http://www.theindependent.com/crimes/news/following-disturbance-police-arrest-man-with-stolen-shotgun/article_ace27260-7354-11e8-86d0-8b620ad66d59.html
"June 15, 2018",Florida,Orange City,720 Highland Dr,1,0,http://www.gunviolencearchive.org/incident/1141679,http://www.news-journalonline.com/news/20180615/orange-city-man-shot-killed-by-mothers-boyfriend
"June 15, 2018",Washington,Yakima,Swan Ave and Campbell Ln,0,1,http://www.gunviolencearchive.org/incident/1144662,https://www.yakimaherald.com/news/crime_and_courts/friday-shooting-investigation-stalls-with-uncooperative-victim/article_c76ca91c-7326-11e8-99c9-b3f57faddada.html
"June 15, 2018",Washington,Seattle,6500 block of 16th Avenue SW,1,0,http://www.gunviolencearchive.org/incident/1141742,http://spdblotter.seattle.gov/2018/06/15/domestic-violence-call-in-west-seattle-ends-in-apparent-suicide/
"June 15, 2018",Florida,Flagler Beach,N/A,0,0,http://www.gunviolencearchive.org/incident/1142284,https://www.news4jax.com/news/feds-indict-flagler-beach-man-on-drugs-weapons-charges
"June 15, 2018",Florida,Jacksonville,N/A,0,0,http://www.gunviolencearchive.org/incident/1142286,https://www.news4jax.com/news/local/jacksonville/jso-money-guns-drugs-seized-after-search-warrant-served-in-arlington
"June 15, 2018",Illinois,Chicago,1 block of S Mayfield Ave,0,1,http://www.gunviolencearchive.org/incident/1142289,https://chicago.suntimes.com/news/austin-shooting-wounds-16-year-old-boy/
"June 15, 2018",Illinois,Chicago,3500 block of W Carroll Ave,0,1,http://www.gunviolencearchive.org/incident/1142299,https://chicago.suntimes.com/news/man-shot-in-east-garfield-park-45/
"June 15, 2018",Florida,Citra,NW 142nd Pl,0,0,http://www.gunviolencearchive.org/incident/1142302,http://www.ocala.com/news/20180615/no-one-hurt-in-citra-shooting
"June 15, 2018",Mississippi,Tupelo,Mitchell Rd,0,0,http://www.gunviolencearchive.org/incident/1141864,http://www.djournal.com/news/crime-reports-friday-june/article_187ae4d1-3da8-5d4a-a7c8-83fd30f95231.html
"June 15, 2018",Kansas,Kansas City,710 N 7th St,2,1,http://www.gunviolencearchive.org/incident/1141698,http://www.kctv5.com/story/38440069/suspect-who-allegedly-shot-deputies-has-long-criminal-record
"June 15, 2018",Oklahoma,Oklahoma City,300 block of Teddy Rd,0,1,http://www.gunviolencearchive.org/incident/1141852,https://kfor.com/2018/06/15/police-investigating-shooting-in-s-e-oklahoma-city-that-left-one-person-in-critical-condition/
"June 15, 2018",Florida,Orlando,3835 McCoy Rd,1,0,http://www.gunviolencearchive.org/incident/1142308,https://www.clickorlando.com/news/man-arrested-after-woman-found-shot-to-death-in-econo-lodge-room
"June 15, 2018",Oklahoma,Tulsa,3200 block of S Lakewood Ave,0,1,http://www.gunviolencearchive.org/incident/1141873,https://kfor.com/2018/06/15/police-father-son-held-hostage-during-violent-home-invasion/
"June 15, 2018",Illinois,Chicago,7100 block of S Seeley Ave,0,1,http://www.gunviolencearchive.org/incident/1142311,https://chicago.suntimes.com/news/man-21-shot-multiple-times-in-west-englewood/
"June 15, 2018",Michigan,Detroit,4000 block of Lakewood St,0,1,http://www.gunviolencearchive.org/incident/1143124,https://www.detroitnews.com/story/news/local/detroit-city/2018/06/16/man-21-shot-head-while-leaving-detroit-block-party/708001002/
"June 15, 2018",North Carolina,Raleigh,507 N Blount St,0,0,http://www.gunviolencearchive.org/incident/1144730,http://www.newsobserver.com/news/local/article213437909.html
"June 15, 2018",Kansas,Prairie Village,2500 block of 73rd St,0,1,http://www.gunviolencearchive.org/incident/1142683,https://www.kmbc.com/article/1-charged-with-shooting-man-last-year-in-prairie-village/28250731
"June 15, 2018",California,Mammoth Lakes,Antelope Springs Rd,0,1,http://www.gunviolencearchive.org/incident/1142041,http://www.ktvn.com/story/38436157/mono-county-deputies-investigate-accidental-shooting-at-gun-range
"June 15, 2018",Florida,Greenacres,5205 Lake Worth Rd,0,1,http://www.gunviolencearchive.org/incident/1142262,http://www.theledger.com/news/20180616/authorities-carjacker-fires-at-deputies-rams-car
"June 15, 2018",Illinois,Chicago,6700 block of S Parnell Ave,0,2,http://www.gunviolencearchive.org/incident/1142316,https://chicago.suntimes.com/news/man-seriously-wounded-in-englewood-shooting-9/
"June 15, 2018",Georgia,Mcdonough,80 block of Tunis Rd,1,0,http://www.gunviolencearchive.org/incident/1152658,https://www.henryherald.com/stockbridge-suspect-surrenders-on-murder-charge/article_4a4bae53-0277-5193-8967-e2e953afa6cf.html
"June 15, 2018",New York,Syracuse,Glenwood Ave,0,1,http://www.gunviolencearchive.org/incident/1142320,https://www.syracuse.com/crime/index.ssf/2018/06/late-night_syracuse_shootings_of_teen_woman_do_not_appear_related_police_say.html#incart_river_index
"June 15, 2018",South Carolina,West Columbia,700 block of Hooksen Cir,0,0,http://www.gunviolencearchive.org/incident/1145941,https://www.wltx.com/article/news/local/deputies-bust-suspected-chop-shop-seize-guns-and-drugs/101-566137945
"June 15, 2018",New York,Syracuse,300 block of Hudson St,0,1,http://www.gunviolencearchive.org/incident/1142324,https://www.syracuse.com/crime/index.ssf/2018/06/late-night_syracuse_shootings_of_teen_woman_do_not_appear_related_police_say.html#incart_river_index
"June 3, 2018",Ohio,Dayton,Riverside Dr and Basswood Ave,1,0,http://www.gunviolencearchive.org/incident/1132307,http://abc22now.com/news/local/man-found-dead-in-dayton-residence-on-riverside-drive
"June 3, 2018",South Carolina,Spartanburg,1004 Hayne St,1,1,http://www.gunviolencearchive.org/incident/1132079,https://www.wspa.com/news/deputies-make-arrest-in-deadly-club-shooting-in-spartanburg-co/1341070474
"June 3, 2018",New York,Syracuse,2500 block of Erie Blvd E,1,0,http://www.gunviolencearchive.org/incident/1132101,https://www.syracuse.com/crime/index.ssf/2018/08/da_syracuse_man_murdered_in_back_of_head_over_necklace_at_erie_blvd_e_sunoco_sta.html
"June 3, 2018",California,San Jose,Cinderella Lane and Sunset Ave,0,0,http://www.gunviolencearchive.org/incident/1133895,https://www.eastbaytimes.com/2018/06/05/san-jose-chief-lauds-seizure-of-multiple-guns-in-weekend-arrests/
"June 3, 2018",California,San Jose,Huran Dr and Cunningham Ave,0,0,http://www.gunviolencearchive.org/incident/1133942,https://www.eastbaytimes.com/2018/06/05/san-jose-chief-lauds-seizure-of-multiple-guns-in-weekend-arrests/
"June 3, 2018",Illinois,Peoria,245 Green St,1,0,http://www.gunviolencearchive.org/incident/1133724,http://www.centralillinoisproud.com/news/local-news/victim-dies-days-after-peoria-shooting/1223465453
"June 3, 2018",Louisiana,Shreveport,734 W 68th St,0,1,http://www.gunviolencearchive.org/incident/1133109,http://www.ksla.com/story/38337588/man-is-shot-3-times-while-standing-outside-apartments
